Evaluations,Fitness
1,2972.697895
2,2721.732660
7,2451.747687
18,2253.962414
19,2197.939807
25,2071.484264
307,2031.236988
317,2004.941571
358,1983.525073
363,1917.756563
411,1882.897881
422,1819.355162
426,1779.210907
571,1715.362007
586,1572.059626
738,1480.705254
750,1454.986999
762,1343.016780
853,1281.556569
1002,1143.938191
1087,935.640633
1187,844.900540
1404,814.208428
1538,702.208009
1866,680.492092
1929,663.789176
2027,568.528971
2237,554.564893
2326,543.304939
2403,529.385420
2409,506.708880
2528,502.938118
2529,489.485300
2625,375.481202
2745,360.778786
3241,328.190401
3653,292.659622
3989,249.383065
4409,237.245696
4435,228.658868
4557,226.218928
4570,210.000840
4607,202.907680
4772,195.126796
4923,192.388816
5068,191.110359
5108,158.794728
5566,145.728141
5650,134.558812
5678,123.387534
6021,122.123752
6169,110.950024
6302,110.177441
6342,106.654960
6369,96.939985
6506,95.579769
6618,90.566269
6764,87.952802
6950,86.441631
7147,72.994191
7194,70.520764
7236,65.529452
7881,58.733480
8014,58.360105
8150,54.736963
8171,45.075166
8457,43.438335
8842,41.448118
8859,40.145582
8865,39.214428
8987,37.334572
9099,33.185695
9265,33.026007
9346,32.155813
9455,29.492302
9696,28.273850
9804,27.954251
9827,27.509822
9983,27.508030
10005,25.147019
10040,23.769898
10140,23.254814
10232,22.717195
10255,22.041261
10483,21.391159
10512,20.923637
10599,20.368147
10614,20.327083
10705,20.098837
10708,18.176423
10765,17.592587
10787,16.449034
10865,16.072064
10958,15.627722
11120,15.255723
11187,15.123969
11402,14.918339
11446,13.133092
11738,12.069227
11839,12.052081
12029,11.867155
12136,9.853389
12408,9.647111
12411,9.550793
12508,9.335084
12511,8.758659
12524,8.276086
12907,8.048119
12913,7.926666
13023,7.816411
13180,7.082657
13431,6.946414
13478,6.752212
13584,6.526816
13611,6.219953
13653,6.148291
13712,6.102251
14125,5.927331
14205,5.402740
14358,4.830072
14500,4.149967
14859,4.037008
