Evaluations,Fitness
1,(np.float64(3092.8752671995744),)
3,(np.float64(3092.611751346522),)
5,(np.float64(3092.4592617109893),)
6,(np.float64(3091.3958678008867),)
67,(np.float64(3090.8734423202986),)
121,(np.float64(3090.7789380401446),)
193,(np.float64(3090.6448689236827),)
294,(np.float64(3090.1620965668485),)
1208,(np.float64(3089.4808745134064),)
1245,(np.float64(3089.070875033526),)
1266,(np.float64(3088.6106190215464),)
1331,(np.float64(3088.1307646138644),)
1627,(np.float64(3087.962392303373),)
2065,(np.float64(3087.538525076682),)
2300,(np.float64(3087.3023211844907),)
2401,(np.float64(3086.2491952544187),)
2405,(np.float64(3084.8845571938677),)
2475,(np.float64(3083.306793170275),)
2613,(np.float64(3082.6240346505974),)
2711,(np.float64(3082.2769810319783),)
2888,(np.float64(3082.108604647131),)
3603,(np.float64(3082.07820244174),)
3607,(np.float64(3075.914746486779),)
3623,(np.float64(3075.133099705892),)
3664,(np.float64(3074.6283816191512),)
3701,(np.float64(3074.3665291061775),)
3788,(np.float64(3070.283869905368),)
4333,(np.float64(3069.721307973797),)
4803,(np.float64(3067.529077789384),)
4807,(np.float64(3067.3224544170725),)
4809,(np.float64(3058.7861035615733),)
4890,(np.float64(3057.1971354190687),)
4923,(np.float64(3056.548866031096),)
4944,(np.float64(3056.4491731969147),)
5202,(np.float64(3055.102584149916),)
5322,(np.float64(3046.825824948121),)
5914,(np.float64(3036.355571992469),)
6009,(np.float64(3034.4073600471124),)
6014,(np.float64(3029.2005769206585),)
6041,(np.float64(3014.522529910263),)
6075,(np.float64(3000.088550781328),)
7208,(np.float64(2991.315495079247),)
7209,(np.float64(2964.7695577707177),)
7219,(np.float64(2952.2194735851112),)
7221,(np.float64(2930.661707626569),)
7872,(np.float64(2899.726466154645),)
8404,(np.float64(2857.0495364133367),)
8412,(np.float64(2856.8580981869186),)
8451,(np.float64(2816.8498879775434),)
8487,(np.float64(2803.7820308143014),)
9602,(np.float64(2699.2954793477084),)
9628,(np.float64(2680.1046651906454),)
9696,(np.float64(2618.414831040517),)
9952,(np.float64(2572.862123302665),)
10807,(np.float64(2510.1383739313533),)
10817,(np.float64(2298.9085652611034),)
10901,(np.float64(2208.4228168185905),)
11103,(np.float64(2170.729308413959),)
11305,(np.float64(2075.285316198486),)
11550,(np.float64(2059.439416121062),)
12003,(np.float64(1972.6174258953542),)
12017,(np.float64(1900.539868408392),)
12020,(np.float64(1356.6088086122738),)
13223,(np.float64(1292.1113392149432),)
13234,(np.float64(1178.0534160305483),)
13293,(np.float64(810.6209228476015),)
14048,(np.float64(748.1307930284707),)
38496,(np.float64(745.395327188179),)
41882,(np.float64(741.5431695199568),)
42013,(np.float64(683.3954758945691),)
42638,(np.float64(651.479219932072),)
43086,(np.float64(639.8741310443155),)
44095,(np.float64(628.2249119847995),)
44459,(np.float64(551.1575061864402),)
45077,(np.float64(524.7006202708787),)
45368,(np.float64(494.17211314694026),)
46261,(np.float64(477.44131594916763),)
47199,(np.float64(447.5637005244526),)
48691,(np.float64(417.02733545471375),)
50556,(np.float64(409.72804311430644),)
50574,(np.float64(385.12521559435305),)
50803,(np.float64(379.99031760327307),)
50806,(np.float64(370.9620788428654),)
51265,(np.float64(346.59366494391793),)
51445,(np.float64(299.5048250236566),)
52476,(np.float64(269.4045711107554),)
53780,(np.float64(259.8666890611208),)
56296,(np.float64(223.18335935091366),)
60024,(np.float64(221.76971906948114),)
60073,(np.float64(180.0260766834758),)
61107,(np.float64(175.27399841226807),)
62887,(np.float64(152.3907904776525),)
66650,(np.float64(138.054430395964),)
67335,(np.float64(127.57481168963601),)
69057,(np.float64(121.30682784810438),)
69558,(np.float64(108.19733243382439),)
69898,(np.float64(104.95367493747739),)
70825,(np.float64(100.65553022146693),)
70852,(np.float64(100.18398626615112),)
71339,(np.float64(97.6355308370187),)
71618,(np.float64(97.40379364667885),)
71628,(np.float64(83.64682476255474),)
72143,(np.float64(78.83340059991342),)
74024,(np.float64(78.18380472166886),)
75061,(np.float64(77.52391814857893),)
75952,(np.float64(63.74203845579703),)
78130,(np.float64(62.55531278650622),)
79334,(np.float64(54.18130606073985),)
80491,(np.float64(53.96563725939861),)
80592,(np.float64(53.59424438233477),)
80761,(np.float64(51.403312658325724),)
80861,(np.float64(48.53423165545908),)
81616,(np.float64(46.9866225994212),)
82023,(np.float64(46.496538793551025),)
