Evaluations,Fitness
1,(np.float64(28.000992291858665),)
5,(np.float64(8.1211685492521),)
41,(np.float64(2.336122244438623),)
44,(np.float64(1.9681741927043501),)
45,(np.float64(1.2533689114706692),)
46,(np.float64(1.1851898121059858),)
64,(np.float64(-0.9175161683285088),)
287,(np.float64(-0.9308511520548837),)
307,(np.float64(-0.9856917500253644),)
340,(np.float64(-1.0189990636967796),)
419,(np.float64(-1.0314276101999142),)
569,(np.float64(-1.0314815607634258),)
593,(np.float64(-1.0316055002346805),)
689,(np.float64(-1.03162804765372),)
782,(np.float64(-1.0316283840894598),)
814,(np.float64(-1.031628393789214),)
852,(np.float64(-1.031628415717102),)
901,(np.float64(-1.031628432324688),)
912,(np.float64(-1.0316284332716283),)
918,(np.float64(-1.0316284377126608),)
943,(np.float64(-1.0316284437370693),)
960,(np.float64(-1.031628451874834),)
988,(np.float64(-1.0316284519307437),)
993,(np.float64(-1.031628452390606),)
995,(np.float64(-1.0316284534627083),)
1126,(np.float64(-1.0316284534788587),)
1209,(np.float64(-1.0316284534871867),)
1226,(np.float64(-1.0316284534875735),)
1242,(np.float64(-1.0316284534885243),)
1258,(np.float64(-1.031628453489467),)
1302,(np.float64(-1.0316284534896214),)
1322,(np.float64(-1.031628453489853),)
1388,(np.float64(-1.031628453489866),)
1419,(np.float64(-1.0316284534898668),)
1425,(np.float64(-1.0316284534898734),)
1455,(np.float64(-1.0316284534898759),)
1482,(np.float64(-1.0316284534898765),)
1486,(np.float64(-1.0316284534898768),)
1496,(np.float64(-1.0316284534898772),)
1538,(np.float64(-1.0316284534898774),)
