Evaluations,Fitness
1,(np.float64(1855.505258994081),)
3,(np.float64(1546.6010026200906),)
5,(np.float64(1290.1353920759504),)
17,(np.float64(826.2591443144997),)
20,(np.float64(477.6404734996985),)
43,(np.float64(344.7132053470286),)
45,(np.float64(166.99789338117307),)
48,(np.float64(50.9905519907486),)
50,(np.float64(42.9313150447002),)
78,(np.float64(7.198285661212136),)
81,(np.float64(-0.7756038817159384),)
118,(np.float64(-0.9212860606923603),)
215,(np.float64(-0.9315851901207945),)
305,(np.float64(-0.955888612645554),)
327,(np.float64(-1.020362605426991),)
466,(np.float64(-1.0315299977995598),)
642,(np.float64(-1.0316202291130137),)
758,(np.float64(-1.0316209994676107),)
778,(np.float64(-1.0316237258022918),)
802,(np.float64(-1.0316252228551108),)
812,(np.float64(-1.0316253951695964),)
817,(np.float64(-1.0316271079660424),)
819,(np.float64(-1.0316276435140888),)
834,(np.float64(-1.0316276497779888),)
840,(np.float64(-1.031628000818867),)
857,(np.float64(-1.031628004402815),)
859,(np.float64(-1.0316283339211034),)
877,(np.float64(-1.031628424852629),)
962,(np.float64(-1.0316284369164268),)
965,(np.float64(-1.0316284521021406),)
1026,(np.float64(-1.031628453314743),)
1137,(np.float64(-1.0316284534493354),)
1202,(np.float64(-1.031628453458365),)
1220,(np.float64(-1.0316284534667162),)
1232,(np.float64(-1.0316284534828972),)
1239,(np.float64(-1.031628453487529),)
1292,(np.float64(-1.0316284534875368),)
1294,(np.float64(-1.0316284534886868),)
1308,(np.float64(-1.0316284534890225),)
1330,(np.float64(-1.0316284534893567),)
1346,(np.float64(-1.0316284534895037),)
1354,(np.float64(-1.0316284534897928),)
1362,(np.float64(-1.0316284534898015),)
1385,(np.float64(-1.0316284534898055),)
1391,(np.float64(-1.0316284534898548),)
1420,(np.float64(-1.0316284534898768),)
1522,(np.float64(-1.031628453489877),)
1533,(np.float64(-1.0316284534898772),)
1603,(np.float64(-1.0316284534898774),)
