Evaluations,Fitness
1,(np.float64(-0.0733760780032017),)
6,(np.float64(-0.48711964255719753),)
9,(np.float64(-0.5706527835613184),)
10,(np.float64(-0.8255253431657458),)
15,(np.float64(-2.271424309252379),)
65,(np.float64(-3.4323067986579545),)
69,(np.float64(-3.7074562308192247),)
103,(np.float64(-3.7931790693958547),)
318,(np.float64(-3.8497444175391404),)
374,(np.float64(-3.861655504727904),)
465,(np.float64(-3.861721822607122),)
507,(np.float64(-3.861967084658934),)
552,(np.float64(-3.8622044932877295),)
572,(np.float64(-3.862294640856127),)
614,(np.float64(-3.8623156497290063),)
621,(np.float64(-3.862534717583916),)
637,(np.float64(-3.862724912611436),)
661,(np.float64(-3.8627583710204028),)
736,(np.float64(-3.862771448213839),)
773,(np.float64(-3.8627726136574436),)
827,(np.float64(-3.8627732132751995),)
842,(np.float64(-3.8627766821569463),)
843,(np.float64(-3.862778010525009),)
901,(np.float64(-3.8627794078864053),)
950,(np.float64(-3.8627794606211294),)
1027,(np.float64(-3.862779725245531),)
1032,(np.float64(-3.862779764604793),)
1169,(np.float64(-3.862779768428882),)
1225,(np.float64(-3.8627797756295736),)
1245,(np.float64(-3.8627797796167926),)
1264,(np.float64(-3.8627797869101053),)
1384,(np.float64(-3.86277978710172),)
1444,(np.float64(-3.862779787213629),)
1471,(np.float64(-3.8627797873051883),)
1623,(np.float64(-3.8627797873122613),)
1627,(np.float64(-3.8627797873225456),)
1630,(np.float64(-3.8627797873267924),)
1662,(np.float64(-3.8627797873279786),)
1683,(np.float64(-3.862779787328395),)
1754,(np.float64(-3.8627797873310374),)
1767,(np.float64(-3.8627797873314953),)
1772,(np.float64(-3.862779787332105),)
1773,(np.float64(-3.862779787332393),)
1815,(np.float64(-3.862779787332539),)
1865,(np.float64(-3.8627797873326393),)
1935,(np.float64(-3.862779787332646),)
1989,(np.float64(-3.862779787332647),)
2009,(np.float64(-3.862779787332649),)
2013,(np.float64(-3.8627797873326495),)
2024,(np.float64(-3.862779787332655),)
2071,(np.float64(-3.8627797873326597),)
2101,(np.float64(-3.862779787332661),)
2116,(np.float64(-3.8627797873326615),)
2120,(np.float64(-3.862779787332662),)
2223,(np.float64(-3.862779787332663),)
