Evaluations,Fitness
1,427560697.944367
2,330537407.084142
7,322593470.607436
15,222558961.437447
31,176176458.793432
61,128748845.177400
127,120595843.363257
142,115144901.360800
144,101045902.680103
151,97453098.568089
168,95234284.715836
183,85984085.665431
197,79538295.626725
211,71818919.691736
217,66452241.100985
254,61667461.725086
278,59659679.190129
308,53647646.993772
328,45782107.912047
411,44851411.478365
579,43889086.968874
620,43369851.967344
632,41199935.357969
663,40601555.398550
921,40581372.263641
994,33838599.098808
1012,33483005.782300
1142,32012062.630778
1173,30406843.850395
1448,29990522.604242
1507,28987864.037401
1575,28495048.506934
1633,28226947.187774
1866,27976729.783820
1983,25933056.240300
2442,23902850.358657
5908,23129120.743298
6125,22120267.832022
7261,22044532.172709
7504,21831119.686987
7524,21772756.542520
7554,21695253.983611
7687,21358923.056960
7729,20961864.067516
7743,20952860.095128
7857,20800583.941959
7938,20745094.004918
7979,20576522.140177
8288,20093437.943298
8319,19873785.376603
8354,19778189.329775
8391,19464302.773279
8418,18935988.441838
9063,18293968.293760
9384,18008566.121452
9705,17948719.558491
9866,17422080.811774
10190,17409020.220482
10670,17191822.671817
10839,17079452.375798
11117,16982972.102646
11305,16966790.932080
11377,16883847.258204
11504,16829897.810783
11731,16699977.301309
11996,16698002.059399
12016,16629886.851592
12034,16479118.121915
12051,16455356.206689
12573,16403050.357678
12618,16390440.675920
12633,16340649.783443
12742,16322549.967334
12743,16262189.477549
12778,16134727.432935
13109,16120951.005423
13196,16092094.016256
13358,16078824.053652
13419,16021185.310501
13569,16002836.492386
13626,15989096.114865
13639,15956994.409369
13653,15945841.005166
13736,15941834.215087
13772,15926871.848473
13854,15901579.722611
13857,15897276.851720
13871,15876800.857747
13947,15867187.178612
13958,15866214.734974
13984,15861269.351986
13985,15853116.683138
14014,15835666.571006
14043,15823548.052065
14056,15787274.856562
14194,15785105.982976
14198,15776589.033708
14208,15768193.286279
14221,15757262.121710
14230,15738906.419385
14239,15727674.409358
14281,15726724.797878
14303,15721251.941721
14316,15703067.953996
14344,15699837.666216
14410,15689828.760646
14414,15686714.212017
14454,15678640.329218
14469,15673533.422542
14495,15672758.093468
14498,15665408.045809
14527,15650248.821746
14552,15646937.597342
14558,15643847.184173
14562,15640561.354440
14589,15636122.092322
14610,15632849.390343
14634,15630270.010787
14644,15623997.967792
14669,15620860.779710
14687,15618594.884581
14690,15617309.511302
14705,15608348.704858
14740,15604418.777475
14767,15603106.620199
14772,15599853.446844
14782,15596058.615743
14792,15591223.258955
14811,15589856.364872
14826,15589791.234844
14828,15587817.871109
14835,15581700.687347
14861,15580664.281596
14881,15580413.107743
14883,15578300.982310
14887,15577780.903898
14911,15576637.949840
14922,15575255.373855
14941,15573814.159330
14945,15573764.305313
14971,15572812.151827
14984,15572659.659020
