Evaluations,Fitness
1,(21.268041296528832,)
2,(21.006960269525937,)
22,(20.879877001995304,)
68,(19.923904981744585,)
167,(19.408822389228295,)
241,(18.621767757588934,)
263,(18.507459522422476,)
301,(18.233114046207437,)
404,(18.102380760569673,)
441,(18.0604308679866,)
493,(18.03895213998928,)
505,(17.9311453772488,)
565,(17.743284308171482,)
567,(17.596919642708038,)
599,(17.46931064410929,)
605,(17.39645825104085,)
606,(17.01012987590252,)
664,(16.84027602873479,)
687,(16.21374762022696,)
875,(16.190284952971677,)
953,(16.09984027872677,)
978,(16.02259670752691,)
1033,(15.540213106301083,)
1045,(15.427364704332234,)
1187,(15.331083206374597,)
1230,(15.158267051571556,)
1270,(15.108853200836599,)
1272,(15.014217509426615,)
1332,(14.839675121436212,)
1435,(14.738990501195321,)
1443,(14.7250041089131,)
1487,(14.72366254525944,)
1501,(14.50915121911938,)
1567,(14.49346008048815,)
1597,(14.46101966878499,)
1623,(14.45257809499073,)
1634,(14.396973658538432,)
1661,(14.311836099725557,)
1751,(14.202765605779751,)
1760,(14.18932066121816,)
1799,(13.947765645873499,)
1814,(13.863690256070777,)
1836,(13.742512398355576,)
2067,(13.719407052736885,)
2108,(13.71144907612335,)
2131,(13.664288132810713,)
2133,(13.474231090303293,)
2378,(13.289002537581883,)
2393,(13.229000984640505,)
2455,(13.190798984239311,)
2471,(13.10875951758334,)
2529,(13.085096597371711,)
2585,(12.958240101400607,)
2684,(12.906217646694474,)
2726,(12.84657015512778,)
2759,(12.768361664776608,)
2841,(12.699363489080449,)
2853,(12.68893364258684,)
2860,(12.617163819710571,)
2862,(12.614263075825253,)
2866,(12.596694176273036,)
2975,(12.574305691653171,)
2985,(12.560933308219365,)
3001,(12.560741969118796,)
3012,(12.481916119979894,)
3045,(12.375307263217975,)
3246,(12.334437850815604,)
3263,(12.253003419994979,)
3269,(12.21253525203326,)
3344,(12.157059483599113,)
3360,(12.143941525419926,)
3397,(11.989300123380824,)
3488,(11.980119820422495,)
3501,(11.928142180397803,)
3520,(11.851954747720942,)
3604,(11.78781432422059,)
3701,(11.751616214229797,)
3779,(11.723328671330584,)
3846,(11.634949195056128,)
3974,(11.416742092530457,)
4037,(11.404602885810503,)
4087,(11.370210188621954,)
4288,(11.294563469890988,)
4557,(11.26746684010699,)
4579,(11.244969911494993,)
4597,(11.205063161385894,)
4766,(11.199401855796399,)
4950,(11.187351200586958,)
5049,(11.121240741683284,)
5226,(11.088121686394222,)
5498,(11.059461426250085,)
5519,(11.048293479360623,)
5556,(10.968620007105008,)
5871,(10.966061175351589,)
5981,(10.940177145584368,)
6091,(10.855393486095448,)
6126,(10.839532590765087,)
6528,(10.771516425536394,)
6745,(10.697112326767712,)
6768,(10.69141216811674,)
7031,(10.66844157634473,)
7064,(10.624592786959917,)
7486,(10.567965667329497,)
7750,(10.563012997781613,)
7752,(10.55801024242663,)
7786,(10.555814852712514,)
7812,(10.551570806814897,)
7825,(10.528930550277794,)
7985,(10.477569840802985,)
8101,(10.441703444793934,)
8232,(10.440893467342997,)
8372,(10.411991584941415,)
8473,(10.405886745713953,)
8475,(10.31801380079903,)
8615,(10.286229179406671,)
8889,(10.280736223906972,)
8918,(10.237876446854038,)
9099,(10.2175382806692,)
9674,(10.093199685698552,)
9802,(10.030412466002728,)
9892,(10.016155686838776,)
10199,(9.955127925218235,)
10369,(9.933887636638293,)
10474,(9.804384721592479,)
10692,(9.786789585503689,)
10793,(9.778136956906259,)
10865,(9.771325897714238,)
10888,(9.753095120413832,)
10978,(9.731060304201563,)
11076,(9.707438241103976,)
11288,(9.692903828342605,)
11301,(9.675507046647411,)
11353,(9.667011411636272,)
11477,(9.661766255404272,)
11511,(9.63908352892438,)
11520,(9.633624754657548,)
11683,(9.629448793100178,)
11726,(9.618669211249886,)
11835,(9.606702528031462,)
11843,(9.591660886041808,)
11891,(9.591088449588977,)
11960,(9.59023605737798,)
12004,(9.589930262158354,)
12062,(9.579728098925239,)
12077,(9.56708987687764,)
12177,(9.566395408846175,)
12211,(9.556329600840868,)
12318,(9.542152296101818,)
12386,(9.541788605397304,)
12458,(9.538541454251089,)
12480,(9.537415187920674,)
12500,(9.536210556141771,)
12555,(9.527940300835564,)
12599,(9.526217288373786,)
12605,(9.518534448752783,)
12697,(9.515929774554042,)
12708,(9.515905905853659,)
12717,(9.51052489243857,)
12733,(9.509766898222397,)
12795,(9.506493783587242,)
12805,(9.505687860373875,)
12844,(9.504396587841839,)
12862,(9.504182667828383,)
12864,(9.500357934106896,)
12907,(9.496848129478714,)
12952,(9.496349190306974,)
12982,(9.496136648493309,)
13000,(9.49483497858148,)
13006,(9.485578830381119,)
13018,(9.48403825142033,)
13065,(9.480483345286189,)
13100,(9.478304352965695,)
13122,(9.475188545959618,)
13228,(9.47172954837963,)
13282,(9.470166883915331,)
13306,(9.467835611363675,)
13349,(9.464838220440628,)
13442,(9.464014447465518,)
13454,(9.460858081147173,)
13498,(9.46062439266985,)
13507,(9.457659455090468,)
13555,(9.456886320370838,)
13563,(9.456082509847384,)
13593,(9.455957849450769,)
13595,(9.45591826236131,)
13610,(9.45555241361602,)
13620,(9.454616257664323,)
13639,(9.451671116757332,)
13656,(9.451014831091536,)
13749,(9.450643506219073,)
13750,(9.449682500762435,)
13758,(9.447089463897884,)
13788,(9.442750769742691,)
13809,(9.441674897856434,)
13958,(9.441441435567441,)
13962,(9.438709688118898,)
13963,(9.435622950897478,)
13996,(9.43393770508942,)
14034,(9.433205073188763,)
14043,(9.432552566471491,)
14068,(9.432475801254894,)
14070,(9.42991293209555,)
14074,(9.429765974987726,)
14086,(9.42889698358151,)
14113,(9.428014963962708,)
14162,(9.427226153244874,)
14170,(9.427018550664048,)
14181,(9.42701509431853,)
14184,(9.426394762843417,)
14190,(9.42601495029447,)
14203,(9.423667324221,)
14217,(9.422520497187564,)
14227,(9.420118009437308,)
14301,(9.419400230818045,)
14304,(9.417732948737264,)
14305,(9.414257382335725,)
14325,(9.410665266883596,)
14357,(9.408643090242828,)
14384,(9.408073255737744,)
14394,(9.403742011588909,)
14421,(9.40345502938174,)
14490,(9.403051505127136,)
14493,(9.402574386916811,)
14503,(9.40232306526045,)
14504,(9.400359790594834,)
14552,(9.398040981112462,)
14565,(9.397868497473258,)
14620,(9.397657963306399,)
14689,(9.396227327109656,)
14691,(9.395257293346969,)
14692,(9.394421211492766,)
14750,(9.392659143592482,)
14765,(9.39258456870092,)
14773,(9.391235674859022,)
14797,(9.386725395959472,)
14803,(9.385570794477658,)
14820,(9.385111904844102,)
14878,(9.382608328425844,)
14946,(9.382284096938184,)
14969,(9.380852493762772,)
14972,(9.378065941550885,)
