Evaluations,Fitness
1,(np.float64(12.395149161929536),)
2,(np.float64(9.109164578065172),)
24,(np.float64(3.9085598803800217),)
41,(np.float64(1.8120748149651753),)
97,(np.float64(0.5997633384707193),)
448,(np.float64(0.5011768027012362),)
478,(np.float64(0.47855408564467083),)
515,(np.float64(0.4776667691889127),)
525,(np.float64(0.4588000079999439),)
533,(np.float64(0.4551652041730616),)
544,(np.float64(0.4028810741209128),)
627,(np.float64(0.3992303851978054),)
773,(np.float64(0.3987620975343926),)
822,(np.float64(0.39827980483500625),)
913,(np.float64(0.39804234040860287),)
971,(np.float64(0.39792111927224383),)
1069,(np.float64(0.3979066473185995),)
1118,(np.float64(0.3978923832410288),)
1151,(np.float64(0.39788813944618084),)
1371,(np.float64(0.3978874996535442),)
1473,(np.float64(0.397887455393489),)
1635,(np.float64(0.39788738759149744),)
1672,(np.float64(0.3978873587620715),)
1861,(np.float64(0.3978873581681075),)
1901,(np.float64(0.3978873579600233),)
1973,(np.float64(0.39788735778708073),)
2005,(np.float64(0.3978873577427162),)
2037,(np.float64(0.397887357742329),)
2069,(np.float64(0.39788735773722195),)
2108,(np.float64(0.3978873577359696),)
2116,(np.float64(0.3978873577323938),)
2135,(np.float64(0.39788735773129247),)
2150,(np.float64(0.3978873577310402),)
2206,(np.float64(0.3978873577306814),)
2221,(np.float64(0.39788735773051265),)
2240,(np.float64(0.3978873577302213),)
2276,(np.float64(0.39788735773017336),)
2288,(np.float64(0.3978873577299442),)
2304,(np.float64(0.3978873577298838),)
2332,(np.float64(0.3978873577298252),)
2343,(np.float64(0.3978873577297808),)
2383,(np.float64(0.39788735772973993),)
2561,(np.float64(0.39788735772973816),)
