Evaluations,Fitness
1,(np.float64(330.4472697047696),)
2,(np.float64(163.22340417639302),)
41,(np.float64(84.83009943457496),)
76,(np.float64(1.4977972414437997),)
86,(np.float64(1.3756490981878668),)
87,(np.float64(0.4412786457657688),)
92,(np.float64(0.006449379388028004),)
125,(np.float64(-0.15623129798558433),)
133,(np.float64(-0.2673101434248975),)
164,(np.float64(-0.5398143838789793),)
219,(np.float64(-0.5712138541635744),)
228,(np.float64(-0.7520395955875978),)
234,(np.float64(-0.8039577227928093),)
241,(np.float64(-0.9866980929004118),)
352,(np.float64(-1.0213089079050726),)
403,(np.float64(-1.0253494428075307),)
483,(np.float64(-1.0304119723431653),)
515,(np.float64(-1.0314216147230117),)
669,(np.float64(-1.0314556208940557),)
698,(np.float64(-1.0315575922806766),)
757,(np.float64(-1.0316021004275768),)
803,(np.float64(-1.0316072167446655),)
813,(np.float64(-1.0316186181566198),)
817,(np.float64(-1.0316194874772113),)
819,(np.float64(-1.0316235194892525),)
820,(np.float64(-1.0316274577589182),)
834,(np.float64(-1.0316283841007134),)
921,(np.float64(-1.0316283877113528),)
972,(np.float64(-1.0316284380065386),)
1049,(np.float64(-1.031628446044236),)
1081,(np.float64(-1.0316284527706188),)
1099,(np.float64(-1.0316284530419817),)
1134,(np.float64(-1.031628453136471),)
1163,(np.float64(-1.0316284534187754),)
1253,(np.float64(-1.0316284534376043),)
1260,(np.float64(-1.0316284534463034),)
1281,(np.float64(-1.0316284534504259),)
1303,(np.float64(-1.0316284534792295),)
1311,(np.float64(-1.0316284534812343),)
1348,(np.float64(-1.031628453484932),)
1356,(np.float64(-1.0316284534865952),)
1358,(np.float64(-1.031628453488794),)
1406,(np.float64(-1.0316284534898705),)
1539,(np.float64(-1.0316284534898765),)
1605,(np.float64(-1.031628453489877),)
1613,(np.float64(-1.0316284534898772),)
1655,(np.float64(-1.0316284534898774),)
