Evaluations,Fitness
1,(2164.951982839406,)
2,(1692.46450419663,)
6,(1377.5936231680166,)
22,(1333.008487678764,)
109,(1240.158776990759,)
215,(1235.9944197873658,)
218,(1227.1649044631156,)
233,(1210.7970623488084,)
242,(1178.8944604368307,)
354,(1040.9288471460125,)
358,(1007.8096938833324,)
515,(1005.8634757204483,)
599,(982.9813010681164,)
609,(918.1693280204606,)
773,(897.188525340563,)
778,(843.4264554051897,)
873,(839.0564867031293,)
906,(799.897686645652,)
925,(798.1099170200071,)
968,(793.037726621875,)
1052,(759.614555277037,)
1070,(666.8000433411939,)
1097,(586.5846305432477,)
1195,(544.2378241060169,)
1430,(540.998240567776,)
1503,(533.3304881488466,)
1517,(461.67101713766135,)
1642,(461.19503493830325,)
1647,(448.9617165428575,)
1759,(447.9842317817953,)
1765,(429.9252520971687,)
1771,(392.90608852999355,)
1777,(356.80006900959137,)
1841,(356.56186106231144,)
1909,(329.87090034984254,)
1989,(313.0405931505118,)
2063,(297.49332972791194,)
2110,(287.4070713836342,)
2248,(267.1073819110152,)
2315,(246.3163591560993,)
2524,(245.99121749046515,)
2593,(245.32999822592424,)
2619,(227.1853891542148,)
2673,(225.22436365716166,)
2690,(211.03445383770392,)
2811,(193.149157780293,)
2966,(187.2867503402032,)
3144,(174.58824273494176,)
3302,(165.3890662636644,)
3473,(163.57053360128538,)
3516,(147.60766912123984,)
3675,(146.42954452506436,)
3836,(142.6219754164425,)
3971,(141.96824530977332,)
3998,(133.9815928090247,)
4003,(133.0433923818534,)
4112,(127.94669432178657,)
4181,(126.22567027710264,)
4183,(125.41968913055398,)
4223,(123.04494870068255,)
4305,(121.18109399595922,)
4363,(120.13351181172618,)
4387,(115.10297094488159,)
4475,(112.26363332575566,)
4564,(111.84486833495886,)
4573,(109.99106929128116,)
4660,(108.21165574911201,)
4687,(107.6149080702899,)
4708,(104.52183936496264,)
4712,(100.3298897771217,)
5043,(99.10775273772909,)
5044,(97.47740617260428,)
5239,(93.97097942693553,)
5387,(92.4174371338697,)
5560,(91.96711471422732,)
5573,(91.07167512647655,)
5602,(90.78168537457084,)
5621,(89.97925622973553,)
5639,(87.90797811895521,)
5689,(86.98743089183873,)
5729,(86.48951478479746,)
5860,(84.79670996562561,)
5887,(83.3653865748483,)
6077,(82.59231619655371,)
6078,(82.07370212148892,)
6171,(81.00215131090776,)
6197,(80.42771979649295,)
6299,(80.16046068802783,)
6360,(79.81391135519237,)
6411,(79.03699582585242,)
6493,(79.0075858503061,)
6555,(78.59306910386589,)
6568,(78.4934706183343,)
6643,(78.21949553852647,)
6681,(77.88399748537984,)
6751,(77.13989500966653,)
6814,(76.29655840459877,)
6954,(75.81756886554865,)
7040,(75.14139400495384,)
7123,(75.04892899850728,)
7155,(74.68453953292732,)
7172,(74.67453205699294,)
7226,(74.23356638290532,)
7291,(73.74389100996774,)
7340,(73.7202344585944,)
7395,(73.64930307163695,)
7404,(73.07330512578812,)
7453,(72.90486515648823,)
7575,(72.89066580011816,)
7593,(72.58051417047203,)
7612,(71.85572411992915,)
7711,(71.61996135891066,)
7734,(71.42993192425187,)
7816,(71.40902558126591,)
7869,(70.0501063168581,)
7903,(69.40519380784188,)
7917,(68.89499330803041,)
8000,(68.59038798267783,)
8053,(66.45199054333499,)
8185,(66.3850808978133,)
8197,(66.14780261593059,)
8262,(65.61144143469734,)
8270,(65.38525095781536,)
8466,(64.88135923039331,)
8496,(63.047404028382175,)
8720,(62.331565149752336,)
8748,(59.09923611390487,)
8863,(58.97891279181767,)
8935,(58.743316594270155,)
8997,(58.541557310787965,)
9031,(57.89179583412454,)
9182,(57.370467319961904,)
9392,(57.28281757018211,)
9489,(56.94555109643201,)
9529,(56.815887121443616,)
9588,(56.468546651619874,)
9589,(56.291825131859625,)
9812,(56.19279357027297,)
9820,(55.98149494164065,)
9897,(55.961881804253665,)
9975,(55.84591374642447,)
10080,(55.76369128265459,)
10149,(55.75910510965808,)
10179,(55.67301177681427,)
10182,(55.53200155239223,)
10216,(55.48745163788524,)
10219,(55.475850297592864,)
10222,(55.32031076960958,)
10232,(54.77915576777686,)
10274,(54.63705268383122,)
10533,(54.107875791115994,)
10867,(53.96364572889239,)
11037,(53.53696274785427,)
11075,(53.02764377903882,)
11332,(52.96571153819093,)
11402,(52.860957877977306,)
11449,(52.837958145556705,)
11502,(52.80873506389092,)
11522,(52.73970902134061,)
11533,(52.62764068880169,)
11629,(52.58650278081804,)
11658,(50.11395584664863,)
11702,(50.09584382195059,)
11798,(49.77565180040832,)
11929,(49.40867525364943,)
12129,(49.369890970838576,)
12146,(49.30752478875815,)
12171,(48.9854557700839,)
12864,(48.88133390458508,)
12933,(48.878605849056044,)
12980,(48.86625798191733,)
12981,(48.79359386379296,)
13010,(48.72795438598067,)
13171,(48.71758067455118,)
13182,(48.70981376361688,)
13185,(48.695815189858585,)
13192,(48.68053631432565,)
13197,(48.02950698099496,)
13207,(47.61778661463261,)
