Evaluations,Fitness
1,(np.float64(3850473.2859983966),)
7,(np.float64(3849397.613288354),)
8,(np.float64(3809809.710522977),)
27,(np.float64(3794195.45241336),)
59,(np.float64(3793360.522074043),)
69,(np.float64(3782278.534831054),)
132,(np.float64(3769612.0293494305),)
214,(np.float64(3726492.6621991675),)
236,(np.float64(3713752.249940904),)
1201,(np.float64(3556818.8933229074),)
1202,(np.float64(3523172.256789782),)
1318,(np.float64(3500828.456571205),)
2409,(np.float64(3225732.663985653),)
2673,(np.float64(3187142.1777497376),)
3604,(np.float64(2848529.384970087),)
3625,(np.float64(2737896.766115386),)
3629,(np.float64(2725218.9542979193),)
3824,(np.float64(2706508.0936358036),)
3974,(np.float64(2564873.982249586),)
4236,(np.float64(2521050.6830822667),)
4802,(np.float64(2447586.6627919376),)
4815,(np.float64(2153412.066860244),)
4825,(np.float64(2112397.9693596573),)
4835,(np.float64(2040651.5160804023),)
4863,(np.float64(1844620.9984670046),)
6002,(np.float64(1608853.787117662),)
6011,(np.float64(1398579.9460260975),)
6040,(np.float64(1369767.6744278753),)
6056,(np.float64(1334391.0291355955),)
6084,(np.float64(1294109.1384750856),)
6243,(np.float64(1292908.2701420365),)
6358,(np.float64(1219435.9971052487),)
6902,(np.float64(1144999.0687429558),)
7208,(np.float64(952787.1829706066),)
7225,(np.float64(929253.5598789103),)
7335,(np.float64(880900.5765407253),)
7761,(np.float64(825195.348214754),)
8284,(np.float64(818508.4935112214),)
8448,(np.float64(748466.1024888265),)
8570,(np.float64(656637.7323169706),)
9355,(np.float64(644291.6427211585),)
9383,(np.float64(599398.3098498322),)
9745,(np.float64(552143.9315762123),)
10385,(np.float64(531680.0315561357),)
10586,(np.float64(530568.6277889713),)
10601,(np.float64(477867.21843723167),)
10770,(np.float64(433028.49176263984),)
12154,(np.float64(383810.8108779912),)
13324,(np.float64(351108.50509001693),)
13759,(np.float64(325145.61366757273),)
13765,(np.float64(290981.7435734551),)
14704,(np.float64(282261.3328353449),)
16820,(np.float64(275496.4038496614),)
17296,(np.float64(250144.5965061931),)
18904,(np.float64(247510.7144703104),)
25934,(np.float64(209486.18337977846),)
31434,(np.float64(206492.58953414854),)
33951,(np.float64(181809.6170503622),)
37421,(np.float64(165140.8478548745),)
41269,(np.float64(161195.31385814212),)
45512,(np.float64(158925.81054011366),)
45763,(np.float64(150502.21087220986),)
47393,(np.float64(139080.14641902607),)
47666,(np.float64(126144.50843745131),)
49692,(np.float64(120285.56655029909),)
52029,(np.float64(107887.09187658675),)
53962,(np.float64(104042.6282761898),)
54954,(np.float64(102139.14658154713),)
60660,(np.float64(97071.40646046423),)
61385,(np.float64(96088.7352844728),)
63383,(np.float64(81983.35940440903),)
66019,(np.float64(75509.8604119529),)
66790,(np.float64(65183.37745995734),)
69840,(np.float64(60019.80868691922),)
71332,(np.float64(58063.96104539422),)
74491,(np.float64(52395.39102363675),)
76503,(np.float64(51146.74551053801),)
76996,(np.float64(46912.64330056802),)
78143,(np.float64(40716.602030043105),)
80246,(np.float64(37517.44902626433),)
81584,(np.float64(33849.714210816164),)
84362,(np.float64(31664.86765032023),)
86579,(np.float64(30708.44501019332),)
87398,(np.float64(26189.184799611518),)
89727,(np.float64(22958.067727148922),)
93083,(np.float64(21715.452105503253),)
94284,(np.float64(18974.952811311185),)
94961,(np.float64(17757.32725593962),)
98025,(np.float64(16743.07523694412),)
98150,(np.float64(14122.903347296431),)
99639,(np.float64(12660.364819863047),)
102655,(np.float64(11520.576295474792),)
103592,(np.float64(10677.013352779411),)
104238,(np.float64(10400.801893095211),)
104863,(np.float64(9854.866794466632),)
104964,(np.float64(9455.026230604914),)
105386,(np.float64(9085.471089145773),)
106226,(np.float64(9074.228929619409),)
107898,(np.float64(8138.385655362949),)
109259,(np.float64(7640.62648688133),)
109343,(np.float64(6771.760585423731),)
111787,(np.float64(6735.611495677703),)
111890,(np.float64(6701.806784393097),)
112806,(np.float64(6505.570688546366),)
112841,(np.float64(6407.9174391201705),)
114010,(np.float64(5779.949859188333),)
114030,(np.float64(5723.321306541785),)
114765,(np.float64(5219.704857386923),)
117298,(np.float64(5202.508592706331),)
118554,(np.float64(4993.580574151046),)
119102,(np.float64(4309.813327699133),)
122377,(np.float64(4236.312951623413),)
122497,(np.float64(4116.840116644371),)
122614,(np.float64(4040.040731018062),)
123643,(np.float64(3967.597151276048),)
123725,(np.float64(3817.8252595661415),)
124061,(np.float64(3585.829170733453),)
124089,(np.float64(3562.9760788920867),)
124716,(np.float64(3207.882775418546),)
125599,(np.float64(2560.029821149838),)
128503,(np.float64(2502.3621661025804),)
128900,(np.float64(2211.2257692933536),)
131947,(np.float64(2181.8986534640608),)
132642,(np.float64(2154.3843404914796),)
133246,(np.float64(2097.9700120745265),)
133523,(np.float64(1994.3073270172317),)
133594,(np.float64(1703.771569636514),)
134307,(np.float64(1647.8641902042875),)
136592,(np.float64(1603.1955810248628),)
136744,(np.float64(1533.0545957254337),)
137397,(np.float64(1442.4679196351574),)
138377,(np.float64(1297.2828116499643),)
140641,(np.float64(1133.0650194815048),)
144290,(np.float64(1105.350881343938),)
144350,(np.float64(1093.2447189888212),)
144437,(np.float64(1079.862144895317),)
144606,(np.float64(1051.0904928520868),)
146350,(np.float64(810.7109759938926),)
148853,(np.float64(665.3100658051378),)
151957,(np.float64(558.4852843727557),)
153823,(np.float64(554.3170255789712),)
153955,(np.float64(504.30074130471206),)
154640,(np.float64(496.88795624588397),)
154804,(np.float64(447.103870509343),)
154902,(np.float64(427.97686075410405),)
156967,(np.float64(421.23795509014013),)
157226,(np.float64(346.2781311311418),)
158197,(np.float64(320.90102031799705),)
158808,(np.float64(295.9406384178499),)
162049,(np.float64(281.7265508998292),)
162283,(np.float64(272.48062280524044),)
162670,(np.float64(261.2579185015585),)
163661,(np.float64(204.4866664351627),)
168191,(np.float64(196.10940320853706),)
168495,(np.float64(196.04358010802446),)
168497,(np.float64(195.53697554577624),)
169215,(np.float64(189.03738228612886),)
169857,(np.float64(164.44551526872297),)
171783,(np.float64(161.8765368029951),)
172461,(np.float64(157.0112742181142),)
173204,(np.float64(153.80086685280995),)
173326,(np.float64(122.7904717586949),)
176044,(np.float64(95.7099107284397),)
179427,(np.float64(89.11019621753641),)
180419,(np.float64(84.23211327351802),)
181617,(np.float64(80.12935415164834),)
182109,(np.float64(79.25813947293108),)
182204,(np.float64(78.96920879501465),)
182623,(np.float64(78.17504016098322),)
182667,(np.float64(66.39774329751712),)
183591,(np.float64(56.08725147882229),)
184277,(np.float64(53.45414103666166),)
186024,(np.float64(52.91248694918814),)
187559,(np.float64(50.845684893764655),)
188402,(np.float64(48.05375316507816),)
189064,(np.float64(45.65625639492614),)
189614,(np.float64(39.46905683124511),)
190498,(np.float64(39.18327619189285),)
190588,(np.float64(36.418743385864616),)
192560,(np.float64(35.17614372378959),)
193251,(np.float64(34.40675145389936),)
193329,(np.float64(34.02195798230469),)
193965,(np.float64(33.44084245079298),)
194209,(np.float64(32.69372369355147),)
194601,(np.float64(32.06114418315385),)
194949,(np.float64(30.84043753864179),)
195281,(np.float64(30.44218107996048),)
196873,(np.float64(27.991006869943224),)
197801,(np.float64(27.88541603703011),)
198304,(np.float64(25.839051730829457),)
198383,(np.float64(20.81459790060717),)
200683,(np.float64(18.632977927763502),)
201697,(np.float64(17.17710428793665),)
201958,(np.float64(16.823450367207062),)
202803,(np.float64(13.168290806016891),)
204670,(np.float64(13.101803756094267),)
205098,(np.float64(12.106849902397917),)
207578,(np.float64(11.661683790986062),)
207700,(np.float64(10.848029628436278),)
208978,(np.float64(10.83312588316438),)
211257,(np.float64(10.66897124659119),)
211518,(np.float64(9.65122431572244),)
211730,(np.float64(9.351886682599723),)
213098,(np.float64(9.17365980120921),)
213301,(np.float64(8.658917117725215),)
214186,(np.float64(7.939868997714397),)
215256,(np.float64(7.553351427059738),)
215440,(np.float64(7.1645117587408),)
216717,(np.float64(6.422924527348583),)
217647,(np.float64(6.011533131426511),)
220236,(np.float64(5.550694379187178),)
220865,(np.float64(5.028459584019005),)
222652,(np.float64(4.884076750201921),)
223352,(np.float64(4.576058599155363),)
223422,(np.float64(3.7107701007716223),)
225460,(np.float64(3.373156398845911),)
226551,(np.float64(3.107865917507203),)
229206,(np.float64(3.0520306889970423),)
229281,(np.float64(2.992592340257852),)
230679,(np.float64(2.905197173030058),)
231336,(np.float64(2.6366191124055165),)
231773,(np.float64(2.5243907419989626),)
233038,(np.float64(2.4356649740039824),)
233939,(np.float64(2.3638415717382717),)
234452,(np.float64(2.332838000540739),)
234569,(np.float64(1.9479624179664028),)
236232,(np.float64(1.9240080703179494),)
236529,(np.float64(1.902411793317059),)
236745,(np.float64(1.8125948936573812),)
237312,(np.float64(1.7775467299979928),)
237765,(np.float64(1.5811496917174657),)
238010,(np.float64(1.5124769438394539),)
239323,(np.float64(1.4233255610995506),)
241927,(np.float64(1.3611481395084468),)
242020,(np.float64(1.2140812307205882),)
242875,(np.float64(1.0834387631127882),)
244432,(np.float64(0.9326014236591619),)
247590,(np.float64(0.86264821671023),)
248161,(np.float64(0.7876479076784182),)
249090,(np.float64(0.7660448968156027),)
250033,(np.float64(0.7423725567141397),)
250311,(np.float64(0.6572382025056627),)
250968,(np.float64(0.6370732966286937),)
251045,(np.float64(0.5359793931651732),)
252788,(np.float64(0.5194750972257492),)
254384,(np.float64(0.4903368824464909),)
256051,(np.float64(0.45811472001189757),)
258625,(np.float64(0.4540405058854986),)
259183,(np.float64(0.41413229607107555),)
260514,(np.float64(0.3656972718145293),)
262171,(np.float64(0.35393406966933294),)
264196,(np.float64(0.3510536687713002),)
264581,(np.float64(0.3448515289784955),)
265405,(np.float64(0.31661159001950767),)
266401,(np.float64(0.2897595381853864),)
267221,(np.float64(0.27701375417369706),)
267326,(np.float64(0.2645187059781706),)
268456,(np.float64(0.25726104785690285),)
268938,(np.float64(0.23485824562499763),)
270125,(np.float64(0.19449108180284783),)
270582,(np.float64(0.19233657962979978),)
272400,(np.float64(0.18939617989539734),)
273733,(np.float64(0.1817537468488672),)
273759,(np.float64(0.14096215269787823),)
275740,(np.float64(0.13296412678498082),)
277435,(np.float64(0.11723703138451785),)
277854,(np.float64(0.11552427448929416),)
280151,(np.float64(0.10108819003328737),)
281765,(np.float64(0.09453772051593873),)
283287,(np.float64(0.08940671755924953),)
283452,(np.float64(0.0772662598924617),)
285027,(np.float64(0.07714739241480807),)
285579,(np.float64(0.06979576694266511),)
286917,(np.float64(0.06954769721425763),)
