Evaluations,Fitness
1,(np.float64(1910461.0719670495),)
3,(np.float64(1871436.0714612836),)
5,(np.float64(1777520.868419131),)
298,(np.float64(1769106.8642509081),)
306,(np.float64(1764126.02340321),)
332,(np.float64(1754341.870301774),)
1202,(np.float64(1654797.1222884438),)
1285,(np.float64(1633206.8154936947),)
2404,(np.float64(1600249.8700034607),)
2409,(np.float64(1541953.967339734),)
2414,(np.float64(1507363.0947938066),)
2441,(np.float64(1466546.7130464863),)
2612,(np.float64(1435523.1224009763),)
2650,(np.float64(1379263.552404228),)
2809,(np.float64(1360512.653557503),)
3558,(np.float64(1329537.3151294496),)
3605,(np.float64(1224580.6160167435),)
3620,(np.float64(1102368.1119555724),)
3679,(np.float64(952335.3528854238),)
4528,(np.float64(952323.944088682),)
4549,(np.float64(937166.4002197173),)
4801,(np.float64(818189.425146108),)
4802,(np.float64(790434.8993876284),)
4838,(np.float64(681114.1778833458),)
4854,(np.float64(579713.1672896261),)
5017,(np.float64(532021.8427714529),)
5872,(np.float64(497430.94414063456),)
6020,(np.float64(467110.48384633433),)
6027,(np.float64(437312.41740056337),)
6128,(np.float64(431236.3293522801),)
6204,(np.float64(390758.254971497),)
6374,(np.float64(372478.00229171),)
7255,(np.float64(367465.44902067434),)
7289,(np.float64(355580.7706208084),)
7483,(np.float64(334360.4801476799),)
7785,(np.float64(322831.7343196508),)
7830,(np.float64(314941.19162996096),)
8111,(np.float64(314528.9943120696),)
8423,(np.float64(311518.98462729476),)
8753,(np.float64(285272.4090928768),)
9685,(np.float64(277658.7881585161),)
10522,(np.float64(245599.95702513668),)
10887,(np.float64(240734.60152993168),)
11962,(np.float64(227146.77437540807),)
12156,(np.float64(225448.87249378243),)
12724,(np.float64(219122.44999326303),)
15015,(np.float64(217735.47713748223),)
15164,(np.float64(212430.3682598719),)
16720,(np.float64(173077.59956531395),)
25329,(np.float64(145491.34733599098),)
28118,(np.float64(137795.9828617569),)
30724,(np.float64(111681.52290382255),)
56820,(np.float64(111191.06770930298),)
59982,(np.float64(92704.24942889146),)
60823,(np.float64(85972.96536540402),)
63910,(np.float64(73536.12183157157),)
67651,(np.float64(70733.88464811388),)
67967,(np.float64(67447.24550717518),)
73446,(np.float64(66906.28822385268),)
73769,(np.float64(51295.47216729227),)
74427,(np.float64(47068.94393538301),)
78541,(np.float64(45240.275387595655),)
79335,(np.float64(40580.00071595142),)
80072,(np.float64(40440.594569811314),)
82802,(np.float64(39705.86190464663),)
82878,(np.float64(32656.857366911296),)
