Evaluations,Fitness
1,(np.float64(-0.33964512037674804),)
4,(np.float64(-0.5886793258256011),)
6,(np.float64(-0.948550435665043),)
61,(np.float64(-0.9549094845537913),)
75,(np.float64(-0.9896709929692025),)
82,(np.float64(-1.0312019031230224),)
209,(np.float64(-1.03140960758317),)
241,(np.float64(-1.031532907634618),)
281,(np.float64(-1.0315345241677087),)
283,(np.float64(-1.0315986401418757),)
321,(np.float64(-1.0316084942457848),)
336,(np.float64(-1.0316153631661313),)
362,(np.float64(-1.0316242387405452),)
391,(np.float64(-1.0316261221075165),)
403,(np.float64(-1.0316274982806402),)
407,(np.float64(-1.0316277497182678),)
410,(np.float64(-1.0316283715967491),)
474,(np.float64(-1.0316283918569338),)
490,(np.float64(-1.0316284221246055),)
503,(np.float64(-1.0316284378761533),)
543,(np.float64(-1.0316284504186342),)
574,(np.float64(-1.031628452008505),)
625,(np.float64(-1.0316284525704087),)
636,(np.float64(-1.0316284526692898),)
643,(np.float64(-1.0316284533537639),)
686,(np.float64(-1.031628453488033),)
781,(np.float64(-1.0316284534882287),)
784,(np.float64(-1.031628453488504),)
801,(np.float64(-1.0316284534885225),)
815,(np.float64(-1.0316284534890845),)
849,(np.float64(-1.0316284534898705),)
1016,(np.float64(-1.0316284534898768),)
1094,(np.float64(-1.0316284534898772),)
1110,(np.float64(-1.0316284534898774),)
