Evaluations,Fitness
1,(21.47216681658255,)
3,(21.42528785873907,)
5,(21.330001516392514,)
10,(21.263276770806897,)
39,(21.262183501698214,)
44,(21.16227655961083,)
61,(21.113516808077538,)
184,(21.091243844502998,)
251,(21.086638375783593,)
417,(20.92832565268867,)
513,(20.82934057974116,)
574,(20.80366297620492,)
610,(20.719038585873555,)
622,(20.503842777399207,)
887,(20.478778493325233,)
990,(20.37462804397739,)
1028,(20.335094388010702,)
1087,(19.997770404628476,)
1261,(19.86562097216363,)
1369,(19.633251146046927,)
1396,(19.324412423728813,)
1634,(19.16784686319298,)
1733,(19.14383318197046,)
1771,(18.9071549114833,)
1839,(18.658155800986183,)
2005,(18.65159475073122,)
2052,(18.121757282309073,)
2184,(18.098219059298327,)
2223,(17.97851554683634,)
2321,(17.74107781215906,)
2405,(17.656693757524533,)
2506,(17.55027769636742,)
2531,(17.51062694628919,)
2558,(17.49114265642612,)
2600,(17.340335624083956,)
2626,(17.29277220371031,)
2703,(17.114510116840947,)
2726,(16.980429986576443,)
2789,(16.890390819751506,)
2879,(16.81982023747372,)
2937,(16.778503145702512,)
2980,(16.4556802376478,)
3268,(16.438355945570617,)
3311,(16.357403406479463,)
3313,(16.329337469839317,)
3354,(16.289723948963356,)
3365,(16.26516060036784,)
3431,(16.163500565623554,)
3439,(16.09922546420293,)
3440,(16.060728199597932,)
3525,(16.037845646663467,)
3537,(15.972022463737606,)
3548,(15.764210104625127,)
3634,(15.758198948778379,)
3691,(15.55071216371446,)
3719,(15.410585191108296,)
3869,(15.297614409725622,)
4007,(15.2133814005858,)
4021,(15.127934542080444,)
4039,(15.086973707643065,)
4108,(14.888967917765429,)
4199,(14.88126527200058,)
4229,(14.859571020344825,)
4373,(14.720569674079002,)
4433,(14.695390006011236,)
4436,(14.462724969655167,)
4607,(14.43352163622568,)
4712,(14.340018652346718,)
4760,(14.31827722348171,)
4932,(14.278154461462824,)
4944,(14.109615193791672,)
5117,(14.085621889799029,)
5128,(14.073206236358029,)
5184,(14.067278488220875,)
5195,(14.05149985114312,)
5205,(14.050102689725827,)
5237,(14.023264402790835,)
5242,(14.0191934249637,)
5265,(13.983676080698002,)
5277,(13.858903635358772,)
5310,(13.796838283917024,)
5459,(13.710339944871903,)
5597,(13.67807885181014,)
5617,(13.611328291759646,)
5654,(13.569497407895113,)
5899,(13.523169555569496,)
6030,(13.43403486079888,)
6251,(13.40997861740796,)
6293,(13.315416602587913,)
6432,(13.232739097654012,)
6495,(13.21303398155683,)
6610,(13.206365683084192,)
6664,(13.149234763157553,)
6704,(13.124901054196657,)
6755,(13.06698671010668,)
6768,(13.061623043515109,)
6855,(12.93214840794106,)
7034,(12.851989691678288,)
7206,(12.850745223791531,)
7244,(12.838767000919256,)
7318,(12.836285251345025,)
7332,(12.79365055672152,)
7421,(12.778374067676317,)
7452,(12.77670615429226,)
7479,(12.732974927517844,)
7510,(12.68680647737976,)
7528,(12.607987704051766,)
7663,(12.526881412473019,)
7714,(12.510851407960134,)
7856,(12.497632900270622,)
7911,(12.436901824349771,)
7914,(12.365531069469025,)
8037,(12.363555649582887,)
8164,(12.358865642618918,)
8177,(12.332977614882418,)
8186,(12.263535120708221,)
8313,(12.261438388809335,)
8327,(12.251304556770998,)
8336,(12.248446544211822,)
8356,(12.109946623858619,)
8763,(12.105066068090432,)
8804,(12.101292659007877,)
8869,(12.032562364126614,)
8884,(12.014436653995384,)
8977,(12.009188624826425,)
9080,(11.958585299717184,)
9228,(11.919362376535071,)
9272,(11.915836187863208,)
9369,(11.909294193958296,)
9387,(11.908011640822906,)
9409,(11.906973411906009,)
9429,(11.86968460032653,)
9455,(11.806876130065858,)
9470,(11.764542210127988,)
9568,(11.75919013922034,)
9738,(11.749039613497768,)
9847,(11.739903937316859,)
9862,(11.691169427656664,)
9974,(11.638881150333436,)
10050,(11.63581616728844,)
10067,(11.623929059423144,)
10135,(11.612322841771128,)
10209,(11.608755849673933,)
10220,(11.603860781582148,)
10275,(11.602992454442902,)
10301,(11.598270948042725,)
10305,(11.597098415309404,)
10335,(11.577348225744638,)
10419,(11.548803560722842,)
10473,(11.527495431775987,)
10592,(11.519374507304287,)
10659,(11.516164170012116,)
10705,(11.506290785659004,)
10748,(11.493679134261743,)
10898,(11.493635921596884,)
10902,(11.48729259220937,)
10934,(11.47265971928024,)
11023,(11.448269667414246,)
11180,(11.441667819075839,)
11208,(11.340397998344892,)
11300,(11.338822260303006,)
11317,(11.313786685517076,)
11401,(11.305533060738998,)
11498,(11.30249490081197,)
11518,(11.296484216369315,)
11532,(11.284194744995178,)
11623,(11.27321096625099,)
11660,(11.259075637773895,)
11874,(11.187257474721939,)
12005,(11.1679942539065,)
12054,(11.134667308995093,)
12147,(11.095111687154692,)
12235,(11.083537016536301,)
12331,(11.074284588182255,)
12357,(11.038385912655038,)
12562,(11.038141514267252,)
12583,(11.029299918140094,)
12634,(11.000548328105872,)
12708,(10.992807584671354,)
12727,(10.971873727847706,)
12742,(10.926104102591298,)
12908,(10.923638565922792,)
13057,(10.9232269697468,)
13074,(10.90625546107579,)
13202,(10.899205353040756,)
13321,(10.897046652906667,)
13335,(10.891534886482283,)
13359,(10.886833680919203,)
13514,(10.881055001948202,)
13600,(10.880593547448767,)
13647,(10.871089284083173,)
13656,(10.863639081787323,)
13838,(10.716640888595833,)
