Evaluations,Fitness
1,(np.float64(23.87828156335869),)
6,(np.float64(1.5206667848979247),)
89,(np.float64(0.4030889398553441),)
202,(np.float64(0.40278290753578894),)
319,(np.float64(0.4025199831670214),)
429,(np.float64(0.4011336569017132),)
452,(np.float64(0.39998744896617744),)
462,(np.float64(0.3996485846660409),)
516,(np.float64(0.39835517286063293),)
547,(np.float64(0.39809922986969326),)
548,(np.float64(0.39794304629439914),)
733,(np.float64(0.3979236645137316),)
835,(np.float64(0.3978955146232561),)
923,(np.float64(0.3978898178021453),)
934,(np.float64(0.3978885839542503),)
936,(np.float64(0.3978876839245977),)
1015,(np.float64(0.3978876784322445),)
1045,(np.float64(0.39788764822016986),)
1052,(np.float64(0.3978875109904294),)
1099,(np.float64(0.39788748277085517),)
1104,(np.float64(0.3978874120013547),)
1109,(np.float64(0.39788736832407956),)
1142,(np.float64(0.39788736021188953),)
1260,(np.float64(0.39788735778289386),)
1368,(np.float64(0.39788735778006235),)
1369,(np.float64(0.39788735775716155),)
1403,(np.float64(0.3978873577448141),)
1450,(np.float64(0.3978873577318378),)
1521,(np.float64(0.39788735773129424),)
1533,(np.float64(0.3978873577307951),)
1571,(np.float64(0.3978873577306139),)
1602,(np.float64(0.3978873577303208),)
1630,(np.float64(0.3978873577298643),)
1648,(np.float64(0.397887357729811),)
1727,(np.float64(0.39788735772977013),)
1742,(np.float64(0.3978873577297488),)
1763,(np.float64(0.39788735772974526),)
1793,(np.float64(0.3978873577297435),)
1798,(np.float64(0.3978873577297417),)
1818,(np.float64(0.39788735772973993),)
1850,(np.float64(0.39788735772973816),)
