Evaluations,Fitness
1,351402.825595955
2,288121.3208286912
4,278395.40944434254
6,230656.82278861525
86,202152.10523628155
186,201579.28165282193
288,198137.42290648154
302,191581.82228950819
349,173831.87614702652
383,168854.77141424708
477,147519.53423634483
675,147515.58243279706
699,147199.3821569034
704,145933.43548769254
741,138128.594523872
800,138099.40111880304
816,129636.41149691117
861,119069.20822951705
958,115930.29464116407
1035,115181.94235160193
1042,92181.62912067848
1266,91859.80663467535
1296,90763.76394375991
1320,90096.94733339112
1337,83423.88112922685
1387,80952.461113806
1567,70707.31132654114
1620,68363.1344750162
1730,61106.39061490736
1823,59016.49995981645
1826,57253.29175159609
1852,54750.33493269275
1904,53821.029056424275
1928,52779.70019550695
2003,51678.9552607001
2027,49033.66899120212
2139,45690.92041039063
2155,42340.74888861475
2296,41484.37190101371
2335,37643.72788392781
2469,37387.26433644915
2550,36733.18600828119
2583,34213.17448853745
2661,31984.701926751743
2725,30715.330382261403
2783,29210.63888443112
2804,28142.583571476884
2925,26615.516981510496
2952,26112.18099129221
3079,25886.588293583998
3117,24498.645504667733
3158,23719.37343603385
3273,23159.333865681474
3281,21932.408006928945
3424,21666.535123548456
3477,21299.263356284446
3521,21250.215725578375
3597,20519.975171193768
3634,20436.756172003887
3694,19977.40968571068
3715,18721.40176934521
3777,18217.94774734946
3794,16958.027475125025
3918,16713.123536201958
3958,15172.843452374736
4400,14891.906335087197
4411,14464.058837647863
4676,14405.001347906289
4686,14085.429191031866
4707,14004.531671384764
4734,13436.966784991348
4879,13289.743183483548
4892,13255.81209127968
4966,12965.413216258961
5021,12769.830693867447
5061,12408.94245072033
5207,12330.246408053032
5252,12317.094321028688
5270,12155.135722830917
5276,12055.932758636829
5288,11961.512832830369
5342,11574.598769553271
5452,11479.71506583692
5526,11450.247413957972
5579,11423.83342124816
5611,11379.474106274425
5640,11304.538453903688
5675,11087.338388157897
5749,10982.0425111374
5754,10765.915282598522
5927,10721.839870823447
6051,10523.677085828433
6073,10443.569056740287
6120,10435.292516126703
6128,10369.96012368068
6203,10307.225271855337
6279,10218.51978768219
6301,10156.484061714142
6552,10104.828595798144
6559,10032.460665063545
6763,9999.781713037772
6799,9971.664578003512
6850,9966.731649586638
6862,9755.840293282648
6951,9746.16060839721
7071,9725.123658120712
7138,9572.479622341412
7417,9516.133471608353
7516,9492.669405622157
7534,9488.689607149105
7647,9480.936135227434
7668,9457.960726577005
7706,9446.37581522066
7739,9442.78735237047
7764,9415.863864727437
7794,9396.572788118587
7878,9392.079090198722
7896,9357.133248120152
8034,9345.809975003805
8102,9325.666335192676
8279,9321.707457719336
8344,9311.589791505385
8374,9292.668811798772
8415,9262.200075007073
8493,9234.157295177873
8575,9217.903496837964
8665,9168.08685022201
8771,9142.516271505716
8905,9132.674412280738
8925,9119.86771611926
8942,9114.953554679978
8972,9104.807058654624
8980,9097.561490793378
9044,9069.28740972561
9141,9064.528572254689
9237,9061.346098574826
9325,9059.84080900162
9334,9056.689708660051
9398,9056.116266440296
9427,9046.637262481017
9478,9042.385162659071
9522,9030.509938016394
9625,9023.139964553013
9704,9020.257233213311
9897,9015.35238737219
9930,9014.137374432785
9951,9010.101842643935
9955,9004.118425947048
10007,8975.658890439625
10038,8898.629442191344
10333,8708.369248097983
10492,8704.879270110237
10563,8663.30543105303
10667,8661.527954951536
10795,8654.44567059319
10826,8652.006263789659
10841,8645.007673719523
10851,8581.357879193527
11004,8571.169313937567
11042,8287.937898030088
11068,8277.014922576825
11143,8261.484563450918
11163,8054.827813829949
11247,8041.413607369668
11378,8020.151222793554
11567,7004.323278730748
11690,7000.042133045068
11854,6952.4529425217415
11913,6944.992645058208
11924,6943.1496186692
11956,6901.053384771375
11976,6871.319407087859
11978,6852.702177123814
12000,6835.696849581209
12004,6820.398538882247
12099,6798.625124108463
12252,6793.251427148558
12326,6776.615946316991
12343,6574.3653616895335
13337,6557.842979316152
13357,6542.3579745352445
13366,6540.563437173902
13413,6536.385031803767
13418,6534.535929205869
13435,6503.765145581118
13455,6496.11567077442
13461,6474.1063494448
13562,6465.822011638688
13568,6432.168113797971
13610,6384.533113381505
13699,6374.530697815921
13745,6364.477337485729
13802,6361.790290579085
13806,6345.7341234442565
13918,6341.152265142233
13921,6331.716897460265
14072,6321.603032465112
14094,6309.979912570169
14137,6269.898822342162
14265,6235.337469559413
14285,6179.771800583171
