Evaluations,Fitness
1,(np.float64(540.6974644268652),)
3,(np.float64(114.6848033795028),)
89,(np.float64(87.49321998564824),)
184,(np.float64(79.42657817263706),)
222,(np.float64(59.52179422138309),)
232,(np.float64(35.483432831066956),)
274,(np.float64(14.765589256430706),)
293,(np.float64(10.874655117900724),)
295,(np.float64(5.616461750421945),)
363,(np.float64(3.551423878598082),)
407,(np.float64(3.0995963094333057),)
529,(np.float64(3.0762436263602546),)
553,(np.float64(3.0598875487585464),)
561,(np.float64(3.0201400920911428),)
601,(np.float64(3.0021008726522305),)
676,(np.float64(3.000431697118132),)
731,(np.float64(3.0002363651267023),)
732,(np.float64(3.0001916943091604),)
736,(np.float64(3.0001152563691664),)
752,(np.float64(3.0000175768434687),)
815,(np.float64(3.0000047996817476),)
823,(np.float64(3.000001730826926),)
893,(np.float64(3.000000234128801),)
985,(np.float64(3.000000094081845),)
991,(np.float64(3.0000000121805885),)
1088,(np.float64(3.0000000004498664),)
1186,(np.float64(3.0000000003934164),)
1191,(np.float64(3.0000000001501537),)
1218,(np.float64(3.0000000000861187),)
1221,(np.float64(3.000000000061646),)
1243,(np.float64(3.000000000023866),)
1288,(np.float64(3.0000000000080327),)
1321,(np.float64(3.0000000000070006),)
1334,(np.float64(3.0000000000002958),)
1404,(np.float64(3.000000000000122),)
1493,(np.float64(2.999999999999977),)
1545,(np.float64(2.999999999999968),)
1573,(np.float64(2.999999999999955),)
1575,(np.float64(2.9999999999999427),)
1647,(np.float64(2.999999999999936),)
1739,(np.float64(2.999999999999927),)
1807,(np.float64(2.9999999999999267),)
1812,(np.float64(2.9999999999999236),)
