Evaluations,Fitness
1,(np.float64(1444.212482102459),)
4,(np.float64(1233.3297903801063),)
94,(np.float64(1155.7280599181609),)
199,(np.float64(1120.2634361807577),)
209,(np.float64(1120.121708570999),)
314,(np.float64(1115.8979356564994),)
325,(np.float64(1019.3995432087274),)
376,(np.float64(1009.3607665867562),)
378,(np.float64(956.0251927989927),)
456,(np.float64(934.2542857552928),)
513,(np.float64(912.4931972823535),)
581,(np.float64(894.5143677034125),)
595,(np.float64(830.3367157579823),)
727,(np.float64(817.7149736246856),)
764,(np.float64(807.299399894369),)
845,(np.float64(773.8141270279714),)
890,(np.float64(768.9191178593542),)
1066,(np.float64(720.6339419406545),)
1092,(np.float64(703.5123436354775),)
1301,(np.float64(680.9511162752485),)
1314,(np.float64(680.7650362415579),)
1513,(np.float64(639.4143657474399),)
1793,(np.float64(624.0992606466837),)
2102,(np.float64(605.4694827254493),)
2670,(np.float64(598.2843785306419),)
2995,(np.float64(560.1619968037384),)
3230,(np.float64(525.1387731219413),)
3632,(np.float64(518.4934945885802),)
3664,(np.float64(516.8686474883445),)
4137,(np.float64(500.3124778934117),)
4179,(np.float64(494.6354606273722),)
4391,(np.float64(494.35002451045057),)
4449,(np.float64(490.3202514234855),)
4463,(np.float64(461.09338064306974),)
4547,(np.float64(439.1410190295912),)
4980,(np.float64(423.2985531467813),)
5433,(np.float64(420.8743926576434),)
5620,(np.float64(414.2496766129028),)
5764,(np.float64(411.46483934500134),)
5896,(np.float64(393.94829378696295),)
6316,(np.float64(384.6991025300509),)
6501,(np.float64(365.167582630295),)
7381,(np.float64(363.0054380610111),)
7681,(np.float64(315.40721529454976),)
8106,(np.float64(309.2683798884307),)
8293,(np.float64(302.2373425879372),)
8411,(np.float64(300.23435205971896),)
8427,(np.float64(280.8078105599176),)
8641,(np.float64(263.24866811763593),)
8833,(np.float64(254.76174148216734),)
9346,(np.float64(245.73453964349858),)
9477,(np.float64(238.92577826527662),)
9556,(np.float64(236.2395278951969),)
9732,(np.float64(235.45855473252567),)
10036,(np.float64(232.02958699035378),)
10076,(np.float64(229.43357786289954),)
10154,(np.float64(229.39425640823947),)
10240,(np.float64(227.0297701953532),)
10461,(np.float64(226.87882119456788),)
10475,(np.float64(224.31096822288117),)
10653,(np.float64(219.7953908681933),)
10900,(np.float64(219.74254906178805),)
10963,(np.float64(217.50938537212858),)
11025,(np.float64(217.16296275900055),)
11044,(np.float64(216.5130666671273),)
11187,(np.float64(213.60197281781342),)
11243,(np.float64(210.88720423716444),)
11397,(np.float64(205.66746903910752),)
11588,(np.float64(205.12913115874767),)
11608,(np.float64(205.05922666623803),)
11669,(np.float64(204.28394640634093),)
11788,(np.float64(203.9085368986822),)
11811,(np.float64(203.85531115982343),)
11873,(np.float64(200.4354030230685),)
11876,(np.float64(198.2939543953916),)
11884,(np.float64(198.2446359852521),)
11952,(np.float64(198.19000158957073),)
11970,(np.float64(197.2746078752295),)
12047,(np.float64(195.91992474033287),)
12079,(np.float64(195.73472324506997),)
12104,(np.float64(194.09891346896632),)
12165,(np.float64(193.8759947170501),)
12174,(np.float64(193.75272865608258),)
12185,(np.float64(193.18152846941456),)
12191,(np.float64(192.56574073355898),)
12232,(np.float64(192.02422543517082),)
12270,(np.float64(191.14283778415881),)
12304,(np.float64(189.68526521458523),)
12318,(np.float64(189.29606278835814),)
12332,(np.float64(188.7634020120949),)
12359,(np.float64(186.97887834726725),)
12425,(np.float64(186.25245567944006),)
12440,(np.float64(184.95833658407372),)
12539,(np.float64(184.76795856532658),)
12575,(np.float64(184.09675143503893),)
12649,(np.float64(183.675909784794),)
12655,(np.float64(183.65086113805205),)
12677,(np.float64(182.24003132324486),)
12787,(np.float64(182.11765367109552),)
12798,(np.float64(181.50859779235503),)
12802,(np.float64(181.4851059105435),)
12807,(np.float64(181.05380587924736),)
12828,(np.float64(181.03401696912465),)
12870,(np.float64(179.94914348040163),)
12910,(np.float64(179.73694593471998),)
12944,(np.float64(179.5102840956681),)
12948,(np.float64(178.60009632207368),)
13018,(np.float64(178.0519231220356),)
13114,(np.float64(177.36398637814818),)
13133,(np.float64(176.16676172540878),)
13136,(np.float64(175.56579648790137),)
13250,(np.float64(175.50201236114356),)
13259,(np.float64(175.10530750954842),)
13261,(np.float64(174.9699567485842),)
13287,(np.float64(174.94231941398982),)
13292,(np.float64(173.89763642718748),)
13424,(np.float64(173.73362263719235),)
13444,(np.float64(173.10680131707392),)
13476,(np.float64(172.7552845597791),)
13513,(np.float64(172.44839808462717),)
13527,(np.float64(172.04595529257182),)
13561,(np.float64(172.00579437201623),)
13566,(np.float64(171.36502816528952),)
13611,(np.float64(171.03928601795843),)
13658,(np.float64(170.97602254913727),)
13663,(np.float64(170.73829166695475),)
13667,(np.float64(170.5862641262022),)
13682,(np.float64(170.3588819334097),)
13709,(np.float64(170.1557355248023),)
13729,(np.float64(170.05155635571373),)
13732,(np.float64(169.83428231800593),)
13743,(np.float64(169.7905435148872),)
13763,(np.float64(169.4327941536253),)
13808,(np.float64(169.2433818574337),)
13814,(np.float64(167.87471783409114),)
13815,(np.float64(165.98065492124795),)
13891,(np.float64(165.88572478551328),)
13973,(np.float64(165.63180879445991),)
13981,(np.float64(165.51215454620223),)
13988,(np.float64(165.47693686787972),)
13989,(np.float64(165.02235351657424),)
14046,(np.float64(164.8303017067787),)
14060,(np.float64(164.73857383852055),)
14065,(np.float64(164.41274777058942),)
14069,(np.float64(164.29628889181032),)
14113,(np.float64(164.21036199729122),)
14124,(np.float64(163.52086675326512),)
14126,(np.float64(163.22264904054003),)
14225,(np.float64(163.13335238053327),)
14261,(np.float64(162.46196192548655),)
14264,(np.float64(162.29294953081984),)
14276,(np.float64(162.26686095315682),)
14283,(np.float64(162.2580989763522),)
14300,(np.float64(162.18573478990544),)
14317,(np.float64(162.03042905604366),)
14326,(np.float64(162.01207737035702),)
14385,(np.float64(161.17460826262862),)
14389,(np.float64(160.7348402992609),)
14450,(np.float64(159.2106073541405),)
14514,(np.float64(159.02602537400094),)
14536,(np.float64(158.7079665020832),)
14598,(np.float64(157.9472573976377),)
14659,(np.float64(157.7282520209136),)
14730,(np.float64(157.5122650795094),)
14737,(np.float64(157.27044195220014),)
14760,(np.float64(156.7702724122576),)
14785,(np.float64(156.68726054376856),)
14814,(np.float64(156.64706300077302),)
14818,(np.float64(155.96156851843318),)
14886,(np.float64(155.6435743203932),)
14948,(np.float64(154.90348758478575),)
