Evaluations,Fitness
1,(np.float64(8456594.573041575),)
4,(np.float64(6811823.288584983),)
54,(np.float64(6636085.408394343),)
84,(np.float64(5422305.807628647),)
145,(np.float64(5389192.190897843),)
249,(np.float64(5217365.482167038),)
313,(np.float64(5180232.043724794),)
326,(np.float64(5114790.036380666),)
422,(np.float64(5057158.191952631),)
431,(np.float64(5004715.101233601),)
517,(np.float64(4656768.883658422),)
556,(np.float64(4600970.636713175),)
568,(np.float64(3986741.8553273887),)
736,(np.float64(3769231.884574011),)
790,(np.float64(3313855.251069846),)
868,(np.float64(3018132.9976817425),)
1107,(np.float64(3017325.9734759983),)
1189,(np.float64(2957524.9530601935),)
1212,(np.float64(2835289.128429773),)
1213,(np.float64(2831531.186406851),)
1274,(np.float64(2810048.894698589),)
1305,(np.float64(2699570.476677597),)
1324,(np.float64(2683425.475269916),)
1395,(np.float64(2681259.231785198),)
1403,(np.float64(2668510.6201556157),)
1415,(np.float64(2344317.13686572),)
1445,(np.float64(1922773.6872222102),)
1523,(np.float64(1915218.421811728),)
1548,(np.float64(1876395.4245081332),)
1639,(np.float64(1850891.1423184155),)
1745,(np.float64(1773424.3376848104),)
1813,(np.float64(1748023.1769094754),)
1930,(np.float64(1742815.406424459),)
1940,(np.float64(1509840.293599971),)
2008,(np.float64(1494787.5385828502),)
2063,(np.float64(1420879.1257941418),)
2172,(np.float64(1364808.8974704046),)
2240,(np.float64(1292167.9851611182),)
2303,(np.float64(1064915.4593966897),)
2438,(np.float64(950349.5824799152),)
2578,(np.float64(916665.4506307783),)
2857,(np.float64(861330.233071858),)
2861,(np.float64(812960.3835889038),)
3087,(np.float64(794767.7760118481),)
3120,(np.float64(776629.7781844039),)
3175,(np.float64(716650.7122462634),)
3409,(np.float64(699882.1789675312),)
3447,(np.float64(677412.501081808),)
3465,(np.float64(654281.5786129131),)
3578,(np.float64(624407.3094565918),)
3592,(np.float64(579140.4620570956),)
3850,(np.float64(566887.8925428779),)
3929,(np.float64(536215.8419354375),)
4040,(np.float64(517328.3430124417),)
4052,(np.float64(503248.58261098503),)
4064,(np.float64(502805.52859512565),)
4109,(np.float64(493152.97714507097),)
4203,(np.float64(490562.70595369185),)
4207,(np.float64(470192.2659417332),)
4321,(np.float64(456467.8813583831),)
4330,(np.float64(451839.81566791097),)
4413,(np.float64(451234.941941521),)
4491,(np.float64(450718.6159823576),)
4505,(np.float64(446359.1726176459),)
4600,(np.float64(432087.55593219085),)
4614,(np.float64(429607.6011481547),)
4768,(np.float64(421316.5610854326),)
4774,(np.float64(416058.01233055786),)
4803,(np.float64(415646.6429861668),)
