Evaluations,Fitness
1,(845.5695581968024,)
2,(5.205173683266658,)
5,(0.587904685134944,)
16,(0.5362438491797018,)
19,(0.5009004195182182,)
55,(-0.27029196038376035,)
72,(-0.8797796372443124,)
77,(-1.0040684666426871,)
244,(-1.0114627949151245,)
320,(-1.0270802133365353,)
392,(-1.0274063239294624,)
402,(-1.0282153489042158,)
418,(-1.0303147905036893,)
492,(-1.0313579118414793,)
501,(-1.031397660907447,)
519,(-1.0314617362303524,)
549,(-1.0315040096120047,)
598,(-1.0315281167894537,)
625,(-1.031603521872707,)
666,(-1.0316041594848937,)
669,(-1.031605868450615,)
697,(-1.0316155102286264,)
703,(-1.0316274219599078,)
806,(-1.031628093856457,)
911,(-1.031628349793067,)
958,(-1.0316284457011204,)
1016,(-1.0316284484050802,)
1048,(-1.0316284488961216,)
1089,(-1.031628451876189,)
1110,(-1.0316284521926504,)
1151,(-1.0316284528440307,)
1157,(-1.031628452850778,)
1158,(-1.0316284531421942,)
1197,(-1.031628453180006,)
1203,(-1.0316284534373779,)
1204,(-1.0316284534686537,)
1257,(-1.0316284534720253,)
1298,(-1.0316284534867486,)
1356,(-1.0316284534876066,)
1357,(-1.0316284534881932,)
1371,(-1.0316284534892395,)
1421,(-1.0316284534892812,)
1456,(-1.0316284534895177,)
1461,(-1.031628453489707,)
1526,(-1.0316284534898423,)
1527,(-1.0316284534898523,)
1604,(-1.0316284534898736,)
1654,(-1.0316284534898743,)
1709,(-1.0316284534898768,)
1785,(-1.031628453489877,)
1788,(-1.0316284534898772,)
1842,(-1.0316284534898774,)
