Evaluations,Fitness
1,(1665737.2612186922,)
2,(720596.2252655986,)
15,(495613.09720751905,)
17,(414167.1050480873,)
115,(289901.7771052544,)
272,(278683.2844422569,)
454,(209589.65803091062,)
1398,(200810.4003775626,)
2302,(164853.90483351948,)
2695,(141659.3123341589,)
3834,(140529.9963986586,)
3988,(132556.0945879644,)
4386,(131392.30221285694,)
4445,(129187.81338949228,)
4643,(118868.92960980933,)
4927,(116056.02542830478,)
5905,(110019.45357930585,)
7372,(107318.62860449751,)
7640,(105918.18022442579,)
8403,(104929.40086022695,)
8529,(104041.63530866939,)
9037,(103840.72426205347,)
9226,(103580.36607352368,)
9236,(103270.1823256019,)
9351,(102378.90283563448,)
9575,(102316.73798035292,)
9608,(102087.48298300264,)
9805,(101849.47945132459,)
9847,(101803.55556173991,)
9922,(101791.89498224737,)
9995,(101596.12209616529,)
10083,(100223.73724365489,)
10240,(99703.34039365737,)
10346,(99454.95243891004,)
10372,(99341.1268853424,)
10410,(99271.628077293,)
10776,(99197.90797757318,)
10807,(99073.65654766829,)
10809,(99020.05413747679,)
10835,(98988.7907700238,)
10844,(98779.07549889728,)
10907,(98702.584352001,)
11008,(98563.20425963336,)
11062,(98484.85316370065,)
11082,(98206.20014001497,)
11201,(98034.13184600305,)
11362,(97857.2204791411,)
11459,(97697.09436189928,)
11778,(96007.38513928711,)
11911,(95474.91695638014,)
12205,(95473.38994053971,)
12287,(95375.62812968707,)
12304,(95260.40614553225,)
12383,(95087.16704162362,)
12468,(95076.9049566797,)
12666,(95003.67690411248,)
12690,(94854.98094104,)
12827,(94843.27221783837,)
12925,(94832.00231495718,)
13027,(94723.85625116652,)
13052,(94718.47514685383,)
13075,(94663.85428240147,)
13138,(94634.19726238004,)
13148,(94523.60660331744,)
13208,(94440.64946692389,)
13316,(94408.14585349472,)
13355,(94328.9644629962,)
13433,(94149.1015100782,)
13550,(94012.80698207008,)
13602,(94005.33081800252,)
13679,(93967.37853362934,)
13963,(93955.61908388758,)
14051,(93952.48963676706,)
14065,(93951.83517512266,)
14076,(93917.531819887,)
14090,(93874.58523058021,)
14156,(93845.41431235269,)
14199,(93834.26262962248,)
14233,(93768.83805398912,)
14302,(93751.58863197143,)
14321,(93749.58768892528,)
