Evaluations,Fitness
1,(805540625.6468401,)
5,(745439861.6452619,)
8,(670261069.3316139,)
24,(653021880.6127995,)
62,(605649551.1003737,)
71,(461326743.70786285,)
229,(438805438.9877612,)
334,(340140124.976334,)
476,(339479858.41941625,)
549,(328184423.64053357,)
580,(300279692.97180164,)
612,(288246313.0497443,)
713,(220081157.6703693,)
913,(193123403.2492975,)
959,(168714099.51372436,)
1047,(159748221.04232818,)
1054,(158518853.45932743,)
1220,(141642983.9986312,)
1237,(140458192.75100175,)
1257,(108613840.96508554,)
1468,(103544923.4474934,)
1579,(102347054.87628987,)
1645,(100078634.76787461,)
1647,(81392769.84204628,)
1657,(81131323.19969836,)
1708,(68268712.15938754,)
1899,(65878440.7725793,)
1942,(63308251.96652863,)
2052,(59033893.240613304,)
2098,(58977911.32129848,)
2230,(53438728.511066236,)
2247,(50945856.391983055,)
2278,(47180669.837880194,)
2452,(45855742.15826226,)
2488,(45804168.207965404,)
2534,(37501435.575832084,)
2661,(36206420.318380944,)
2804,(35372722.995536126,)
2956,(34783633.4629564,)
2995,(30978345.872708213,)
3084,(30333092.927035015,)
3106,(30189573.465585947,)
3109,(28496798.423097253,)
3169,(27532273.051667344,)
3175,(25052659.75660426,)
3239,(24848748.863484334,)
3475,(24559195.047950175,)
3485,(22286840.306919944,)
3532,(21904455.144582495,)
3535,(20528974.73415336,)
3644,(19973020.954615325,)
3676,(19357077.006020136,)
3806,(18662772.25903722,)
3824,(18569198.522012487,)
3829,(18458322.402821504,)
3923,(18299620.74736648,)
3927,(18086312.30076502,)
3958,(17831413.574296188,)
3997,(17594217.338906124,)
4023,(17170583.487410437,)
4033,(16557268.723324778,)
4131,(15202900.3430088,)
4428,(14755584.819718337,)
4478,(14723825.823069744,)
4505,(14562013.325965827,)
4557,(14151393.066568295,)
4654,(13914616.962911319,)
4658,(13581017.949172175,)
4669,(13402101.77475381,)
4700,(13277963.59176165,)
4736,(13055423.893120538,)
4864,(12915513.821298452,)
4973,(12651241.020268932,)
5035,(12453220.155697107,)
5230,(12246368.13062904,)
5271,(12192726.602506543,)
5305,(11974575.565320838,)
5384,(11874669.861326791,)
5444,(11578377.65808924,)
5450,(11559440.619404634,)
5464,(11540406.853280777,)
5475,(11453975.949932212,)
5480,(11319506.874968432,)
5583,(11235839.174468828,)
5589,(11191356.495009197,)
5647,(10959602.260639621,)
5693,(10591693.492913077,)
5834,(10481871.329064831,)
5884,(10429517.535455974,)
5932,(10368070.768147131,)
5966,(10140099.096690048,)
5979,(10027690.380433336,)
6162,(9986347.262372827,)
6261,(9934712.093552398,)
6368,(9863705.360791117,)
6418,(9785037.541832967,)
6465,(9748405.077907415,)
6489,(8623162.343514951,)
6547,(8476834.126368422,)
6616,(8363167.137711795,)
6652,(8277458.9554007705,)
6710,(8220481.22017349,)
6988,(8215767.086614863,)
7042,(8171221.784797674,)
7082,(8025570.047698415,)
7085,(7990238.123266549,)
7255,(7970553.669230687,)
7273,(7814969.500310221,)
7282,(7428295.4032939505,)
7652,(7386199.13078355,)
7782,(7324313.418076506,)
7890,(7313311.638386423,)
7907,(7294115.43663997,)
7927,(7286220.646084056,)
7931,(7271064.798653885,)
7947,(7268054.129929742,)
7953,(7217488.282970336,)
7997,(7170261.029436145,)
8037,(7166052.338810236,)
8055,(7115239.710832724,)
8061,(7053776.540993858,)
8128,(7034916.489010162,)
8147,(6901427.515786269,)
8160,(6820949.577545456,)
8259,(6749591.532021614,)
8296,(6697588.032929152,)
8443,(6607350.417303621,)
8596,(6582217.166720518,)
8634,(6553424.558857598,)
8783,(6381525.275141447,)
9115,(6368192.017200566,)
9367,(6331992.143587498,)
9484,(6311762.949388224,)
9512,(6260799.8406971805,)
9574,(6237527.447549845,)
9613,(6235006.8392916685,)
9618,(6233838.011778304,)
9621,(6206483.78101846,)
9691,(6194210.9800987635,)
9738,(6144102.055452076,)
9847,(6015685.980893802,)
9957,(6010370.574856115,)
9977,(6006491.856761275,)
10005,(5984437.356041536,)
10101,(5960621.388644215,)
10142,(5930822.90564799,)
10370,(5853645.1884413725,)
10392,(5665593.787158931,)
10497,(5625253.322449897,)
10574,(5578927.44747353,)
10697,(5551354.5382859735,)
10826,(5529756.999820179,)
10892,(5518380.6305113025,)
10899,(5511401.032331715,)
10918,(5502204.673733086,)
10932,(5488102.32634772,)
10946,(5452035.730637751,)
11065,(5449191.458010912,)
11074,(5432023.443628351,)
11198,(5413001.949115955,)
11374,(5408431.494086461,)
11486,(5390711.917229627,)
11675,(5381586.203328848,)
11780,(5378699.837094038,)
11830,(5189474.963031963,)
12356,(5153707.810869683,)
12477,(5152263.4233852625,)
12518,(5081249.8530247435,)
12700,(5076888.160550624,)
12717,(5055020.458270147,)
12927,(3897913.7400154304,)
13010,(3893214.8609524956,)
13154,(3878257.117901049,)
13185,(3815010.8028873936,)
13506,(3783213.0437990935,)
13527,(3501446.3645592593,)
14233,(3500774.9996664156,)
14374,(3499553.029031156,)
14394,(3495936.390130213,)
