Evaluations,Fitness
1,(np.float64(288473.39295534213),)
5,(np.float64(228438.84150185355),)
30,(np.float64(225848.96686364972),)
45,(np.float64(224686.4193592028),)
61,(np.float64(159205.56203555895),)
114,(np.float64(150045.3835590278),)
182,(np.float64(133216.12382882193),)
359,(np.float64(125398.46141689592),)
377,(np.float64(119491.69131825963),)
413,(np.float64(111646.03772560305),)
502,(np.float64(103514.2347321461),)
519,(np.float64(95952.81577687022),)
562,(np.float64(94305.84383060527),)
681,(np.float64(91131.48416945935),)
712,(np.float64(85491.76489300685),)
720,(np.float64(80189.66744065407),)
735,(np.float64(78630.9341062931),)
788,(np.float64(75897.08823136),)
810,(np.float64(65249.06153413471),)
889,(np.float64(65100.31806482186),)
899,(np.float64(64504.3695118724),)
917,(np.float64(59465.382492168224),)
936,(np.float64(54486.02404515633),)
1045,(np.float64(50545.749465940986),)
1140,(np.float64(48254.210432916996),)
1202,(np.float64(47705.97212216644),)
1225,(np.float64(42652.40422634672),)
1289,(np.float64(42487.56190651946),)
1363,(np.float64(40415.032021204766),)
1388,(np.float64(37510.06407693786),)
1412,(np.float64(36567.93801536831),)
1438,(np.float64(36116.21463989874),)
1511,(np.float64(35858.696254662624),)
1531,(np.float64(33086.85784574799),)
1608,(np.float64(31204.931029569045),)
1657,(np.float64(30059.103556324466),)
1716,(np.float64(28449.320293613593),)
1767,(np.float64(28108.41274664571),)
1899,(np.float64(27774.773691192368),)
2001,(np.float64(26600.73459572473),)
2016,(np.float64(25817.745131517804),)
2041,(np.float64(24979.228286419428),)
2073,(np.float64(24361.977874651602),)
2141,(np.float64(23528.42580727023),)
2194,(np.float64(23379.887190055815),)
2244,(np.float64(22478.609851657817),)
2357,(np.float64(22367.312202786132),)
2366,(np.float64(22209.706321251004),)
2425,(np.float64(22057.570400216464),)
2448,(np.float64(21905.453203188812),)
2464,(np.float64(21768.031276858484),)
2476,(np.float64(21145.116263345542),)
2508,(np.float64(21025.54755669398),)
2512,(np.float64(19873.92143520125),)
2609,(np.float64(18868.470006557975),)
2832,(np.float64(18727.300936048927),)
2834,(np.float64(18103.943550051317),)
2928,(np.float64(17810.94883567907),)
2936,(np.float64(17086.368968971456),)
3010,(np.float64(16779.000337096186),)
3032,(np.float64(16247.311268357413),)
3111,(np.float64(15725.416363286437),)
3118,(np.float64(15286.726325665137),)
3131,(np.float64(15252.80999597693),)
3171,(np.float64(15020.63880021309),)
3219,(np.float64(14940.497559985946),)
3224,(np.float64(14542.765341631395),)
3269,(np.float64(14334.691807005789),)
3304,(np.float64(13814.949882492278),)
3386,(np.float64(13728.40007506583),)
3404,(np.float64(13458.50040451291),)
3425,(np.float64(13448.860535026599),)
3433,(np.float64(13324.79595471799),)
3439,(np.float64(13090.573562977548),)
3448,(np.float64(12931.913709861594),)
3507,(np.float64(12630.411562412904),)
3545,(np.float64(12545.548984132289),)
3549,(np.float64(11602.601633755921),)
3604,(np.float64(11362.033784700905),)
3657,(np.float64(11070.867690060357),)
3716,(np.float64(10887.532153153867),)
3732,(np.float64(10653.301101997624),)
3753,(np.float64(10581.656095747067),)
3802,(np.float64(10377.87432935993),)
3827,(np.float64(10309.126861733122),)
3874,(np.float64(10299.698139570817),)
3886,(np.float64(10209.660169483075),)
3896,(np.float64(9763.973626389778),)
3897,(np.float64(9739.802885536144),)
3927,(np.float64(9715.753515975455),)
3970,(np.float64(9248.7049817563),)
4007,(np.float64(9192.376576244596),)
4033,(np.float64(9122.67323827574),)
4034,(np.float64(8979.491173556442),)
4077,(np.float64(8721.945914319123),)
4108,(np.float64(8233.392538796195),)
4174,(np.float64(8219.103330641394),)
4181,(np.float64(8197.23604504903),)
4188,(np.float64(7991.07024983475),)
4194,(np.float64(7977.723897945404),)
4198,(np.float64(7909.300859162301),)
4214,(np.float64(7869.332872111368),)
4235,(np.float64(7727.964222760745),)
4269,(np.float64(7672.629196991894),)
4289,(np.float64(7570.379313030636),)
4306,(np.float64(7372.101057266696),)
4330,(np.float64(7228.526689440631),)
4353,(np.float64(7170.828537538685),)
4365,(np.float64(6999.996248374669),)
4445,(np.float64(6720.078063529214),)
4455,(np.float64(6700.180045405875),)
4476,(np.float64(6518.876552770424),)
4508,(np.float64(6414.986126727252),)
4579,(np.float64(6262.324224335299),)
4624,(np.float64(6218.148000322674),)
4653,(np.float64(6137.669439868338),)
4700,(np.float64(6090.996033465499),)
4731,(np.float64(6023.734722896252),)
4764,(np.float64(6000.019856122782),)
4779,(np.float64(5991.982519582682),)
4783,(np.float64(5887.96886953119),)
4850,(np.float64(5799.182054084868),)
4855,(np.float64(5765.768713424199),)
4886,(np.float64(5753.88956235173),)
4944,(np.float64(5733.297001238316),)
4958,(np.float64(5606.24678505988),)
4961,(np.float64(5508.675264294548),)
4984,(np.float64(5372.454855048592),)
5020,(np.float64(5199.213484518218),)
