Evaluations,Fitness
1,(21.517536090940094,)
2,(21.475096062442912,)
10,(21.427799523289465,)
12,(21.408012272837436,)
15,(21.267926426330064,)
31,(21.18849879862229,)
59,(21.154800690615794,)
95,(21.105231240529175,)
101,(20.927533154360802,)
137,(20.697993048112792,)
165,(20.512011154582705,)
201,(20.268087622278053,)
324,(20.252986396512053,)
415,(20.2268083818112,)
468,(19.982639757837372,)
480,(19.597468986129567,)
579,(19.49666739498479,)
704,(19.298615110849994,)
801,(18.99081125217271,)
873,(18.9760402798861,)
910,(18.836501927406463,)
1131,(18.759479940022196,)
1139,(18.449062209314704,)
1281,(18.26053222347215,)
1306,(18.19618010070258,)
1314,(17.95151185350408,)
1456,(17.946877103894007,)
1482,(17.942121567765316,)
1496,(17.826481985679763,)
1547,(17.796215776537082,)
1592,(17.783669755145617,)
1596,(17.6459651938208,)
1658,(17.452533781509185,)
1786,(17.29785570507781,)
1798,(17.293270265016492,)
1837,(17.189082168188193,)
1904,(17.159630777479002,)
1905,(17.124703857101437,)
1913,(16.885747168915056,)
1943,(16.848947084257507,)
1957,(16.836623837651555,)
1981,(16.721045822679095,)
1997,(16.680033177534735,)
2036,(16.65544197604764,)
2053,(16.62238470141544,)
2064,(16.600585000640617,)
2078,(16.58262125057035,)
2079,(16.324185114747333,)
2122,(16.05060414820231,)
2178,(15.957931767994438,)
2232,(15.908658261165666,)
2257,(15.846444908050934,)
2377,(15.774201098994897,)
2454,(15.66482923189985,)
2495,(15.334572693312092,)
2547,(15.307817283787623,)
2575,(15.25427152479803,)
2599,(15.172692529260011,)
2611,(15.03412836417833,)
2618,(15.02779712984704,)
2666,(14.866473678017005,)
2741,(14.843030261079578,)
2753,(14.658276190673213,)
2762,(14.514641196449233,)
2852,(14.483663011228222,)
2930,(14.438318999746652,)
3014,(14.413221935471011,)
3031,(14.3131548568052,)
3044,(14.308537641513519,)
3096,(14.303834482426662,)
3110,(14.18756757928596,)
3118,(14.178277304185666,)
3134,(14.166928923721866,)
3138,(14.071170832378476,)
3155,(14.015046522493307,)
3302,(13.961996725494732,)
3306,(13.927731565469186,)
3469,(13.888415259659766,)
3483,(13.793441209754366,)
3565,(13.593728250273148,)
3708,(13.522598978186036,)
3829,(13.439305065578646,)
3846,(13.417154544386644,)
3888,(13.409357830656326,)
3917,(13.253379748163514,)
4124,(13.189148104435915,)
4177,(13.1705027689682,)
4180,(13.144852685678629,)
4184,(13.139458807069511,)
4214,(12.936301084561382,)
4398,(12.896416057059637,)
4407,(12.846364747291585,)
4460,(12.830207597338143,)
4499,(12.761772557888426,)
4586,(12.751168797931202,)
4632,(12.722231839038441,)
4682,(12.65856147941235,)
4714,(12.624781450001356,)
4718,(12.59094108755571,)
4726,(12.579597822073733,)
4734,(12.578823999251954,)
4763,(12.463171790237514,)
4766,(12.461989076853545,)
4785,(12.336608176498103,)
4864,(12.314411421151593,)
4994,(12.312770557945075,)
5003,(12.263732558730654,)
5081,(12.241209130459298,)
5099,(12.214759877314352,)
5144,(12.062094747980304,)
5147,(12.049201602010355,)
5164,(11.949025861587332,)
5313,(11.901571072679442,)
5356,(11.845730760028045,)
5360,(11.754645810829631,)
5417,(11.750290574049156,)
5428,(11.681196369310355,)
5473,(11.636704087847518,)
5595,(11.597656905691457,)
5607,(11.589403316033497,)
5613,(11.579480024949518,)
5629,(11.489194009203157,)
5654,(11.25071106838897,)
5821,(11.16664999897436,)
5880,(11.118074451500867,)
5981,(11.097165812149056,)
5997,(11.075622597061495,)
6003,(11.074284449492632,)
6033,(11.0253374352772,)
6143,(11.017157679308529,)
6146,(10.994521930698717,)
6169,(10.94541500878837,)
6221,(10.919699443163974,)
6315,(10.848563365920908,)
6355,(10.795644345034887,)
6395,(10.732470947081255,)
6490,(10.720840820126982,)
6566,(10.686859153091095,)
6598,(10.659941614846506,)
6620,(10.654252337800461,)
6658,(10.640199912466061,)
6695,(10.571938823552307,)
6736,(10.506082986303374,)
6771,(10.463789832416785,)
6810,(10.459629186059882,)
6846,(10.40727790797626,)
6873,(10.40000782120454,)
6902,(10.392954417526528,)
6935,(10.324316876992548,)
6963,(10.318914568584763,)
7034,(10.273277281035938,)
7073,(10.218156333384865,)
7128,(10.164804016827528,)
7318,(10.162581607858744,)
7388,(10.121416106402314,)
7483,(10.062596882501529,)
7646,(10.05326530116961,)
7869,(10.0395598223499,)
7906,(10.037808786337294,)
7966,(10.031929988371287,)
8098,(10.002120970073232,)
8154,(9.968667305927921,)
8282,(9.925713126674774,)
8554,(9.80967536326666,)
8885,(9.770957922664303,)
8886,(9.766270028794425,)
8967,(9.724276770749293,)
9118,(9.71241689373555,)
9129,(9.712178657408806,)
9148,(9.667462178989563,)
9222,(9.654790498788934,)
9287,(9.617442818017356,)
9330,(9.586718359252451,)
9386,(9.576218657975863,)
9405,(9.574083188953182,)
9433,(9.568629996295252,)
9457,(9.540925455734804,)
9562,(9.49367747317291,)
9587,(9.471432804492082,)
9667,(9.458748403179792,)
9742,(9.435538603067194,)
9743,(9.432957839542379,)
9774,(9.408909308991875,)
9792,(9.378568847952728,)
9853,(9.37181670318731,)
9869,(9.332617195776134,)
9919,(9.330151690150934,)
10102,(9.303493368196222,)
10183,(9.298333896030723,)
10389,(9.287893601693874,)
10430,(9.2618582034572,)
10507,(9.259614063407327,)
10610,(9.240107834004688,)
10689,(9.22720218548471,)
10819,(9.20150063658835,)
10926,(9.19666448637506,)
11116,(9.191943750599236,)
11212,(9.174847007880617,)
11282,(9.173845949330516,)
11298,(9.170465892724025,)
11392,(9.169095010437054,)
11416,(9.156629441613617,)
11463,(9.138530565194138,)
11576,(9.11658565301742,)
11750,(9.115276617734285,)
11822,(9.113075351474524,)
11829,(9.110383170222079,)
11849,(9.109188286073639,)
11994,(9.107084642061272,)
11999,(9.09968812679633,)
12122,(9.097864121418251,)
12153,(9.09475367700081,)
12158,(9.087751035053824,)
12214,(9.086080626233649,)
12252,(9.08287342059729,)
12277,(9.082449311878559,)
12300,(9.080691707714003,)
12331,(9.070731508457094,)
12346,(9.070213556516794,)
12351,(9.070103444211108,)
12376,(9.067506220574423,)
12401,(9.065549760016083,)
12457,(9.059957493229705,)
12477,(9.057249025204435,)
12542,(9.05318744546344,)
12556,(9.052806262033378,)
12611,(9.050786916422688,)
12627,(9.04886355908543,)
12750,(9.046697562519975,)
12759,(9.039044428761626,)
12817,(9.038668565532088,)
12831,(9.035425584665552,)
12835,(9.034150433162022,)
12847,(9.029386756928194,)
12901,(9.028571112302187,)
12925,(9.027361976272989,)
12931,(9.026873793133849,)
12961,(9.025103710037493,)
12972,(9.023130815487168,)
12974,(9.021712310920822,)
12977,(9.019944425693096,)
12990,(9.012897944645161,)
13058,(9.010659653001495,)
13124,(9.010560370056352,)
13134,(9.009978625885354,)
13137,(9.009689053380564,)
13141,(9.008823233609158,)
13191,(9.004359007776287,)
13238,(9.000567643342695,)
13340,(9.000415095649592,)
13347,(8.997371363078532,)
13398,(8.995963713729076,)
13440,(8.991122702474893,)
13524,(8.988695788415235,)
13529,(8.985594178151368,)
13584,(8.984572662882885,)
13603,(8.981339507127963,)
13611,(8.978622302406272,)
13648,(8.978156023887518,)
13656,(8.977572382295302,)
13671,(8.974755921037845,)
13729,(8.97347411066416,)
13759,(8.9734213413265,)
13810,(8.973265895384667,)
13821,(8.971278539709399,)
13857,(8.968798109555813,)
13897,(8.967318859974258,)
13930,(8.966221675907143,)
13933,(8.96465782923125,)
13964,(8.963698015814284,)
13981,(8.962010139287624,)
14075,(8.96184819625456,)
14113,(8.961536854241244,)
14115,(8.961525557178382,)
14124,(8.961131459426106,)
14128,(8.960849089367718,)
14132,(8.960108787251178,)
14135,(8.959886811629865,)
14154,(8.959105366507673,)
14220,(8.957633936487701,)
14241,(8.957477640150827,)
14265,(8.957111401543218,)
14305,(8.957044483104845,)
14348,(8.956246761075588,)
14367,(8.956150330389068,)
14386,(8.956106749683048,)
14387,(8.955822543337895,)
14393,(8.955659206348184,)
14432,(8.955571627700467,)
14443,(8.955426171694878,)
14458,(8.95525187283725,)
14464,(8.95418440317109,)
14488,(8.953904481097966,)
14490,(8.953218429632319,)
14541,(8.951457415542054,)
14672,(8.95053141713082,)
14700,(8.950007097171186,)
14731,(8.94994726045605,)
14743,(8.948054745319412,)
14773,(8.947821069429912,)
14794,(8.947789418806797,)
14799,(8.946277153623047,)
14804,(8.94436564976214,)
