Evaluations,Fitness
1,2068.375800
2,1721.025126
3,34.029742
25,28.577702
27,0.412611
40,-0.921293
83,-0.925441
102,-0.973877
204,-1.018098
360,-1.021158
370,-1.021561
391,-1.025501
452,-1.029917
488,-1.029998
622,-1.030424
714,-1.030840
952,-1.030952
1009,-1.031341
1079,-1.031464
1121,-1.031497
1140,-1.031519
1312,-1.031519
1395,-1.031529
1433,-1.031529
1509,-1.031540
1599,-1.031545
1614,-1.031547
1638,-1.031553
1722,-1.031554
1791,-1.031554
1814,-1.031560
1815,-1.031571
1926,-1.031573
2081,-1.031575
2205,-1.031579
2371,-1.031582
2419,-1.031584
2420,-1.031584
2457,-1.031587
2591,-1.031588
2601,-1.031590
2658,-1.031590
2783,-1.031592
2784,-1.031593
2835,-1.031594
2863,-1.031598
2920,-1.031598
3077,-1.031601
3078,-1.031605
3226,-1.031605
3239,-1.031605
3240,-1.031606
3368,-1.031608
3459,-1.031614
3610,-1.031614
3755,-1.031614
3852,-1.031614
3901,-1.031614
3973,-1.031614
4037,-1.031614
4064,-1.031615
4166,-1.031615
4183,-1.031615
4237,-1.031615
4523,-1.031615
4592,-1.031615
4605,-1.031615
4713,-1.031615
4778,-1.031615
4780,-1.031615
4887,-1.031615
4908,-1.031615
4963,-1.031615
5029,-1.031615
5159,-1.031615
5215,-1.031615
5425,-1.031615
5501,-1.031615
5514,-1.031615
5680,-1.031615
5764,-1.031615
5766,-1.031615
5801,-1.031615
5918,-1.031615
6034,-1.031615
6069,-1.031615
6384,-1.031615
6416,-1.031615
6532,-1.031615
6548,-1.031615
6672,-1.031615
6705,-1.031615
6797,-1.031615
6834,-1.031615
6854,-1.031615
7077,-1.031615
7302,-1.031615
7349,-1.031615
7468,-1.031622
7516,-1.031622
7686,-1.031622
7764,-1.031623
7900,-1.031623
7920,-1.031624
8096,-1.031624
8104,-1.031624
8241,-1.031624
8258,-1.031624
8491,-1.031624
8534,-1.031624
8651,-1.031624
8776,-1.031624
8908,-1.031624
9026,-1.031624
9299,-1.031624
9366,-1.031624
9720,-1.031624
9844,-1.031624
10115,-1.031624
10181,-1.031624
10230,-1.031624
10521,-1.031624
