Evaluations,Fitness
1,(np.float64(53.72402658677325),)
7,(np.float64(7.504125279243644),)
13,(np.float64(6.989292336598942),)
31,(np.float64(5.106199983916609),)
39,(np.float64(4.202692314794607),)
42,(np.float64(1.9043401779317681),)
56,(np.float64(1.0723279973564037),)
63,(np.float64(-0.9828312193048584),)
106,(np.float64(-1.0266246685468297),)
269,(np.float64(-1.0272919681866544),)
630,(np.float64(-1.0306641738295215),)
644,(np.float64(-1.031378626314525),)
834,(np.float64(-1.031405390884676),)
851,(np.float64(-1.0314353201431896),)
855,(np.float64(-1.031493077897382),)
882,(np.float64(-1.0315560713407268),)
910,(np.float64(-1.0316071310478545),)
930,(np.float64(-1.0316203510600326),)
948,(np.float64(-1.031623848218481),)
984,(np.float64(-1.0316264853007344),)
1022,(np.float64(-1.0316281587059255),)
1051,(np.float64(-1.0316283131785868),)
1101,(np.float64(-1.0316283611731745),)
1144,(np.float64(-1.031628403077235),)
1156,(np.float64(-1.0316284111148668),)
1166,(np.float64(-1.031628421566223),)
1194,(np.float64(-1.0316284354622896),)
1195,(np.float64(-1.0316284517421568),)
1214,(np.float64(-1.031628452911173),)
1250,(np.float64(-1.031628453464735),)
1365,(np.float64(-1.0316284534682743),)
1399,(np.float64(-1.0316284534743085),)
1401,(np.float64(-1.0316284534847278),)
1416,(np.float64(-1.031628453485929),)
1443,(np.float64(-1.0316284534887767),)
1474,(np.float64(-1.0316284534898208),)
1501,(np.float64(-1.0316284534898423),)
1574,(np.float64(-1.0316284534898643),)
1642,(np.float64(-1.0316284534898719),)
1664,(np.float64(-1.0316284534898734),)
1687,(np.float64(-1.0316284534898772),)
1742,(np.float64(-1.0316284534898774),)
