Evaluations,Fitness
1,(195551.1635911936,)
4,(183450.5224290026,)
9,(169505.95677213685,)
38,(161775.68875501322,)
63,(153898.06769368186,)
78,(152301.7041475961,)
123,(146465.42174247894,)
230,(125225.23349716532,)
270,(121388.67784738372,)
318,(118359.71099020173,)
538,(117833.27493365516,)
539,(115972.78755628374,)
581,(113963.83114334443,)
625,(113893.18859584449,)
671,(110873.60732872337,)
676,(101458.19885219647,)
818,(100293.77324494864,)
842,(89749.09453394705,)
961,(81132.92728705205,)
1017,(68625.70698744386,)
1344,(68483.21809412354,)
1359,(66357.07189211118,)
1395,(65869.25587680828,)
1469,(62200.467197713326,)
1545,(56127.19328130338,)
1578,(54627.21629695695,)
1593,(45597.9838384086,)
1633,(42509.66864028569,)
1920,(41623.212289891526,)
1922,(39677.15303394769,)
2009,(32147.646766006084,)
2245,(28870.991154513827,)
2331,(27472.814065348626,)
2608,(26039.33843638134,)
2678,(24635.864956436926,)
2761,(24564.026925310878,)
2789,(24121.424651012723,)
2851,(23807.667635818103,)
2876,(22853.185938595998,)
2889,(20271.22453512609,)
3042,(17312.58029480353,)
3401,(17168.715184354463,)
3449,(17156.93176763078,)
3462,(17123.3757044927,)
3510,(15836.560715275587,)
3513,(15590.427019448382,)
3613,(15537.951894727437,)
3641,(15179.946128631625,)
3652,(15141.688549244833,)
3714,(14135.57431441582,)
3724,(13975.151424461405,)
3867,(13665.445546121742,)
3875,(13657.731834846576,)
3914,(13471.737003357293,)
3944,(12376.810819840091,)
3991,(12056.374956671898,)
4029,(11817.176786953429,)
4121,(11357.293535822611,)
4186,(11285.10445137934,)
4212,(10591.25611741119,)
4281,(10091.353502756547,)
4589,(10019.456995633873,)
4671,(9720.753184316573,)
4782,(9541.749692808351,)
4803,(9522.100356674744,)
4810,(9505.265795621737,)
4917,(9414.498213998135,)
4965,(9391.910523420978,)
4968,(8832.705307294356,)
5148,(8776.634702960022,)
5192,(8380.614018502538,)
5248,(8328.06103527393,)
5364,(8249.133058455884,)
5443,(8148.672574103878,)
5534,(8018.124813410991,)
5633,(7938.285763975844,)
5684,(7800.960243311759,)
5728,(7603.793292462701,)
5926,(7600.022024189758,)
5928,(7510.146920114527,)
5940,(7496.451050528454,)
6027,(7366.164167833355,)
6061,(7321.8910644720545,)
6101,(7219.772282844635,)
6105,(7152.503623840089,)
6187,(7124.932180242701,)
6193,(6826.793452874703,)
6282,(6696.019082277139,)
6391,(6693.022197535516,)
6427,(6592.03262981561,)
6450,(6517.723727610914,)
6509,(6493.195897326184,)
6558,(6333.699190981888,)
6679,(6280.35005952054,)
6680,(6252.995443841682,)
6699,(6211.158053361996,)
6781,(6191.067083574668,)
6796,(6150.152541927526,)
6839,(6050.760118000505,)
6859,(6041.167239425601,)
6990,(5970.1188303940235,)
7060,(5970.008898969518,)
7142,(5900.121856900284,)
7257,(5896.844337745975,)
7262,(5816.398892699602,)
7410,(5783.087081550404,)
7474,(5727.936570754145,)
7489,(5726.792687896097,)
7497,(5714.200135319977,)
7551,(5679.127903751718,)
7631,(5645.077057174147,)
7723,(5602.142093597664,)
7762,(5581.6588687406265,)
7906,(5580.851227476441,)
7915,(5568.460168599621,)
7920,(5545.8005830914735,)
7963,(5544.09940998635,)
8004,(5453.779820621238,)
8178,(5443.4403476912485,)
8247,(5428.816306329137,)
8284,(5411.657181862716,)
8365,(5367.984073605767,)
8548,(5345.948509968425,)
8557,(5343.631570994652,)
8640,(5299.16463343874,)
8729,(5267.583080830791,)
8754,(5263.860451604299,)
8844,(5258.607562879484,)
8916,(5193.49847486414,)
8999,(5139.964568729902,)
9133,(5106.863759869294,)
9163,(5074.259365464517,)
9212,(5006.254209437764,)
9355,(4979.709111111246,)
9462,(4959.774586602309,)
9494,(4868.864007602706,)
9613,(4700.94596922904,)
9759,(4654.559937221008,)
9775,(4642.910223857108,)
10097,(4636.450327692112,)
10126,(4625.829586514329,)
