Evaluations,Fitness
1,3556797.691119
3,1177440.748998
5,1066678.109161
19,642450.595830
51,492175.965944
85,394081.678156
99,366038.877942
217,288112.347573
601,260415.700204
644,218454.862916
674,178354.496563
1065,159217.356611
1478,138670.822071
2292,111063.092853
3065,102393.690660
3406,102134.012950
3417,102061.526106
3588,100123.644448
3772,99873.481249
3828,99259.453424
3854,98451.847660
4118,98451.847660
4310,98442.384764
4333,98354.704063
4346,98180.551629
4413,98152.370713
4425,97886.420587
4539,97602.845306
4577,97568.950392
4587,97356.359275
4704,97073.343118
4785,97045.806732
4854,96966.699589
4913,96934.627494
5025,96766.934307
5140,96635.998492
5220,96532.087506
5315,96481.026252
5346,96449.550172
5377,96419.267952
5393,96325.577970
5451,96290.853944
5512,96249.001223
5516,96098.428819
5639,96096.967836
5727,95794.039460
5846,95754.712830
5998,95738.326208
5999,95630.625493
6013,95575.952699
6110,95574.156531
6196,95572.676268
6223,95506.814349
6446,95505.572903
6448,95485.123888
6515,95483.800897
6604,95478.461497
6608,95415.114186
6665,94440.437345
6735,94383.509133
6897,94364.632655
6938,94356.597153
6964,94345.962192
6977,94332.493560
7023,94297.678009
7087,94271.939268
7146,92408.884817
7329,92406.855587
7331,92325.763896
7488,92308.438730
7564,92307.484720
7575,92290.243125
7617,92237.296061
7664,92189.926532
7701,92110.811352
7759,92107.032300
7784,91819.867505
7904,91793.161043
7938,91615.853787
8285,91603.374987
8307,91601.841850
8316,91600.657825
8323,91590.177869
8340,91589.576678
8429,91586.170294
8439,91510.881625
8515,91505.167042
8560,91504.130665
8605,91502.790920
8628,91481.268596
8694,91474.821505
8714,91457.674057
8803,91400.394156
9016,91398.812444
9034,91388.792384
9159,91382.488709
9296,91376.121683
9298,90677.143836
9551,90676.970826
9561,90660.571078
9705,90658.548630
9712,90651.846526
9717,90630.523796
9744,90136.258008
9891,90135.202433
9893,90133.049867
9937,90095.539373
10010,89643.663216
10217,89640.462607
10224,89614.707159
10301,89601.116964
10314,89592.711045
10423,89563.057616
10488,89562.572412
10513,89558.301407
10711,89412.175421
10911,89331.429411
10951,89245.880084
11042,89230.736887
11086,89229.735017
11157,89221.128835
11263,89097.271131
11340,88895.868097
11456,88870.392560
11592,88864.950670
11608,88838.597701
11612,88835.299993
11667,88709.366254
11702,88606.801767
11892,88520.215418
11935,88270.374964
12009,88037.997443
12134,88016.524135
12238,87925.219442
12291,87898.962082
12323,87897.126136
12381,87880.055322
12390,87862.825963
12603,87804.806386
12901,87788.937632
12908,87654.001640
13104,87636.236847
13321,87492.533499
13454,87466.360449
13478,87308.032655
13514,87307.859953
13692,86949.595403
13745,86929.157607
13784,86850.605079
13826,86657.343676
13938,86651.148797
13998,86619.560056
14035,86529.673554
14043,86509.103282
14056,86296.748112
14065,86295.011097
14159,86293.993336
14220,86290.974309
14249,86231.235373
14291,86201.166303
14311,86193.634281
14635,86183.439608
14674,86177.456220
14691,86075.771029
14733,86075.700583
14752,86073.168658
14823,86073.068936
14826,86055.826068
14831,86040.167804
14896,85879.699041
14917,85840.293498
14982,85839.619667
