"Evaluations","Fitness"
1,4361184.60497764
3,1693518.05833512
5,750167.929423719
57,669471.232687914
616,550545.989168418
1406,425091.869992828
1821,417143.340812656
1994,364927.721596709
2627,355620.326045068
2991,351986.344723857
3000,337590.289102204
3346,321145.301215064
3350,317610.048106537
3785,285463.35255581
3821,273059.778401144
3985,246552.740914656
4169,242037.579242712
4405,208494.412114315
4746,204459.818740468
5173,200513.844059943
5567,159446.706326905
7263,158116.825348017
7462,132118.793306886
8101,127597.70746529
9094,124637.701476818
9617,123619.701060328
9636,122248.681429348
10015,120622.177102941
10203,120471.348677931
10444,120420.65972372
10600,118093.112046407
10641,117641.442331208
10660,117386.53337987
11051,114725.185647859
11768,113803.935577448
12560,113738.440092079
12598,113315.01636477
13273,104382.486220303
14601,102717.370657031
