Evaluations,Fitness
1,(1020796967.0454565,)
2,(913234150.8162296,)
4,(828132241.3517792,)
11,(747342008.4707354,)
17,(725861469.0188553,)
20,(618672827.5828177,)
42,(579538153.7729448,)
94,(306082051.92916036,)
162,(259605841.18786043,)
250,(222683547.71171907,)
313,(184950746.35351476,)
373,(164032444.290854,)
491,(90859941.99360663,)
505,(61179503.87660495,)
688,(37185219.012678765,)
714,(34823466.51834809,)
745,(33050002.43799286,)
805,(31505421.90698113,)
817,(19151570.80594468,)
858,(16905134.868101947,)
996,(16579436.263830256,)
1109,(13865211.091959221,)
1183,(13608945.972096443,)
1324,(12763290.168834524,)
1363,(12381719.114543105,)
1394,(12188367.464461185,)
1401,(11902150.303791866,)
1459,(11697821.618142555,)
1462,(10823306.999670297,)
1542,(10020446.018229684,)
1611,(9788913.902677381,)
1613,(9786780.476142358,)
1649,(9771398.025302459,)
1694,(9461369.397874221,)
1747,(9446103.19181983,)
1748,(9343975.836251715,)
1761,(9119102.939514825,)
1782,(8882836.213157177,)
1820,(8596230.544362707,)
1857,(8486724.635757627,)
1882,(8301630.958170161,)
1900,(8139623.917667158,)
1901,(7904688.920947696,)
1919,(7860665.717262019,)
1930,(7831366.482684544,)
1941,(7803967.646853102,)
1952,(7748323.733300768,)
1957,(7727423.087191225,)
1968,(7470725.972430918,)
1977,(7368455.998980743,)
2015,(6825035.741736416,)
2143,(6228064.707168992,)
2215,(5879762.456401075,)
2247,(5768398.446065736,)
2285,(5686754.654440484,)
2339,(5592648.099501475,)
2380,(5582655.856321687,)
2398,(5579773.057777966,)
2414,(5475876.304331338,)
2435,(5379327.2491389625,)
2444,(4991507.039255936,)
2518,(4986336.473605968,)
2543,(4928241.75957611,)
2570,(4872221.47849053,)
2591,(4852663.510701908,)
2602,(4805491.7989273155,)
2617,(4770290.942764054,)
2640,(4676989.970448723,)
2680,(4634946.736432041,)
2700,(4515850.684369769,)
2701,(4480904.536121074,)
2719,(4426206.577783689,)
2786,(4071117.479098533,)
2820,(3833857.439321508,)
2856,(3706908.742404374,)
2911,(3652081.0338810175,)
2988,(3598721.1575631904,)
2992,(3509511.7118062456,)
3077,(3456572.992233127,)
3099,(3403607.9067338845,)
3149,(3380633.199039203,)
3180,(3368942.0038794703,)
3199,(3361281.6183375614,)
3225,(3177544.822574552,)
3295,(3150408.54100347,)
3299,(3117944.5002091075,)
3389,(3103345.1655397923,)
3400,(3093160.698391232,)
3417,(3076616.5174041353,)
3430,(3026425.3001586893,)
3467,(3024896.3530562753,)
3481,(3016017.534235874,)
3485,(3009074.3290585093,)
3517,(2980902.4416709617,)
3524,(2959713.017576631,)
3529,(2951989.497015318,)
3567,(2945637.9194309544,)
