"Evaluations","Fitness"
1,979097508.973872
2,863983268.613761
7,756892677.752568
19,709446471.880353
24,692445962.313798
1016,689478350.047215
1017,689402074.097522
1155,686991695.501328
1157,685260548.583153
1158,685217020.772882
1163,680251519.245858
1164,680062507.730075
1166,680037199.635533
1167,678728470.335859
1168,677247304.467542
1171,676790634.169634
1172,673094002.474185
1173,672920665.282917
1175,670170185.094548
1376,657551808.38811
1377,653948873.345096
1449,653898411.512942
1454,652548119.408706
1460,651078015.827119
1532,644532565.903221
1726,641403366.091154
2092,639267283.562217
2093,639234659.949285
2094,637688031.647942
2095,637224517.51953
2096,627122683.354579
2097,627080868.742815
2098,626960029.774703
2272,624202384.889286
2274,619829008.984907
2276,619405302.298118
2278,619349278.234284
2279,618152260.540174
2324,610419854.066742
2326,609807932.194185
2327,606658670.430454
2329,606627746.183937
2338,606219658.000961
2339,605775213.132389
2340,605536684.267722
2341,605504250.2997
2449,599804368.197308
2451,597138065.25493
2455,595436810.831275
2506,593388620.239825
2507,593380305.545325
2560,592384271.794247
2561,589203478.086001
2562,588037029.787055
2563,587997730.255587
2564,581697097.187636
2565,577889732.172283
2566,577827546.624399
2567,573404489.5909
2568,572582347.218358
2569,565675737.643276
2570,556850873.589751
2575,552939692.456111
2578,549539568.018098
2579,546501038.004731
2580,543841636.996909
2581,543799682.939731
2757,535615692.41971
2758,530418902.515794
2813,522259671.94539
2814,522083867.001497
2815,521825871.709139
2816,516859688.46748
2817,516809008.730301
2998,514689764.412443
2999,514560404.421596
3118,511405728.294188
3119,507329894.536394
3120,505675492.805426
3121,505623832.135457
3161,504230527.006925
3162,501265003.059481
3168,497494590.892422
3172,495256209.24762
3173,495002981.314756
3174,494983824.60492
3176,485915209.015309
3177,483770642.589095
3353,478164081.806464
3354,478155776.308961
3355,478101743.968615
3538,470823853.996362
3539,470373789.495531
3540,469463391.806586
3892,466404580.109872
3894,465579246.121814
3895,465361337.48547
3896,459215259.929469
3897,459187277.401164
3898,459104108.882306
4135,446574979.855536
4137,446421261.611423
4138,443479170.939545
4139,443219626.777941
4140,443058002.020381
4141,443035746.317128
4358,440232768.964542
4359,438803292.212758
4360,433753037.551758
4361,431941150.044392
4362,431343216.360595
4363,431310547.361011
4364,427565263.409384
4365,425388118.359358
4367,422617343.135232
4368,422224757.483384
4369,417928443.025847
4370,412583136.398676
4375,410603866.654712
4378,408747352.59045
4379,407022173.840054
4380,405527625.58385
4381,405501597.355622
4549,402421073.832568
4557,401029324.288426
4558,397957028.138499
4613,385459200.668853
4614,385360931.491848
4615,385198280.535958
4616,381977871.626921
4617,381943482.786353
4798,381172627.552876
4799,381092784.576018
4917,376684153.219515
4918,370746961.482513
4919,368393086.754577
4920,367495615.836465
4921,367464446.70393
4976,362845676.807922
4977,361517979.416231
5150,354658998.849827
5151,354072965.698045
5152,353358661.573525
5153,347048624.998661
5154,347043682.050169
5155,347006890.66892
5338,343874560.891149
5339,343583092.329217
5340,342977989.131158
5689,341765536.800517
5690,341693159.305362
5691,339385229.278761
5692,336861460.802894
5694,336396791.629223
5695,336285210.165357
5696,332400773.185648
5697,332381794.429483
5698,332324262.827196
5938,331132734.232192
5939,330969194.257856
5940,330858634.61033
5941,330843273.88203
6160,325581044.642208
6161,324487241.621626
6162,324158558.465411
6163,324134599.622745
6164,321809145.151328
6165,320498336.758467
6167,318740019.362692
6168,318539010.534701
6169,315777731.739019
6170,312410405.313886
6175,311373456.862216
6178,310313839.104601
6179,309280071.051194
6180,308391767.868405
6181,308375097.837226
6300,304545274.557114
6349,301338358.999572
6358,300702051.879478
6413,292388779.080936
6414,292332740.804127
6415,292227145.398327
6416,290092879.354048
6417,290069272.544437
6590,286326437.520227
6591,283626138.039147
6592,283467443.219788
6594,283355603.942388
6595,283209864.27931
6597,283071213.935096
6598,278926837.760622
6599,278875832.183177
6712,276055549.049292
6717,270409307.819616
6718,266893119.106179
6719,265464085.70258
6720,264945236.700179
6721,264925708.239675
6935,263526715.538783
6936,263440035.582778
