Evaluations,Fitness
1,(np.float64(219430.94224857367),)
3,(np.float64(219330.99016184162),)
10,(np.float64(219236.80554059442),)
16,(np.float64(219194.21180656334),)
29,(np.float64(219093.49208513065),)
39,(np.float64(218629.82491707485),)
91,(np.float64(218621.82498054617),)
94,(np.float64(218327.193474324),)
430,(np.float64(218270.7348690801),)
520,(np.float64(218214.98303605954),)
1211,(np.float64(217825.1970687073),)
1219,(np.float64(217663.4377142004),)
1280,(np.float64(217460.095554057),)
1303,(np.float64(217364.90234458848),)
1376,(np.float64(217346.31450215032),)
1427,(np.float64(217342.82705380768),)
1516,(np.float64(216488.65496303112),)
2412,(np.float64(216058.09003525853),)
2413,(np.float64(215855.16147228287),)
2420,(np.float64(215612.74659545004),)
2458,(np.float64(215607.29436811083),)
2480,(np.float64(215098.2827147956),)
2499,(np.float64(214985.2999182389),)
2618,(np.float64(214669.6110756616),)
2637,(np.float64(213741.87828992997),)
3367,(np.float64(212885.21443168505),)
3379,(np.float64(212388.63305156963),)
3604,(np.float64(208564.40091659315),)
3704,(np.float64(207368.7081884054),)
4802,(np.float64(204362.70793369107),)
4843,(np.float64(202041.1316986167),)
4906,(np.float64(200307.60639273326),)
5455,(np.float64(199554.0757475501),)
5772,(np.float64(199089.66598160713),)
5868,(np.float64(199039.83123843477),)
6001,(np.float64(197657.79904232037),)
6014,(np.float64(186935.05110895642),)
6117,(np.float64(185234.72362807026),)
6162,(np.float64(182194.7735311559),)
6297,(np.float64(180680.7761676961),)
7206,(np.float64(164093.95204486625),)
7241,(np.float64(157149.27751718106),)
7510,(np.float64(154270.33026580815),)
7608,(np.float64(148839.91412277264),)
8413,(np.float64(142296.3681759863),)
8425,(np.float64(137283.6727626738),)
8526,(np.float64(133385.4292010835),)
8553,(np.float64(124275.46258477424),)
8713,(np.float64(105650.87473613206),)
9146,(np.float64(101436.50164008689),)
9654,(np.float64(97623.2467896292),)
9906,(np.float64(94844.44682424629),)
11163,(np.float64(89720.17881341068),)
34141,(np.float64(84594.11020676949),)
37178,(np.float64(73737.27521072332),)
38618,(np.float64(71599.96605490387),)
39684,(np.float64(70745.45572670961),)
39745,(np.float64(63031.74975893064),)
42040,(np.float64(60191.11046588646),)
42109,(np.float64(59021.826785179284),)
42146,(np.float64(55046.57372544212),)
43376,(np.float64(53940.23016275314),)
43490,(np.float64(52844.63307830296),)
43633,(np.float64(48648.76438747288),)
44556,(np.float64(46818.44225298733),)
44584,(np.float64(46525.22151247331),)
45823,(np.float64(46257.24501983815),)
46837,(np.float64(34489.35505038114),)
47326,(np.float64(33854.081237491264),)
49151,(np.float64(33301.65067356878),)
49355,(np.float64(33201.951172999885),)
49915,(np.float64(32901.59635200092),)
50656,(np.float64(28317.497504550127),)
50738,(np.float64(27657.809820492963),)
51612,(np.float64(25486.507660294104),)
52604,(np.float64(23750.061841471048),)
53382,(np.float64(17929.326647847698),)
57655,(np.float64(17069.147855803887),)
58897,(np.float64(16938.671192685324),)
59749,(np.float64(16844.94972437279),)
60860,(np.float64(16778.462258281656),)
61193,(np.float64(15317.493796545534),)
62088,(np.float64(12910.26702290638),)
62485,(np.float64(12721.044215404385),)
63891,(np.float64(12687.265467448196),)
64881,(np.float64(12505.151640562895),)
65398,(np.float64(12056.415543715539),)
66146,(np.float64(11553.801313689582),)
68605,(np.float64(11288.620651743371),)
69241,(np.float64(9877.569000175808),)
69566,(np.float64(9799.859366964241),)
69633,(np.float64(8260.754603634412),)
72552,(np.float64(7918.563296188281),)
73417,(np.float64(6414.472797998855),)
75657,(np.float64(6336.945883223114),)
75750,(np.float64(6128.703877500681),)
76536,(np.float64(5759.028616394857),)
78675,(np.float64(5413.868398203598),)
79285,(np.float64(5187.771610040603),)
79357,(np.float64(5050.37830695264),)
79755,(np.float64(3317.899721563589),)
85634,(np.float64(3190.3151878791186),)
88934,(np.float64(3103.913010781877),)
89184,(np.float64(2824.650673034907),)
89312,(np.float64(2702.9403814378393),)
90114,(np.float64(2639.068898290969),)
90621,(np.float64(2587.686630332612),)
91250,(np.float64(2385.3286005401314),)
92466,(np.float64(2059.9361498762523),)
95026,(np.float64(1892.274536277713),)
96078,(np.float64(1629.2161478544463),)
96338,(np.float64(1561.6912093289993),)
98389,(np.float64(1168.0060199713716),)
102420,(np.float64(921.6909548853247),)
103937,(np.float64(893.1300414312841),)
106840,(np.float64(788.3620135151095),)
109077,(np.float64(744.4025906832934),)
109382,(np.float64(664.9020864419737),)
111584,(np.float64(656.7481272199393),)
112683,(np.float64(636.922097392474),)
113028,(np.float64(611.1579025126839),)
113094,(np.float64(610.6730021240911),)
114274,(np.float64(583.2021213793689),)
114331,(np.float64(568.7395352470328),)
114901,(np.float64(527.5823065438531),)
114961,(np.float64(454.93034990144673),)
117717,(np.float64(397.37540469731516),)
117975,(np.float64(386.3225742359407),)
119543,(np.float64(369.2532691621152),)
120125,(np.float64(367.65157188866596),)
120150,(np.float64(363.26113920707786),)
120346,(np.float64(349.7734568329921),)
120386,(np.float64(341.8099573573609),)
120478,(np.float64(330.8548669501711),)
121251,(np.float64(329.2270967689934),)
122105,(np.float64(315.94381740271547),)
