Evaluations,Fitness
1,(499.99891812715447,)
2,(491.4196101719614,)
6,(72.89960078151091,)
32,(10.130842824038874,)
418,(7.929469204468226,)
447,(3.5224235809397455,)
599,(2.1260492146431154,)
645,(1.0709724160385778,)
814,(0.9992929726222783,)
1056,(0.998024456630098,)
1141,(0.998004977799161,)
1148,(0.9980038384438956,)
1311,(0.9980038383800633,)
1334,(0.9980038381257195,)
1352,(0.9980038381215867,)
1354,(0.998003838033359,)
1372,(0.9980038379872888,)
1391,(0.9980038379023873,)
1423,(0.998003837833997,)
1424,(0.9980038378290566,)
1447,(0.9980038378005248,)
1515,(0.9980038377984366,)
1558,(0.9980038377973453,)
1577,(0.9980038377969801,)
1613,(0.9980038377962259,)
1617,(0.9980038377945976,)
1707,(0.9980038377945409,)
1717,(0.9980038377944854,)
1743,(0.9980038377944783,)
1747,(0.9980038377944647,)
1767,(0.9980038377944578,)
1820,(0.9980038377944545,)
1827,(0.9980038377944527,)
1836,(0.9980038377944518,)
1880,(0.9980038377944513,)
1923,(0.9980038377944505,)
2015,(0.9980038377944502,)
2109,(0.99800383779445,)
2244,(0.9980038377944498,)
4237,(0.9980038377944496,)
