Evaluations,Fitness
1,(np.float64(257614.23581574706),)
5,(np.float64(252978.1795353229),)
8,(np.float64(214135.14057299116),)
81,(np.float64(213752.86903149827),)
148,(np.float64(200663.27985725433),)
149,(np.float64(194609.10073148753),)
238,(np.float64(190464.7259295818),)
309,(np.float64(182941.9779344441),)
348,(np.float64(181708.01873754914),)
383,(np.float64(164888.04730090982),)
491,(np.float64(134817.9013376213),)
669,(np.float64(119801.18775525484),)
760,(np.float64(119291.77123178027),)
828,(np.float64(116786.42419890086),)
866,(np.float64(113683.04168531903),)
909,(np.float64(104473.75717647873),)
982,(np.float64(94151.41299323022),)
1114,(np.float64(84564.37240195871),)
1164,(np.float64(84381.23343468548),)
1185,(np.float64(77237.83051250924),)
1299,(np.float64(76456.88415678871),)
1352,(np.float64(69691.19125603676),)
1441,(np.float64(68975.91355749224),)
1558,(np.float64(65601.86947271581),)
1634,(np.float64(62326.29434181037),)
1674,(np.float64(60782.26748508993),)
1694,(np.float64(59581.54635668218),)
1765,(np.float64(59537.84057675324),)
1766,(np.float64(54415.11341507702),)
1965,(np.float64(49298.62659880462),)
2055,(np.float64(45690.47684981714),)
2122,(np.float64(42445.947930376824),)
2210,(np.float64(41982.69907240135),)
2249,(np.float64(41557.92016500505),)
2259,(np.float64(40475.022385645956),)
2269,(np.float64(39524.38633858069),)
2318,(np.float64(35590.75755747305),)
2476,(np.float64(31750.20533876314),)
2590,(np.float64(31630.640731183135),)
2662,(np.float64(30697.00606081027),)
2740,(np.float64(30555.01616847231),)
2746,(np.float64(29602.89752506132),)
2954,(np.float64(28714.366109763567),)
2956,(np.float64(28502.61273001908),)
2978,(np.float64(27545.280008035053),)
3067,(np.float64(26998.58514394346),)
3080,(np.float64(25442.888478550463),)
3142,(np.float64(25237.0005998039),)
3183,(np.float64(24095.89650772945),)
3269,(np.float64(23464.303728437993),)
3351,(np.float64(22569.733834589817),)
3393,(np.float64(20831.492029870267),)
3434,(np.float64(19954.106951938556),)
3627,(np.float64(19279.700829719062),)
3651,(np.float64(18955.241013555496),)
3711,(np.float64(18286.48298587795),)
3713,(np.float64(17499.20419176518),)
3933,(np.float64(17347.072371469887),)
4032,(np.float64(17251.441630839814),)
4077,(np.float64(17213.03207937373),)
4097,(np.float64(17022.742352507998),)
4133,(np.float64(16793.126651430393),)
4168,(np.float64(16545.361070591276),)
4231,(np.float64(16344.641140855378),)
4243,(np.float64(16256.96533957212),)
4285,(np.float64(15875.18732314948),)
4324,(np.float64(15636.519725118203),)
4357,(np.float64(15584.791152802198),)
4517,(np.float64(15257.269833484537),)
4558,(np.float64(15065.48798045053),)
4575,(np.float64(14718.614081410387),)
4681,(np.float64(14637.68322944309),)
4723,(np.float64(14470.788250945061),)
4752,(np.float64(14459.28801776907),)
4789,(np.float64(14413.346784965517),)
4823,(np.float64(14356.81713941015),)
4825,(np.float64(14118.057082495701),)
4896,(np.float64(13459.852399917796),)
4901,(np.float64(12674.840739196738),)
5046,(np.float64(12491.324516913623),)
5082,(np.float64(12485.625830973431),)
5156,(np.float64(12309.153199275355),)
5171,(np.float64(12165.990385309504),)
5340,(np.float64(12024.883095455689),)
5411,(np.float64(11956.653876443108),)
5429,(np.float64(11893.189962729773),)
5449,(np.float64(11800.815015382763),)
5547,(np.float64(11696.557156582781),)
5589,(np.float64(11605.535252502807),)
5613,(np.float64(11346.431237255249),)
5707,(np.float64(11303.51399187505),)
5764,(np.float64(11195.74735371849),)
5794,(np.float64(11090.644899893257),)
