Evaluations,Fitness
1,268.08895727565954
21,173.92606374499377
27,124.38957602923239
33,41.60623326513682
68,27.61411532417209
75,9.006138369574758
133,3.2479877224129003
153,3.1138190397947128
275,3.0050362724673696
331,3.0029121934344456
408,3.001719785442221
410,3.0009057348545016
428,3.0005763461127493
435,3.000427155088237
474,3.0002822062968897
478,3.000004204998983
573,3.00000109508573
598,3.000000809456306
609,3.0000003989049002
624,3.0000001242879994
668,3.0000000992970044
675,3.000000066354566
684,3.000000037134488
714,3.0000000297794935
722,3.000000015320982
728,3.0000000076999043
749,3.0000000053714713
768,3.0000000025336195
781,3.0000000005554726
818,3.0000000002970406
867,3.0000000000339924
909,3.000000000025125
941,3.000000000023627
943,3.000000000022713
954,3.000000000011383
983,3.000000000002116
1043,3.0000000000008873
1051,3.0000000000001714
1132,3.0000000000001306
1134,3.000000000000066
1135,3.000000000000031
1142,3.0000000000000133
1178,2.9999999999999747
1202,2.999999999999954
1270,2.99999999999994
1423,2.999999999999931
1491,2.999999999999929
1651,2.999999999999926
2115,2.9999999999999254
2151,2.999999999999922
