Evaluations,Fitness
1,(np.float64(-1.1622616814729174e-12),)
2,(np.float64(-2.182448016521243),)
91,(np.float64(-2.895500400537373),)
108,(np.float64(-3.0353022981929896),)
183,(np.float64(-3.3667457022205944),)
247,(np.float64(-3.4580909830135464),)
248,(np.float64(-3.515069536186765),)
298,(np.float64(-3.6219250822815576),)
302,(np.float64(-3.8258265258808453),)
423,(np.float64(-3.834598607807856),)
465,(np.float64(-3.8414440618318397),)
485,(np.float64(-3.85750608819205),)
549,(np.float64(-3.861110798915191),)
616,(np.float64(-3.861867064008859),)
647,(np.float64(-3.862152375072672),)
654,(np.float64(-3.8626651295971435),)
726,(np.float64(-3.8627766673886863),)
1001,(np.float64(-3.8627786613213573),)
1050,(np.float64(-3.862779284033484),)
1086,(np.float64(-3.862779575253077),)
1167,(np.float64(-3.862779686977591),)
1170,(np.float64(-3.862779744324857),)
1264,(np.float64(-3.862779773495941),)
1274,(np.float64(-3.8627797791980925),)
1323,(np.float64(-3.8627797842120177),)
1385,(np.float64(-3.862779784501854),)
1441,(np.float64(-3.8627797852098578),)
1445,(np.float64(-3.862779785704351),)
1447,(np.float64(-3.8627797857357153),)
1454,(np.float64(-3.8627797866822906),)
1495,(np.float64(-3.8627797870699236),)
1517,(np.float64(-3.8627797871101737),)
1571,(np.float64(-3.8627797872558056),)
1606,(np.float64(-3.8627797873138445),)
1725,(np.float64(-3.8627797873218896),)
1757,(np.float64(-3.8627797873221903),)
1763,(np.float64(-3.8627797873246803),)
1808,(np.float64(-3.8627797873276206),)
1864,(np.float64(-3.862779787327841),)
1908,(np.float64(-3.8627797873286926),)
1916,(np.float64(-3.862779787330777),)
1937,(np.float64(-3.8627797873317133),)
1998,(np.float64(-3.862779787331778),)
2000,(np.float64(-3.862779787332144),)
2008,(np.float64(-3.8627797873325074),)
2047,(np.float64(-3.8627797873325402),)
2082,(np.float64(-3.86277978733258),)
2109,(np.float64(-3.8627797873325993),)
2113,(np.float64(-3.8627797873326455),)
2199,(np.float64(-3.8627797873326477),)
2228,(np.float64(-3.8627797873326553),)
2232,(np.float64(-3.8627797873326566),)
2239,(np.float64(-3.8627797873326606),)
2345,(np.float64(-3.862779787332662),)
2428,(np.float64(-3.8627797873326624),)
2518,(np.float64(-3.862779787332663),)
3692,(np.float64(-3.8627797873326633),)
