Evaluations,Fitness
1,196540
3,186482
4,157292
16,145401
546,143661
568,142523
572,136097
573,113494
580,103512
655,91207.9
689,64545.5
867,57633
902,48427.4
945,47777.5
952,40167.2
1022,38661.1
1024,37772.9
1032,37527.7
1061,36479.8
1068,35504.2
1105,32227.6
1112,31776.1
1130,28916
1181,27984
1232,24178.9
1262,23448.9
1323,23055.9
1334,21200.2
1359,19409.7
1364,18981.5
1420,18368.8
1445,16402
1476,15149.6
1514,13153
1545,12583.7
1553,12296.5
1577,12269.1
1602,11154.1
1613,10943.6
1627,10548.1
1644,10277.5
1649,9693.56
1652,9394.82
1718,8058.25
1724,6758.87
1742,5705.14
1839,5506.44
1841,4868.8
1939,4568.94
1945,4060.73
2074,3829.96
2091,3746.36
2104,3360.16
2127,3303.85
2184,3223.72
2187,3093.12
2192,2034.68
2292,1856.62
2351,1783.22
2375,1696.47
2383,1653.91
2401,1631.85
2434,1535.69
2460,1493.45
2466,1393.42
2467,1142.14
2507,1053.67
2512,1025.2
2585,898.143
2627,797.097
2660,622.315
2763,570.957
2807,469.79
2864,411.254
2878,396.288
2891,386.365
2892,381.307
2893,358.304
2905,354.968
2915,336.946
2944,317.371
2973,309.18
3092,301.532
3106,273.924
3107,245.654
3161,240.941
3186,227.272
3188,226.192
3198,225.062
3199,218.621
3220,214.001
3236,204.738
3251,184.641
3256,160.965
3269,159.595
3325,143.228
3361,136.253
3375,123.206
3405,115.522
3453,109.926
3474,102.771
3477,88.2072
3518,85.0203
3543,76.7001
3572,74.0522
3616,74.0009
3634,69.3347
3656,58.7873
3692,55.655
3702,54.4306
3706,53.9277
3716,51.0907
3762,44.8353
3771,39.0681
3794,38.3582
3871,37.9123
3873,37.3233
3886,36.4777
3893,35.3813
3914,28.2184
3941,23.1861
4035,21.6976
4055,20.4853
4094,19.4479
4106,15.9758
4110,14.1345
4159,12.065
4281,11.0883
4298,10.6979
4314,9.2939
4387,7.27115
4431,6.29788
4507,5.89061
4532,5.83577
4567,5.26265
4573,5.13411
4576,4.87321
4664,4.84415
4678,4.71331
4716,4.58746
4736,4.25718
4784,4.04174
4816,3.98549
4820,3.69983
4826,3.40795
4897,2.92535
4904,2.90245
4938,2.83908
4957,2.54604
4958,2.48935
4967,1.94725
5053,1.88132
5068,1.54144
5099,1.51988
5119,1.51966
5183,1.34447
5226,1.27543
5282,1.23655
5304,1.13
5316,0.996826
5335,0.986164
5346,0.902874
5360,0.768571
5449,0.716178
5453,0.677406
5491,0.652641
5524,0.609827
5535,0.591385
5546,0.588086
5562,0.568026
5582,0.465392
5637,0.434156
5702,0.42383
5758,0.398888
5766,0.388578
5782,0.369374
5793,0.362944
5799,0.305475
5854,0.260315
5893,0.259321
5972,0.204265
6039,0.203321
6044,0.192371
6048,0.183425
6061,0.16471
6080,0.164589
6147,0.128283
6183,0.12761
6209,0.106584
6211,0.102738
6232,0.101073
6248,0.0993156
6259,0.0919307
6335,0.0884561
6368,0.0843007
6401,0.0830659
6407,0.0818109
6412,0.0754472
6423,0.0714264
6424,0.0707378
6466,0.0645295
6491,0.0596319
6517,0.054857
6532,0.0494122
6572,0.0483339
6584,0.0464496
6604,0.0389234
6663,0.0379451
6691,0.0362885
6693,0.0348322
6709,0.0341232
6734,0.0280981
6751,0.0279284
6798,0.024517
6875,0.0237273
6908,0.0225493
6962,0.0221728
6972,0.0218167
6994,0.0201756
6995,0.0186354
7006,0.0176598
7024,0.0168654
7028,0.0167861
7064,0.0161006
7078,0.0148728
7094,0.0145597
7110,0.0136423
7153,0.0116394
7173,0.0114259
7215,0.0113331
7234,0.00983064
7260,0.00981367
7261,0.00814129
7297,0.00647655
7415,0.00642831
7461,0.0064228
7466,0.0059425
7513,0.00468497
7606,0.00367518
7678,0.00361509
7703,0.0035681
7725,0.00354693
7727,0.00324977
7755,0.0026837
7813,0.0025861
7840,0.00237765
7921,0.00230309
7943,0.00227142
7945,0.00223616
7953,0.00218512
7980,0.00218354
8015,0.00199531
8048,0.00197092
8068,0.00182708
8078,0.00175142
8083,0.00154142
8089,0.00146796
8118,0.00145106
8129,0.00144166
8134,0.00127987
8154,0.00125309
8164,0.00114119
