Evaluations,Fitness
1,203615.82101511277
4,153821.22508096494
27,152601.10919058867
32,151520.51713202594
34,140540.16881722768
39,137710.34676791725
40,137348.24349747016
44,135632.76037689278
52,133898.901620595
55,132719.95902475814
213,125735.06472352067
423,122486.4129614495
443,120199.35680474981
663,116738.32428575124
713,111426.09310370714
773,110807.8343192529
893,109220.94254851116
923,107881.16230172048
953,105756.6415753599
3691,98185.1518726092
3991,97417.77609178369
5573,96503.67124192086
5581,76553.94495414417
