Evaluations,Fitness
1,(np.float64(9814751.062797522),)
6,(np.float64(9812855.425893247),)
24,(np.float64(9798546.109765483),)
44,(np.float64(9794547.11658914),)
91,(np.float64(9774504.650566567),)
1228,(np.float64(9731296.870069137),)
1238,(np.float64(9710945.330806179),)
1455,(np.float64(9700195.826855894),)
2414,(np.float64(9677589.537698705),)
2425,(np.float64(9637146.39111554),)
2559,(np.float64(9627257.714119025),)
2626,(np.float64(9610251.122208599),)
2832,(np.float64(9596592.815868488),)
3005,(np.float64(9570929.417760264),)
3526,(np.float64(9543809.57045313),)
3604,(np.float64(9485460.890273655),)
3630,(np.float64(9436415.387045618),)
3660,(np.float64(9424841.569157299),)
3679,(np.float64(9408749.449651456),)
3703,(np.float64(9342756.148433056),)
3814,(np.float64(9232103.718255347),)
4832,(np.float64(9189090.811468823),)
4858,(np.float64(8995585.893959636),)
4976,(np.float64(8992111.092049932),)
4991,(np.float64(8970624.312903244),)
5036,(np.float64(8942086.374487124),)
5073,(np.float64(8838792.262914967),)
5363,(np.float64(8814506.893116286),)
6005,(np.float64(8569369.095396232),)
6028,(np.float64(8477785.962026456),)
6038,(np.float64(8464787.50964855),)
6128,(np.float64(8389639.583279086),)
6259,(np.float64(8280523.7510507535),)
6422,(np.float64(8132948.615641571),)
6476,(np.float64(8024410.831598742),)
6545,(np.float64(7888348.534899584),)
6716,(np.float64(7827884.890514112),)
7203,(np.float64(6868856.188421595),)
7887,(np.float64(6770005.708826379),)
8054,(np.float64(6755735.103723036),)
8403,(np.float64(6106448.413141484),)
8417,(np.float64(5998868.501890283),)
8433,(np.float64(5954297.60522558),)
8542,(np.float64(5258957.494728702),)
8576,(np.float64(5214075.141996523),)
9604,(np.float64(5032043.304191792),)
9605,(np.float64(4070158.026826549),)
9608,(np.float64(3440595.856426825),)
10014,(np.float64(3274250.2433525766),)
33318,(np.float64(3181343.308457813),)
33602,(np.float64(3144652.0538133914),)
35782,(np.float64(2901719.4879838037),)
37320,(np.float64(2654764.4449497624),)
37403,(np.float64(2602285.4399698204),)
38558,(np.float64(2524465.916569059),)
39634,(np.float64(2474711.262212754),)
39752,(np.float64(2288935.386344259),)
40104,(np.float64(2205362.813385001),)
42037,(np.float64(2150211.3475719383),)
42532,(np.float64(1862566.099702518),)
43599,(np.float64(1754632.6712547843),)
45792,(np.float64(1600803.3239498427),)
45877,(np.float64(1496349.1069901402),)
