Evaluations,Fitness
1,(np.float64(3073.68285310994),)
3,(np.float64(3072.4752938169663),)
18,(np.float64(3072.4478878548825),)
118,(np.float64(3072.4003912272706),)
147,(np.float64(3072.071250790366),)
389,(np.float64(3071.3331995333183),)
460,(np.float64(3071.324945440821),)
464,(np.float64(3071.0964098668214),)
1233,(np.float64(3070.7481977611033),)
1239,(np.float64(3069.845624319907),)
1505,(np.float64(3069.5224562143917),)
1564,(np.float64(3069.51691923983),)
1643,(np.float64(3069.4546569994914),)
1644,(np.float64(3069.2637893811066),)
1668,(np.float64(3067.5726871002644),)
2407,(np.float64(3067.4399476180943),)
2410,(np.float64(3067.3700733901715),)
2414,(np.float64(3066.2440071936885),)
2424,(np.float64(3065.913822014223),)
2425,(np.float64(3064.7871259959616),)
2431,(np.float64(3063.6355127330626),)
2618,(np.float64(3063.245022406804),)
2845,(np.float64(3062.9153735769405),)
3377,(np.float64(3059.6982117837815),)
3608,(np.float64(3053.104358497292),)
3683,(np.float64(3051.6864716733467),)
4048,(np.float64(3047.350275006698),)
4814,(np.float64(3046.2477041291036),)
4833,(np.float64(3040.9588726369675),)
4862,(np.float64(3040.308627238843),)
4869,(np.float64(3039.872544782178),)
4883,(np.float64(3039.381650765754),)
4904,(np.float64(3038.112940148096),)
4965,(np.float64(3034.627315546854),)
5009,(np.float64(3034.2472903853413),)
5044,(np.float64(3027.6797954330677),)
5224,(np.float64(3025.806789472989),)
5455,(np.float64(3023.583806872208),)
6006,(np.float64(3002.663466669885),)
6010,(np.float64(3002.596381418801),)
6012,(np.float64(2993.656328084823),)
6039,(np.float64(2993.4402776686584),)
6126,(np.float64(2972.751873974711),)
7206,(np.float64(2933.979425289868),)
7271,(np.float64(2904.6685170750193),)
8402,(np.float64(2882.65424644619),)
8421,(np.float64(2769.461790194525),)
9086,(np.float64(2753.4080911427627),)
9602,(np.float64(2594.304321633923),)
9686,(np.float64(2502.102771142534),)
10055,(np.float64(2497.5510808368035),)
10801,(np.float64(2454.7265758148774),)
10803,(np.float64(2357.1551295312124),)
10807,(np.float64(2081.831380343673),)
10951,(np.float64(1999.5799412045742),)
11361,(np.float64(1963.3308943315503),)
12013,(np.float64(1893.3664594349243),)
