Evaluations,Fitness
1,(2110.2727709916226,)
2,(2074.07739745964,)
3,(333.6328102240223,)
5,(2.365232273896955,)
22,(2.2118330176138516,)
43,(0.9784974784395956,)
68,(-0.8257204024438589,)
192,(-0.9587793654085124,)
288,(-0.9724763080457844,)
301,(-0.9936971892234019,)
328,(-1.0104241047094868,)
329,(-1.018984677189437,)
342,(-1.0235931355152594,)
406,(-1.02799925616298,)
430,(-1.028249578232105,)
448,(-1.0302134083456709,)
481,(-1.0311556824540546,)
533,(-1.0313693344927626,)
550,(-1.0315200643852198,)
557,(-1.031615576349809,)
622,(-1.0316207053548216,)
651,(-1.0316276018469281,)
762,(-1.0316276684438013,)
776,(-1.03162785217938,)
783,(-1.0316280720733693,)
817,(-1.0316282694471626,)
836,(-1.0316283920165894,)
891,(-1.031628401215456,)
903,(-1.0316284293736506,)
929,(-1.0316284313144988,)
933,(-1.0316284381137002,)
935,(-1.0316284417313406,)
959,(-1.0316284448401043,)
974,(-1.0316284530545619,)
994,(-1.0316284531383193,)
1015,(-1.0316284534236086,)
1087,(-1.0316284534700577,)
1132,(-1.0316284534787417,)
1213,(-1.031628453489428,)
1261,(-1.0316284534894715,)
1363,(-1.031628453489765,)
1408,(-1.0316284534898497,)
1444,(-1.0316284534898565,)
1480,(-1.0316284534898597,)
1494,(-1.0316284534898719,)
1526,(-1.0316284534898728,)
1543,(-1.031628453489876,)
1563,(-1.0316284534898763,)
1574,(-1.031628453489877,)
1665,(-1.0316284534898772,)
1706,(-1.0316284534898774,)
