Evaluations,Fitness
1,(np.float64(315720.92724464304),)
2,(np.float64(268583.07032687066),)
6,(np.float64(262792.0132334753),)
12,(np.float64(252839.12925465172),)
28,(np.float64(202943.3187168424),)
58,(np.float64(200852.81471177345),)
88,(np.float64(199156.66262196508),)
118,(np.float64(197854.86244741696),)
148,(np.float64(196947.41418812922),)
178,(np.float64(196434.31784410216),)
192,(np.float64(195353.05466774316),)
212,(np.float64(194848.20744115327),)
222,(np.float64(189177.34759883562),)
228,(np.float64(188150.9554772219),)
238,(np.float64(186764.66610222464),)
252,(np.float64(184350.44450180425),)
258,(np.float64(179271.60257103323),)
268,(np.float64(178116.55757985986),)
282,(np.float64(177475.03974663356),)
288,(np.float64(171800.90501907005),)
298,(np.float64(170371.24784824133),)
318,(np.float64(165310.47756425096),)
320,(np.float64(164398.781885121),)
328,(np.float64(163528.7369073688),)
348,(np.float64(158233.60617350662),)
358,(np.float64(157589.02475724232),)
378,(np.float64(152062.2587890295),)
397,(np.float64(151122.2159415368),)
408,(np.float64(146873.65266085326),)
427,(np.float64(144135.8695236352),)
438,(np.float64(142667.78778897785),)
457,(np.float64(138259.4520381471),)
487,(np.float64(133427.60791998525),)
498,(np.float64(132343.39439025044),)
517,(np.float64(128945.5996500915),)
528,(np.float64(126224.23468712684),)
547,(np.float64(124857.08018000462),)
558,(np.float64(121087.18506403241),)
577,(np.float64(119743.08127874727),)
588,(np.float64(116932.24552096707),)
607,(np.float64(114935.96019519921),)
618,(np.float64(113759.41605793097),)
637,(np.float64(109963.88227126608),)
667,(np.float64(105980.07297414853),)
697,(np.float64(102984.53230384667),)
727,(np.float64(100977.26026036037),)
757,(np.float64(99958.25684368971),)
766,(np.float64(99825.1498312337),)
787,(np.float64(97199.39995226359),)
796,(np.float64(97192.70642562269),)
817,(np.float64(96449.69501627062),)
826,(np.float64(95612.356010385),)
856,(np.float64(95084.09858552073),)
878,(np.float64(93403.02154110279),)
902,(np.float64(93377.07175150795),)
907,(np.float64(92069.88044005282),)
908,(np.float64(91446.37514843857),)
937,(np.float64(89073.2070994432),)
967,(np.float64(87050.8637197246),)
997,(np.float64(86002.85030089696),)
1027,(np.float64(85929.1668429603),)
1040,(np.float64(85887.0417936605),)
1053,(np.float64(85244.27047033554),)
