Evaluations,Fitness
1,(226134.72961160206,)
2,(224325.21529461438,)
3,(213415.26051889916,)
9,(198121.02022586126,)
11,(187912.22342608697,)
13,(176662.1979431646,)
25,(170145.95462547534,)
43,(165584.47636773813,)
60,(162266.60069286913,)
73,(154827.0726404063,)
90,(152556.14321878168,)
103,(144626.26900733882,)
120,(143898.42533128278,)
133,(135283.934605544,)
161,(133688.77282844807,)
163,(127018.94306249577,)
180,(126835.87280803731,)
191,(124126.65928227079,)
193,(119001.37256816198,)
210,(118389.44540726402,)
221,(115690.14498399702,)
223,(111385.89835981932,)
240,(110954.16482805253,)
243,(108886.59588719162,)
251,(107105.9654004966,)
253,(104013.7798222516,)
273,(100416.43522034079,)
281,(99429.24548386267,)
283,(97600.78417753996,)
289,(97217.42712823559,)
303,(91954.4678438476,)
319,(88902.49656817787,)
321,(87787.8436612619,)
333,(83211.44526360212,)
349,(81469.57470053143,)
351,(78721.37835641661,)
363,(75016.57213549533,)
381,(70676.9444758545,)
393,(67110.37370072067,)
411,(63654.54201957556,)
423,(59517.02467689321,)
441,(57654.1709875798,)
453,(53170.4020007086,)
471,(52675.8313798672,)
483,(47744.70157830965,)
513,(43390.121112229994,)
520,(43249.55663027937,)
543,(38126.741531407955,)
550,(38111.845505759455,)
573,(33623.291812572425,)
603,(30114.333562917484,)
633,(27599.866782443136,)
645,(26472.936116104454,)
663,(24288.964386429972,)
675,(23781.562466213043,)
693,(22749.15391471302,)
705,(22068.765557859682,)
712,(21662.641449598847,)
714,(21333.610833515955,)
723,(20038.24887594148,)
734,(19943.030188214012,)
735,(18904.612006431777,)
742,(17982.316575136425,)
753,(17771.11720754714,)
759,(17526.857835414758,)
764,(17243.44512903719,)
765,(15377.737689044221,)
772,(15280.264173024318,)
786,(15152.147470335654,)
792,(14803.525162376398,)
794,(14628.612516167337,)
795,(13134.652327182104,)
811,(12541.135928409018,)
822,(12032.185783904644,)
825,(11818.519622782705,)
832,(11431.130833389496,)
834,(11354.532850131052,)
841,(10198.277211051682,)
852,(9768.178284284317,)
864,(9666.155516208715,)
871,(8622.143438013645,)
882,(8166.573740360258,)
901,(7674.049610460094,)
912,(7511.752493501968,)
916,(7065.583599115587,)
931,(6824.149573898542,)
937,(6398.520650658349,)
961,(6071.354299279273,)
967,(5761.94173819821,)
976,(5711.467297347044,)
980,(5698.742697715701,)
996,(5418.409770121356,)
1004,(5292.5908785044185,)
1006,(5235.0261058033675,)
1026,(4876.630660366043,)
1058,(4540.11755835287,)
1106,(4497.2946596820975,)
1116,(4364.65335811723,)
1121,(4331.949461479017,)
1146,(4261.807805865959,)
1147,(3972.322249799019,)
1206,(3742.895295403041,)
1231,(3727.4062828507426,)
1241,(3629.439012730659,)
1261,(3472.152630245871,)
1271,(3349.978306928976,)
1351,(3344.424822582737,)
1356,(3310.9550951954516,)
1368,(3205.6123444615137,)
1381,(2848.4823367324084,)
1419,(2773.660719528018,)
1434,(2696.177101653725,)
1442,(2616.958502572804,)
1477,(2539.3994859354166,)
1506,(2515.2190767135644,)
1512,(2478.634563662801,)
1565,(2426.817148704356,)
1591,(2405.82436653906,)
1594,(2200.725860688854,)
1630,(2184.059842899168,)
1647,(2117.151332752004,)
1690,(2117.1455050047525,)
1702,(2006.2664442404778,)
1713,(1956.971505424032,)
1746,(1930.3685459705844,)
1749,(1896.435883812788,)
1765,(1824.2901808052754,)
1781,(1755.9164296171223,)
1807,(1664.3762930239436,)
1810,(1565.207401644347,)
1837,(1480.1220613592761,)
1848,(1474.1571584606772,)
1874,(1401.0895290947533,)
1902,(1393.3317148899384,)
1959,(1368.9872567368514,)
1974,(1364.8693299626175,)
1983,(1274.4673649429296,)
2000,(1262.2155708351509,)
2013,(1247.020309639814,)
2019,(1245.1239282156128,)
2022,(1242.0878167946753,)
2031,(1237.4080154343612,)
2040,(1223.7065235361756,)
2052,(1099.9645226627965,)
2109,(1098.3683577030001,)
2121,(1003.7215433293205,)
2186,(940.2099109181174,)
2241,(934.3685568715035,)
2252,(915.6389556899796,)
2266,(909.7282518966457,)
2290,(840.8589081305212,)
2311,(836.6939942279017,)
2321,(809.5031160748681,)
2337,(794.8239435766716,)
2348,(788.8926918647536,)
2354,(788.3961343431328,)
2371,(760.6551928353848,)
2397,(755.1605037450249,)
2444,(745.5075486407856,)
2470,(744.1296422150696,)
2485,(702.9074825075717,)
2530,(689.6595140252117,)
2555,(636.7075772992885,)
2590,(629.9386308024664,)
2605,(596.792290094941,)
2627,(558.7309532956351,)
2651,(545.3755434271966,)
2664,(541.6175851361398,)
2696,(456.08225702452336,)
2724,(436.16896363493635,)
2746,(434.2862045329546,)
2764,(387.11615061553465,)
2976,(362.38164811772987,)
3013,(331.29789859324154,)
3121,(329.65924808606985,)
3294,(276.10663045863953,)
3436,(208.03566790395547,)
3660,(206.60862955644916,)
3963,(195.99701436754702,)
4580,(170.9640233887526,)
4661,(168.50842951946228,)
6231,(160.39696096897666,)
7052,(154.33630476719983,)
7430,(149.25624585083258,)
11733,(147.14128693293608,)
12038,(133.63696777677507,)
14119,(126.7453661807118,)
