"Evaluations","Fitness"
1,9344.87521353336
2,8577.28209784318
3,3748.86617202803
4,1966.17996779756
6,280.001070266122
9,14.5283090678478
697,13.1801056072921
988,5.76766043198107
1430,5.48491577776209
1580,5.1362965404922
1584,4.83614556226858
1589,4.16120297748979
1747,4.05920769048838
2009,3.86455099561856
2047,3.07836478703842
2784,3.06905259359837
3055,3.04217682407322
3823,3.01593124019539
3955,3.00717126018797
4705,3.00317131741085
4876,3.00036715204242
5181,3.00033045483052
5781,3.00011156691411
6220,3.00002412325422
6234,3.00001744470956
6540,3.00001687797507
6680,3.00000624974544
6984,3.00000209350337
7884,3.00000209194332
7887,3.00000143836382
8030,3.00000128046728
8303,3.00000090039689
8616,3.00000032039896
8755,3.00000030923972
8770,3.0000001358204
8911,3.00000002532254
9221,3.0000000011539
10413,3.0000000009151
10416,3.00000000004318
11800,3.00000000000261
13000,3.00000000000139
13561,3.00000000000118
13600,3.00000000000093
14024,3.0000000000002
14032,3.00000000000001
14152,2.99999999999999
14752,2.99999999999997
14913,2.99999999999995
15967,2.99999999999994
16731,2.99999999999994
16858,2.99999999999994
17481,2.99999999999992
17633,2.99999999999992
