Evaluations,Fitness
1,(np.float64(93.80335115738953),)
7,(np.float64(68.91616071967168),)
15,(np.float64(35.69514169156777),)
45,(np.float64(-0.640561753577349),)
83,(np.float64(-0.712054651147515),)
120,(np.float64(-0.8912237505737034),)
162,(np.float64(-0.9649720188735482),)
213,(np.float64(-0.9998944558136775),)
252,(np.float64(-1.0102112510446968),)
301,(np.float64(-1.0120022691352282),)
409,(np.float64(-1.0196746121173355),)
542,(np.float64(-1.0284346750947129),)
584,(np.float64(-1.028452116738763),)
647,(np.float64(-1.0313755331483268),)
724,(np.float64(-1.0315083672845942),)
762,(np.float64(-1.0315294699123851),)
764,(np.float64(-1.0315679140596024),)
806,(np.float64(-1.0316103855675474),)
851,(np.float64(-1.0316222666770036),)
891,(np.float64(-1.0316240623497115),)
892,(np.float64(-1.0316241746692725),)
901,(np.float64(-1.0316274902471974),)
953,(np.float64(-1.0316278504839849),)
971,(np.float64(-1.0316282940372998),)
1007,(np.float64(-1.031628312985321),)
1008,(np.float64(-1.0316284256750985),)
1043,(np.float64(-1.0316284418242507),)
1095,(np.float64(-1.031628453058463),)
1209,(np.float64(-1.0316284533291984),)
1211,(np.float64(-1.0316284533447846),)
1226,(np.float64(-1.031628453375228),)
1261,(np.float64(-1.0316284534577227),)
1281,(np.float64(-1.03162845346742),)
1287,(np.float64(-1.031628453472281),)
1290,(np.float64(-1.0316284534728488),)
1302,(np.float64(-1.031628453485535),)
1308,(np.float64(-1.0316284534889921),)
1322,(np.float64(-1.0316284534893674),)
1403,(np.float64(-1.0316284534898452),)
1488,(np.float64(-1.0316284534898608),)
1507,(np.float64(-1.0316284534898683),)
1529,(np.float64(-1.0316284534898688),)
1559,(np.float64(-1.0316284534898772),)
1718,(np.float64(-1.0316284534898774),)
