Evaluations,Fitness
1,(8717905.056841673,)
2,(2213273.113240555,)
3,(1679624.3086507113,)
4,(1486400.8975542863,)
13,(551857.7370090145,)
19,(529197.3970005318,)
68,(452900.57955817407,)
193,(430351.2944669126,)
212,(305331.92346508004,)
478,(297399.8034180909,)
487,(277813.1390491166,)
580,(181792.2493470794,)
591,(140857.69903257317,)
1342,(106977.02581063741,)
1411,(96557.37324702692,)
1450,(90964.11752639449,)
1912,(84113.859546572,)
2122,(54267.29813240715,)
2204,(38417.33968659974,)
2872,(37487.299036963865,)
3149,(35009.8501074764,)
3246,(33360.369955674214,)
3262,(32712.067103348792,)
3336,(30862.036385550135,)
3407,(30512.75490082318,)
3427,(29306.608846226056,)
3688,(28846.07248723528,)
3728,(28661.20241756016,)
3914,(27600.30351195024,)
3934,(25442.631600759363,)
3956,(24691.323628597398,)
4547,(24288.20978910893,)
4641,(23573.01281089674,)
4688,(23188.611499687857,)
5025,(23051.74804078055,)
5095,(22917.54939592857,)
5116,(22635.534021569947,)
5140,(21938.957474042563,)
5291,(21684.76126233537,)
5328,(21293.38755576965,)
5339,(20443.122413166217,)
5481,(18669.82307297397,)
5663,(18610.664023998117,)
5727,(18492.42193653754,)
5801,(18197.344612834422,)
5921,(17480.542391689814,)
6200,(17380.624914936507,)
6269,(17375.469219408853,)
6296,(17086.495981008717,)
6351,(16744.159479622653,)
6411,(16611.185853610034,)
6754,(16568.357318793373,)
6764,(16518.017975754396,)
6787,(16165.852174293883,)
6848,(16076.67360529895,)
6901,(16075.835782201873,)
6903,(15902.297448727992,)
6976,(15684.367987607315,)
7078,(15679.109254322126,)
7326,(15554.650292899338,)
7472,(15547.407774066232,)
7544,(15471.756090640447,)
7610,(15310.456921886624,)
7641,(15268.245416081605,)
7660,(15260.381579632747,)
7706,(15250.348292582401,)
7798,(15075.922975865054,)
7816,(15022.940777483915,)
8103,(14822.660189204607,)
8116,(14534.855973778263,)
8189,(14299.014847713142,)
8252,(14297.090427546244,)
8276,(14196.951607462395,)
8389,(14017.401988931932,)
8609,(14007.38143384055,)
8643,(13889.44060710857,)
8658,(13872.823186866814,)
8828,(13773.527313584986,)
8913,(13748.693448687236,)
8966,(13723.076433050412,)
8997,(13678.471715029458,)
9094,(13611.36763327512,)
9177,(13593.321242197182,)
9244,(13524.98944109348,)
9318,(13313.061139949366,)
9381,(13121.43702921008,)
9667,(13098.24047975927,)
9691,(13032.921734052954,)
9780,(13000.891356991377,)
9785,(12980.579902169224,)
9820,(12939.568214327466,)
9850,(12785.814602969034,)
9884,(12772.91472946764,)
9896,(12766.586578038214,)
9920,(12701.315034600726,)
9982,(12680.096901140256,)
10011,(12627.166854686731,)
10117,(12458.608769378128,)
10308,(12437.973477163445,)
10336,(12311.438607532142,)
10481,(12244.888774980922,)
10503,(12219.890507916081,)
10558,(12216.254588626156,)
10592,(12009.570868587914,)
10607,(11896.876565585872,)
10804,(11887.467710761117,)
10816,(11843.715427154824,)
10821,(11842.496418059294,)
10916,(11842.348574388241,)
10924,(11763.388718264467,)
10936,(11657.15994517718,)
11050,(11477.160461558666,)
11257,(11408.027381250351,)
11348,(11380.531690612397,)
11375,(11313.09515422491,)
11466,(11281.97740495349,)
11493,(11263.435645097697,)
11548,(11242.501943620144,)
11560,(11241.073605766127,)
11571,(11174.203225049665,)
11622,(11140.034946960664,)
11638,(11073.76660954974,)
11671,(11017.80814861038,)
11673,(11011.090524443833,)
11674,(10966.174012182064,)
11822,(10832.634535578694,)
11904,(10781.231319938712,)
12012,(10737.222892384456,)
12042,(10593.79894921974,)
12062,(10525.53958962531,)
12187,(10502.818407885363,)
12220,(10467.47356240772,)
12266,(10430.920727127394,)
12296,(10429.860902570543,)
12309,(10428.441104103287,)
12370,(10355.708953214655,)
12377,(10346.493821416108,)
12442,(10328.388403908955,)
12462,(10300.220922679751,)
12483,(10261.198663937736,)
12562,(10148.327962348867,)
12572,(10146.24981786803,)
12597,(10133.45095716932,)
12623,(10130.0776042922,)
12703,(10117.127948513351,)
12727,(10059.817924925885,)
12791,(10042.700779737474,)
12809,(10021.829483587242,)
12871,(10019.666831332073,)
12876,(9989.185146593249,)
12953,(9978.783072317105,)
13022,(9976.433984323665,)
13027,(9940.408547702922,)
13039,(9907.135726227967,)
13120,(9804.681831165726,)
13226,(9770.088890435984,)
13357,(9748.851558671025,)
13408,(9691.48691071521,)
13507,(9623.044714003054,)
13569,(9605.307390275457,)
13613,(9575.36020903047,)
13619,(9526.056818603094,)
13687,(9478.39897668841,)
13740,(9422.938939697542,)
13899,(9405.702203042121,)
13935,(9369.559149884617,)
14194,(9364.040987318167,)
14213,(9323.481408070622,)
14288,(9276.733401140307,)
14367,(9264.091079280573,)
14437,(9254.804308571433,)
14447,(9240.44072102485,)
14530,(9228.058702054932,)
14573,(9222.663594734322,)
14575,(9215.03121345104,)
14625,(9198.349377542749,)
14674,(9137.233992105954,)
14685,(9087.036386865972,)
14718,(9077.654223727894,)
14879,(9023.715815483807,)
14929,(9009.69434388112,)
14999,(9007.069709140733,)
