Evaluations,Fitness
1,(941814750.5457549,)
3,(765126282.1608877,)
32,(747628368.5232843,)
43,(653628013.1622391,)
89,(509444082.6376295,)
170,(495889325.471215,)
193,(419827684.88137895,)
206,(191749898.31862158,)
306,(119321197.56573306,)
553,(92210766.59598278,)
606,(90199685.10678807,)
609,(81700374.2942014,)
613,(60048826.88366872,)
666,(44558837.67719333,)
718,(42923389.19849485,)
817,(26649863.206114337,)
1004,(23196641.030260637,)
1056,(16351054.525748136,)
1187,(14162719.245151585,)
1194,(13167568.819445893,)
1208,(12421814.92108734,)
1222,(12410911.717337966,)
1246,(10639284.118911637,)
1302,(10397664.60769272,)
1322,(7649477.519874892,)
1372,(7352500.329026619,)
1406,(6560575.553341341,)
1436,(6115347.8563918965,)
1491,(5540638.108519885,)
1519,(5127792.448709617,)
1582,(4559171.119890336,)
1605,(4032371.7078775372,)
1630,(3624968.7707848116,)
1698,(3446755.545833206,)
1704,(3228678.1933271424,)
1745,(3170609.104498381,)
1779,(3102178.067593841,)
1841,(2761661.893795831,)
1844,(2730655.5794991204,)
1849,(2572309.9942803564,)
1879,(2559374.767420974,)
1885,(2527692.341784917,)
1919,(2449708.718010271,)
1922,(2425000.6070689764,)
1954,(2283014.956409454,)
2070,(2238913.8076656293,)
2077,(2157818.031382381,)
2127,(2080461.6491857439,)
2175,(2022217.9161230908,)
2186,(2011197.040822933,)
2187,(1883847.3796144696,)
2265,(1877579.5262774134,)
2284,(1813372.2970319819,)
2290,(1722806.2764494873,)
2378,(1686450.730267979,)
2393,(1637349.360448348,)
2445,(1584640.211269612,)
2463,(1573300.75615875,)
2494,(1527366.478837577,)
2527,(1469455.2598503924,)
2540,(1454964.8264340037,)
2555,(1409784.4972864757,)
2563,(1402767.153028263,)
2583,(1314561.52119936,)
2682,(1297736.0369256036,)
2717,(1279843.3689664782,)
2747,(1277192.8174592715,)
2760,(1256569.73151196,)
2761,(1215179.8547260317,)
2818,(1167007.5870131576,)
2849,(1153266.1350657116,)
2898,(1150875.4834686385,)
2921,(1134272.8191269005,)
2923,(1125375.1185434985,)
2948,(1106526.7840694983,)
2958,(1063692.623752044,)
3058,(1035226.458120394,)
3066,(1033680.9435326026,)
3106,(1031286.9422540035,)
3149,(1016912.8179927189,)
3157,(991974.0180258444,)
3243,(989739.1555929491,)
3272,(985184.0362800026,)
3300,(949093.1605600114,)
3328,(883576.2354367268,)
