"Evaluations","Fitness"
1,15061058.73044
2,6256335.73444247
6,2395306.5196235
7,1132148.71495055
18,1094158.0181299
22,877933.697558835
37,818735.663412387
60,694248.163270398
77,634311.492655234
143,616344.624159526
1658,615023.077881486
1749,603607.904462374
2508,556500.279623275
2936,523559.157049001
4198,521920.087541271
4963,505163.023813632
5341,504562.089315144
8474,495667.810557834
8855,482600.109681805
8946,470332.344435266
9324,460617.862482605
9989,445679.170925952
10757,436346.788059268
10799,420723.068601704
11799,403300.525953437
14058,402779.476043138
14436,383276.560899894
15314,362313.708643894
18335,287290.62662306
18713,279218.55211595
19091,261593.052783379
19969,246210.378200773
21106,244791.146490409
24761,242355.974570843
25142,241603.792038461
26901,237913.338342025
27401,231693.616359462
28160,220125.017345226
28660,218515.235265703
31672,218249.031256096
32812,215063.405314633
35455,214736.978033735
41491,214729.177108586
44661,214208.763713848
49063,214012.247365708
