Evaluations,Fitness
1,(499.9514360181957,)
4,(467.1146053811906,)
12,(387.95982582542393,)
16,(27.351462784194783,)
34,(25.06008923390532,)
75,(12.16233615466102,)
161,(9.45690472720612,)
172,(7.044304920383689,)
232,(6.907273678639097,)
568,(6.905915133662006,)
608,(6.903340461263281,)
1420,(6.9033360357420515,)
1480,(6.903336009592393,)
2338,(6.903335698267616,)
5389,(6.809211866157069,)
5449,(5.9379056077411905,)
6458,(5.929899595212849,)
7300,(5.928905876152804,)
7339,(5.928845222782201,)
12601,(5.9288451932061275,)
13703,(5.928845125449872,)
