Evaluations,Fitness
1,(np.float64(11896951.8580399),)
2,(np.float64(11273798.733088909),)
3,(np.float64(6319191.006207147),)
33,(np.float64(5794661.961944851),)
98,(np.float64(4901237.718826627),)
180,(np.float64(3420413.072403704),)
283,(np.float64(3137031.9440466054),)
332,(np.float64(3027778.1365745543),)
382,(np.float64(2893849.969874142),)
398,(np.float64(2755513.7152237305),)
534,(np.float64(2678884.8953403393),)
545,(np.float64(2561338.519451838),)
562,(np.float64(2481966.0566857443),)
639,(np.float64(2318857.420559833),)
670,(np.float64(2207253.4466323266),)
674,(np.float64(2140718.953692221),)
727,(np.float64(2116233.383720251),)
762,(np.float64(2093163.990523919),)
772,(np.float64(1930861.3670765604),)
797,(np.float64(1896149.368836172),)
813,(np.float64(1695573.2866574505),)
825,(np.float64(1672492.082639439),)
917,(np.float64(1613187.6547811187),)
1006,(np.float64(1529945.5545159471),)
1034,(np.float64(1490846.1548085765),)
1082,(np.float64(1486836.6782373546),)
1096,(np.float64(1445014.730103865),)
1158,(np.float64(1418150.023182611),)
1162,(np.float64(1339312.9866861275),)
1200,(np.float64(1337416.7568369957),)
1207,(np.float64(1314315.724194719),)
1216,(np.float64(1309129.6073172495),)
1253,(np.float64(1261937.2658586942),)
1267,(np.float64(1260045.7690968944),)
1311,(np.float64(1256839.910168482),)
1313,(np.float64(1246277.9334226092),)
1315,(np.float64(1239735.6021785198),)
1316,(np.float64(1176652.505351515),)
1345,(np.float64(1122569.0004922685),)
1415,(np.float64(1111148.9974073109),)
1419,(np.float64(1110137.4926771522),)
1440,(np.float64(1093269.926032092),)
1493,(np.float64(1085243.7199480694),)
1500,(np.float64(1008955.0575517523),)
1516,(np.float64(997337.9196406523),)
1547,(np.float64(988919.7762267537),)
1553,(np.float64(941533.0714557141),)
1573,(np.float64(927484.3859382429),)
1599,(np.float64(880700.5408496034),)
1627,(np.float64(874138.916681084),)
1643,(np.float64(873747.6220377712),)
1649,(np.float64(835608.5912383),)
1694,(np.float64(816268.7092354954),)
1768,(np.float64(772762.0441570277),)
1859,(np.float64(762521.4067435495),)
1899,(np.float64(751348.8952080664),)
1927,(np.float64(735203.6861970283),)
1987,(np.float64(733580.1444437187),)
2008,(np.float64(728337.1770846662),)
2022,(np.float64(719602.2747865394),)
2047,(np.float64(701402.7721256859),)
2075,(np.float64(693734.275154885),)
2104,(np.float64(684388.8373879455),)
2114,(np.float64(669130.785456128),)
2280,(np.float64(667237.6943684589),)
2283,(np.float64(653045.7424486261),)
2301,(np.float64(650936.7921858123),)
2317,(np.float64(638144.9624376749),)
2348,(np.float64(633344.0895405788),)
2351,(np.float64(621773.8870088594),)
2369,(np.float64(615931.5145426667),)
2418,(np.float64(608091.6415430765),)
2513,(np.float64(601590.2222380541),)
2518,(np.float64(573797.5878306233),)
2607,(np.float64(572523.3941017035),)
2615,(np.float64(555761.9070932581),)
2636,(np.float64(552721.7302354029),)
2683,(np.float64(549615.848015779),)
2723,(np.float64(546498.3502243761),)
2746,(np.float64(541294.440497028),)
2772,(np.float64(538908.7046120559),)
2782,(np.float64(535244.286107422),)
2784,(np.float64(529200.8021191385),)
2858,(np.float64(519524.17796234175),)
2912,(np.float64(512460.5505475496),)
2940,(np.float64(507977.06765043683),)
3007,(np.float64(502828.95223766926),)
3040,(np.float64(496340.5513258951),)
3045,(np.float64(493648.7668332979),)
3058,(np.float64(491978.9359878407),)
3068,(np.float64(481298.73180632177),)
3111,(np.float64(477991.7562801228),)
3120,(np.float64(473462.3994739694),)
3127,(np.float64(470258.725708962),)
3156,(np.float64(462460.56633419596),)
3281,(np.float64(460033.76979744405),)
3284,(np.float64(458084.74657246546),)
3289,(np.float64(455446.4067831656),)
3324,(np.float64(452966.78778658574),)
3335,(np.float64(451831.7612494618),)
3391,(np.float64(449360.69416740804),)
3398,(np.float64(446613.6939594225),)
3454,(np.float64(445631.40350780607),)
3471,(np.float64(445437.1070414685),)
3474,(np.float64(444242.65750518267),)
3486,(np.float64(443469.7391799677),)
3492,(np.float64(436658.30079983553),)
3498,(np.float64(422484.2722744137),)
3515,(np.float64(413996.40764627827),)
3571,(np.float64(411493.72014065826),)
3608,(np.float64(408853.92401286314),)
3693,(np.float64(407693.6520067079),)
3701,(np.float64(401040.8144241098),)
3702,(np.float64(400773.5483082089),)
3759,(np.float64(397352.05005385785),)
3792,(np.float64(390426.11316969665),)
3800,(np.float64(387243.1346178755),)
3809,(np.float64(386858.1656073942),)
3829,(np.float64(382867.24311770906),)
3868,(np.float64(374867.7718898982),)
