Evaluations,Fitness
1,(2641053.9634924545,)
4,(777525.739208081,)
6,(441231.6382875964,)
36,(419381.16926044185,)
66,(405276.43128889444,)
72,(365797.9907825606,)
102,(280506.9619000654,)
132,(227833.37205513823,)
162,(207777.22124777903,)
312,(207493.5746420009,)
516,(202244.58749838718,)
546,(197331.62416878092,)
576,(195759.3593696226,)
646,(159920.9861787188,)
690,(107870.96003740345,)
720,(80974.6440465692,)
810,(80420.50544200817,)
900,(75360.07356202032,)
1048,(66165.85870659628,)
1178,(63850.56959088089,)
1255,(62576.49305050739,)
1276,(60039.64340777478,)
1325,(52290.27993239184,)
1383,(51578.92852615122,)
1428,(51519.484268121334,)
1440,(50973.824373075906,)
1511,(50616.988151713056,)
1566,(49615.879017808824,)
1578,(47868.87518094891,)
1580,(45738.34064285279,)
1624,(41906.17969468637,)
1653,(41669.13603290989,)
1682,(41512.13743563097,)
1690,(40405.953515149864,)
1701,(38771.362871213496,)
1713,(35425.951824580785,)
1734,(34938.93729925261,)
1743,(33874.84441551866,)
1775,(32866.82643610538,)
1782,(31936.76813429599,)
1805,(31701.008585636842,)
1810,(31506.44308251289,)
1820,(30744.552833866728,)
1822,(30305.164493888,)
1837,(30119.328871282312,)
1847,(29925.435352969882,)
1855,(27834.77763069624,)
1867,(27004.69038263479,)
1900,(25129.959961702283,)
1931,(25057.425562335582,)
1951,(24895.13037632608,)
1967,(24101.210531059587,)
1976,(23868.79857904437,)
1981,(22776.912612053944,)
1984,(21154.046412326286,)
2032,(21051.537253265884,)
2046,(20942.55214311563,)
2062,(20386.722170561672,)
2070,(19455.584650121014,)
2112,(19379.897948041093,)
2130,(18844.15488726999,)
2156,(17785.858855619877,)
2237,(17285.517265321483,)
2380,(17042.52121979977,)
2515,(16814.706304361393,)
2531,(16793.032634032363,)
2533,(16771.88625215805,)
2591,(16588.613394599397,)
2765,(16080.735120926149,)
2799,(15934.567741980405,)
2856,(15805.88498526477,)
2949,(15724.260562602203,)
3062,(15637.944336635783,)
3153,(14963.769630195966,)
3357,(14883.804234878638,)
3396,(14583.025458922226,)
3622,(14388.632145919119,)
3876,(14265.15067682669,)
3916,(14234.548291534353,)
3934,(14121.60744890458,)
4082,(13962.005217307826,)
4282,(13915.495685780666,)
4410,(13852.933797705447,)
4456,(13752.649605200326,)
4477,(13403.502779669057,)
4489,(13253.226858064429,)
4570,(12993.261186876736,)
4594,(12858.927760726996,)
4807,(12613.336056945218,)
4931,(12557.836601009862,)
4943,(12543.150835211987,)
4977,(12492.048373080579,)
5003,(12225.554420480023,)
5063,(12199.731916796469,)
5084,(12065.603963896547,)
5356,(12056.819954292656,)
5383,(11505.541229422875,)
5528,(11374.54659114745,)
5588,(11293.154350202341,)
5670,(11146.992245665999,)
5786,(10955.775921946817,)
6042,(10788.874416976258,)
6045,(10579.195065970858,)
6134,(10369.651915732022,)
6194,(10318.051581401924,)
6462,(10308.856074213958,)
6698,(9917.168716388762,)
6753,(9787.988106164794,)
6818,(9787.410635596145,)
7021,(9767.095386758669,)
7050,(9581.79487637681,)
7085,(9541.92121797817,)
7197,(9358.258310886842,)
7527,(9245.32313661165,)
7672,(9178.237787775672,)
7836,(8915.891956247184,)
7911,(8893.85692377866,)
7936,(8837.734559276116,)
8156,(8762.921405654235,)
8220,(8665.988909538897,)
8320,(8555.215744869938,)
8324,(8511.575961113615,)
8719,(8496.715170453499,)
8860,(8120.193079796816,)
9935,(8043.308763890184,)
10086,(7907.173451270111,)
10251,(7874.582602245522,)
10264,(7572.866125487168,)
10758,(7472.943425043596,)
10891,(7313.978696540531,)
10951,(7206.344397365601,)
11102,(7134.169438325799,)
11192,(7024.475033416295,)
11312,(6927.667904332179,)
11639,(6587.695214766313,)
11921,(6510.594752837925,)
11950,(6509.814481986096,)
12209,(6289.518333629811,)
12252,(6252.7392876965505,)
12334,(5965.896858911058,)
13059,(5713.730835882927,)
13314,(5676.045472854796,)
13536,(5348.329756814255,)
13578,(5243.123323810591,)
13812,(5193.129706979103,)
13923,(5037.959041147019,)
14028,(4854.52583822944,)
14501,(4766.168884292392,)
14652,(4517.162722181416,)
14978,(4418.844383973335,)
