Evaluations,Fitness
1,(np.float64(3208.607367005874),)
2,(np.float64(2213.5936888221086),)
73,(np.float64(2074.69374801243),)
107,(np.float64(2054.201448958318),)
259,(np.float64(2053.9091526377133),)
280,(np.float64(2031.974380912412),)
286,(np.float64(1945.8406087488179),)
313,(np.float64(1648.5841833470404),)
409,(np.float64(1470.69513052247),)
605,(np.float64(1262.0884474445108),)
721,(np.float64(1195.2953878494416),)
796,(np.float64(1161.4576041493206),)
818,(np.float64(1127.4614882514322),)
829,(np.float64(1107.4118431535824),)
906,(np.float64(990.4863623273362),)
984,(np.float64(814.6828917331746),)
1148,(np.float64(803.373856390107),)
1163,(np.float64(783.1926045418414),)
1199,(np.float64(773.8304462113954),)
1259,(np.float64(762.7209324539613),)
1470,(np.float64(650.2126914003162),)
1540,(np.float64(571.9796918411413),)
1668,(np.float64(529.038675410644),)
1798,(np.float64(472.6905869450438),)
1884,(np.float64(423.8783344732264),)
1939,(np.float64(395.9196054873498),)
2071,(np.float64(378.68602880677327),)
2088,(np.float64(356.62262719323144),)
2197,(np.float64(354.79945371366904),)
2267,(np.float64(354.53667628415604),)
2273,(np.float64(328.30382422929506),)
2344,(np.float64(309.0010510595915),)
2367,(np.float64(305.3754273409025),)
2403,(np.float64(287.07396536219505),)
2633,(np.float64(280.8625675843138),)
2642,(np.float64(250.54782530267425),)
2756,(np.float64(245.52018143714884),)
2835,(np.float64(237.3540583076604),)
3002,(np.float64(235.89387045910345),)
3009,(np.float64(234.69631962368874),)
3084,(np.float64(226.2797817210715),)
3110,(np.float64(211.01599447888833),)
3138,(np.float64(202.1704098769392),)
3406,(np.float64(200.78067472396867),)
3420,(np.float64(191.32872662583418),)
3677,(np.float64(185.80905031009465),)
3708,(np.float64(185.56606569520784),)
3715,(np.float64(182.8286009327739),)
3734,(np.float64(181.42083153384084),)
3736,(np.float64(178.42299263652856),)
3815,(np.float64(171.47536330101897),)
3828,(np.float64(167.05195812395488),)
3909,(np.float64(158.71417576099648),)
4200,(np.float64(151.73535696728328),)
4286,(np.float64(149.69993441476583),)
4302,(np.float64(149.0533716616211),)
4348,(np.float64(143.6929866732466),)
4382,(np.float64(140.13388034392023),)
