Evaluations,Fitness
1,(np.float64(0.4985710612949626),)
5,(np.float64(-0.02617206901257743),)
8,(np.float64(-0.12415839387871863),)
10,(np.float64(-0.4661029361426789),)
31,(np.float64(-1.0050532856867496),)
86,(np.float64(-1.0099420794910348),)
155,(np.float64(-1.0304145151239372),)
203,(np.float64(-1.0312993940625197),)
249,(np.float64(-1.03135064047557),)
347,(np.float64(-1.0315229379167243),)
355,(np.float64(-1.0315354583635883),)
379,(np.float64(-1.0315870599138641),)
387,(np.float64(-1.0316156156463803),)
408,(np.float64(-1.0316202835050492),)
422,(np.float64(-1.0316234711202832),)
491,(np.float64(-1.031626703080204),)
497,(np.float64(-1.031628226051791),)
555,(np.float64(-1.03162833912434),)
571,(np.float64(-1.0316284512992808),)
690,(np.float64(-1.031628452460141),)
767,(np.float64(-1.0316284529074915),)
774,(np.float64(-1.0316284534466313),)
803,(np.float64(-1.0316284534680713),)
816,(np.float64(-1.031628453483864),)
934,(np.float64(-1.0316284534859395),)
939,(np.float64(-1.0316284534870106),)
943,(np.float64(-1.0316284534879925),)
980,(np.float64(-1.0316284534886968),)
1000,(np.float64(-1.0316284534894078),)
1007,(np.float64(-1.031628453489748),)
1043,(np.float64(-1.031628453489765),)
1086,(np.float64(-1.031628453489841),)
1094,(np.float64(-1.0316284534898426),)
1096,(np.float64(-1.031628453489863),)
1171,(np.float64(-1.0316284534898712),)
1182,(np.float64(-1.031628453489872),)
1193,(np.float64(-1.0316284534898728),)
1200,(np.float64(-1.0316284534898732),)
1206,(np.float64(-1.0316284534898743),)
1212,(np.float64(-1.031628453489876),)
1217,(np.float64(-1.0316284534898765),)
1245,(np.float64(-1.031628453489877),)
1276,(np.float64(-1.0316284534898774),)
