Evaluations,Fitness
1,(np.float64(-1.5166579946513559e-15),)
2,(np.float64(-0.024818610767617166),)
5,(np.float64(-2.503855559807918),)
96,(np.float64(-3.212404572311382),)
134,(np.float64(-3.403868630885248),)
278,(np.float64(-3.6206409314998393),)
299,(np.float64(-3.7151988309848836),)
301,(np.float64(-3.7576404171402165),)
389,(np.float64(-3.8347497904995897),)
427,(np.float64(-3.844846393629713),)
504,(np.float64(-3.8473117844506293),)
567,(np.float64(-3.8477397553041803),)
580,(np.float64(-3.858177396983808),)
629,(np.float64(-3.8605753454815672),)
724,(np.float64(-3.861578118329347),)
730,(np.float64(-3.862175076220259),)
758,(np.float64(-3.8626881234696158),)
876,(np.float64(-3.8627088285875275),)
880,(np.float64(-3.862745553266976),)
884,(np.float64(-3.8627556599696455),)
971,(np.float64(-3.862775568365409),)
1101,(np.float64(-3.8627767756422733),)
1130,(np.float64(-3.8627779867920746),)
1143,(np.float64(-3.8627796388052125),)
1263,(np.float64(-3.862779659823552),)
1271,(np.float64(-3.8627797243503443),)
1273,(np.float64(-3.8627797449835892),)
1302,(np.float64(-3.8627797473330836),)
1358,(np.float64(-3.862779760196992),)
1399,(np.float64(-3.862779774414526),)
1406,(np.float64(-3.862779781662837),)
1441,(np.float64(-3.8627797855618438),)
1442,(np.float64(-3.8627797866152274),)
1544,(np.float64(-3.8627797866229474),)
1595,(np.float64(-3.8627797867806275),)
1623,(np.float64(-3.862779787028037),)
1631,(np.float64(-3.8627797872548943),)
1690,(np.float64(-3.8627797872746377),)
1746,(np.float64(-3.8627797872785963),)
1748,(np.float64(-3.8627797872796403),)
1764,(np.float64(-3.862779787311149),)
1770,(np.float64(-3.862779787325521),)
1809,(np.float64(-3.862779787331303),)
1865,(np.float64(-3.86277978733144),)
1919,(np.float64(-3.862779787331918),)
1928,(np.float64(-3.862779787332623),)
2079,(np.float64(-3.8627797873326233),)
2087,(np.float64(-3.862779787332639),)
2163,(np.float64(-3.862779787332653),)
2248,(np.float64(-3.8627797873326575),)
2249,(np.float64(-3.86277978733266),)
2309,(np.float64(-3.862779787332661),)
2346,(np.float64(-3.862779787332662),)
2353,(np.float64(-3.8627797873326624),)
2474,(np.float64(-3.862779787332663),)
14715,(np.float64(-3.8627797873326633),)
