Evaluations,Fitness
1,(np.float64(11486723.10817595),)
2,(np.float64(10666885.917319685),)
3,(np.float64(10548695.624969987),)
4,(np.float64(10059263.91004728),)
5,(np.float64(9996006.280352201),)
7,(np.float64(8488228.131070524),)
10,(np.float64(8278278.64127654),)
15,(np.float64(7174835.907300903),)
16,(np.float64(4872194.391631266),)
46,(np.float64(4845665.516046333),)
76,(np.float64(4830820.9506421145),)
106,(np.float64(4827660.695418611),)
166,(np.float64(4818248.078461791),)
196,(np.float64(4812013.172329833),)
201,(np.float64(4633427.171747763),)
226,(np.float64(4598744.231624759),)
231,(np.float64(4413122.996086916),)
256,(np.float64(4405059.664221247),)
261,(np.float64(4222797.836540379),)
291,(np.float64(4062451.693108156),)
321,(np.float64(3932084.5657902444),)
345,(np.float64(3790549.257447035),)
375,(np.float64(3530671.8417616244),)
405,(np.float64(3301264.051258449),)
435,(np.float64(3102325.885937507),)
465,(np.float64(2933857.3457988007),)
495,(np.float64(2795858.4308423284),)
525,(np.float64(2688329.141068091),)
555,(np.float64(2611269.4764760896),)
556,(np.float64(2576160.7291647377),)
585,(np.float64(2493162.69023394),)
586,(np.float64(2477513.093091076),)
615,(np.float64(2424117.40713397),)
616,(np.float64(2408807.1346090287),)
645,(np.float64(2396460.296739253),)
646,(np.float64(2370042.853718596),)
676,(np.float64(2361220.250419778),)
710,(np.float64(2331106.5393911586),)
727,(np.float64(2312415.310979326),)
736,(np.float64(2286479.2522010356),)
740,(np.float64(2227361.868839743),)
766,(np.float64(2186914.9222270725),)
770,(np.float64(2153152.8076851573),)
790,(np.float64(2150951.18521067),)
796,(np.float64(2075770.4859105458),)
820,(np.float64(2066587.756574944),)
826,(np.float64(1991253.3376254211),)
850,(np.float64(1971732.8727569554),)
856,(np.float64(1933363.477371698),)
880,(np.float64(1917332.9028073107),)
886,(np.float64(1902100.9051493783),)
908,(np.float64(1900081.375784404),)
910,(np.float64(1884488.4089738738),)
920,(np.float64(1847939.3562067144),)
938,(np.float64(1782113.0690829928),)
968,(np.float64(1687519.9938522037),)
998,(np.float64(1616302.1500920358),)
1028,(np.float64(1568459.5378024897),)
1058,(np.float64(1543992.1569835644),)
1088,(np.float64(1542900.0076352616),)
1089,(np.float64(1494942.683653738),)
1090,(np.float64(1470411.4376255702),)
1119,(np.float64(1415661.7357788284),)
1149,(np.float64(1359741.847301444),)
1179,(np.float64(1327183.0182215846),)
1209,(np.float64(1317985.24853925),)
1240,(np.float64(1312157.7397117952),)
1272,(np.float64(1311360.3853486937),)
1297,(np.float64(1309398.358204943),)
1316,(np.float64(1290519.1432476328),)
1322,(np.float64(1289616.3727579426),)
1332,(np.float64(1268983.087248152),)
1346,(np.float64(1263510.0724489596),)
1350,(np.float64(1257298.2130687202),)
1352,(np.float64(1253431.6752886416),)
1363,(np.float64(1251972.0071837394),)
1380,(np.float64(1215110.6751176193),)
1410,(np.float64(1193135.3878789933),)
1412,(np.float64(1184155.080134803),)
1442,(np.float64(1159902.9734757505),)
1460,(np.float64(1155460.8000494575),)
1472,(np.float64(1144842.3137168174),)
1480,(np.float64(1133527.4931767145),)
1490,(np.float64(1128890.5536726126),)
1494,(np.float64(1120253.8029217268),)
1502,(np.float64(1114781.3161035746),)
1508,(np.float64(1111840.2945879453),)
1510,(np.float64(1096857.555440526),)
1524,(np.float64(1084860.6782963332),)
1532,(np.float64(1070822.7014357618),)
1533,(np.float64(1068311.3154476173),)
1538,(np.float64(1059746.3662461184),)
1550,(np.float64(1053739.231724532),)
1552,(np.float64(1046878.1391241982),)
1562,(np.float64(1023980.2513531123),)
1568,(np.float64(1000647.0656849497),)
1591,(np.float64(981238.2568821093),)
1598,(np.float64(960655.5380353195),)
1617,(np.float64(960622.8473769447),)
1621,(np.float64(941020.5450578787),)
1630,(np.float64(932962.9559757364),)
1647,(np.float64(917154.8646723129),)
1654,(np.float64(915949.3266191102),)
1660,(np.float64(914835.8989802457),)
1671,(np.float64(908676.2163080794),)
1674,(np.float64(896481.354425109),)
1677,(np.float64(893081.2587678385),)
1704,(np.float64(875458.2235041861),)
1725,(np.float64(852769.8509797),)
1741,(np.float64(852357.014139391),)
1745,(np.float64(839471.3740663128),)
1755,(np.float64(829232.9333392108),)
1771,(np.float64(817963.885353676),)
