Evaluations,Fitness
1,(1039.8822292844848,)
2,(1039.7756283398512,)
8,(991.4340460916013,)
62,(977.5410179076723,)
72,(966.9765825431232,)
76,(957.875532168561,)
77,(940.4753151073464,)
79,(936.232601848895,)
178,(926.2409514005086,)
212,(873.4126303465819,)
250,(855.4342097972803,)
384,(829.622748425539,)
527,(789.7078960343053,)
687,(769.341413403133,)
724,(740.5271289910286,)
819,(729.783863522093,)
853,(715.4399154831842,)
925,(713.0509153361465,)
983,(709.8525502335524,)
1060,(701.3175060366482,)
1084,(695.5020862994796,)
1088,(680.8980998235555,)
1157,(668.2157194188336,)
1175,(665.2587200624041,)
1200,(641.377634017357,)
1273,(605.4593366538196,)
1321,(592.5513902222507,)
1451,(580.8364702999339,)
1493,(562.4792660375282,)
1620,(558.2557771467025,)
1623,(543.7163612188023,)
1644,(538.657917490592,)
1713,(525.4103162444565,)
1762,(522.1893830282321,)
1821,(512.0242588512051,)
1828,(504.5103777196384,)
1871,(495.58034224519236,)
1914,(490.2824476628167,)
1915,(480.2826661863097,)
1959,(452.9894069618522,)
2156,(438.8338128127756,)
2349,(435.296527256534,)
2391,(427.34972034350574,)
2395,(422.32493010250346,)
2454,(416.8452114769626,)
2471,(409.2981213738952,)
2482,(397.0003313781207,)
2652,(391.80581020012846,)
2669,(391.03736878195946,)
2750,(388.48577522918447,)
2862,(372.4249936907448,)
2879,(352.9062028307006,)
2996,(339.7506101007059,)
3101,(324.10107102466577,)
3111,(321.64233859288174,)
3199,(310.08548852921297,)
3358,(283.88870576194114,)
3623,(272.9788873177842,)
3645,(261.6329868647898,)
3785,(248.11913629518227,)
4118,(246.99327746859854,)
4164,(243.8215395750741,)
4192,(239.13580445618516,)
4284,(224.7708971332276,)
4303,(220.24775356320788,)
4398,(207.67862605060975,)
4720,(206.9474104255949,)
4843,(199.42547801957835,)
4880,(182.56319347390615,)
5165,(182.28137556748845,)
5204,(175.63456782765172,)
5261,(173.8219245688885,)
5289,(170.705281414495,)
5330,(166.60382546926212,)
5435,(166.36101782452323,)
5497,(163.40288252178993,)
5522,(162.95498896389398,)
5542,(162.92526429931542,)
5554,(159.00664701637413,)
5639,(157.74594411901302,)
5756,(157.44924349734117,)
5818,(154.8695998409595,)
5917,(149.1939075057021,)
6024,(146.92857212225465,)
6097,(141.42762324366527,)
6414,(140.46290700301216,)
6419,(139.87298305494102,)
6432,(138.68361243485583,)
6497,(135.66449648901863,)
6576,(135.64854287991795,)
6633,(134.98532462205378,)
6689,(134.7429254000951,)
6725,(131.77624661006058,)
6816,(128.41303262753274,)
7223,(128.09366124808497,)
7264,(127.68680635870169,)
7327,(126.31297053107755,)
7335,(125.72733010398201,)
7340,(123.47737799759483,)
7597,(123.11732099257472,)
7647,(121.97538240413758,)
7799,(121.97120793992752,)
7893,(118.9235492286237,)
8003,(118.89253430224676,)
8032,(118.73926787374944,)
8193,(117.51473838147217,)
8278,(117.19360130314732,)
8328,(116.58389732466196,)
8356,(116.53379771358016,)
8384,(116.46096309261884,)
8509,(116.30653292000062,)
8592,(116.01027604292153,)
8679,(115.78407572480512,)
8683,(115.4513063518558,)
8703,(115.35554903112558,)
8784,(114.12377132411689,)
8931,(113.93970339374255,)
8981,(113.19936499786968,)
9195,(113.16966280398009,)
9328,(113.0231936016134,)
9339,(113.00454060007695,)
9387,(112.81591199643486,)
9417,(112.6979609967076,)
9426,(112.41419052489988,)
9514,(112.38457901327672,)
9609,(112.22367519857727,)
9744,(111.58978799366463,)
10094,(111.33705084038388,)
10281,(111.29201015774674,)
10414,(111.29160948744669,)
10416,(111.23015278158834,)
10454,(111.13361050560383,)
10484,(111.02575807616631,)
10570,(110.9317607229076,)
10802,(110.92597664559929,)
10816,(110.92169091952888,)
10850,(110.85940899963498,)
10854,(110.7949946872161,)
10930,(110.7524639934569,)
10962,(110.73445623952017,)
11047,(110.70635361665057,)
11081,(110.68232603315062,)
11135,(110.66944916995095,)
11157,(110.60813841109422,)
11228,(110.55622846210264,)
11234,(109.80415852790026,)
11389,(109.75026578696281,)
11477,(109.59077048892783,)
11672,(109.57824681490337,)
11680,(109.56272062594581,)
11744,(109.52177859088312,)
11746,(109.25414360855501,)
11803,(107.96705263057231,)
12318,(107.84518982599474,)
12387,(107.04734538304388,)
12463,(106.6728388899001,)
12512,(106.61397216829994,)
12585,(106.496293257393,)
12629,(105.57365446703494,)
12696,(105.55127579882583,)
12700,(105.49366338740953,)
12715,(105.21713680980588,)
12790,(105.14750913067883,)
13012,(104.39246049226341,)
13082,(103.7514409944472,)
13403,(103.73552285654819,)
13487,(103.66225164427385,)
