Evaluations,Fitness
1,3.8183756223572907
2,2.1623869936031794
14,1.0141432442567557
23,0.4521252635144427
80,0.13223247003455585
84,-0.1132264605956923
101,-0.2615009905497925
148,-1.0122977074430135
380,-1.0126382302283552
421,-1.027688329171364
429,-1.0308696424937485
493,-1.0313497261046223
516,-1.0315311235651867
552,-1.0315835916833935
615,-1.0315980843319217
627,-1.031598913468847
751,-1.0316270097409908
938,-1.0316280050686528
1074,-1.031628355249098
1314,-1.0316283614815622
1342,-1.0316283743447874
1381,-1.0316284161451836
1395,-1.0316284431806564
1453,-1.0316284489625298
1465,-1.0316284534559572
1728,-1.0316284534659648
1772,-1.0316284534879094
1806,-1.0316284534897708
1906,-1.031628453489786
1973,-1.031628453489846
2042,-1.0316284534898639
2062,-1.0316284534898736
2119,-1.0316284534898739
2158,-1.0316284534898772
2247,-1.0316284534898774
