Evaluations,Fitness
1,8149125.366531513
7,7792761.4331116555
11,6774538.520653006
242,6467983.229815818
276,6037850.026188435
297,5604266.590741275
347,4218783.540769499
626,3848377.814506136
683,3815851.1149534173
719,3601318.0139249703
723,3470971.440560893
848,3420089.534456674
911,3388954.3089306443
923,3381733.7671368243
938,3330399.110948323
952,3173772.2780780746
1063,3051997.323014462
1098,2487331.1770948214
1303,2376099.7962199026
1315,2149885.7804436474
1375,2108610.6348391105
1626,2096439.824349498
1635,2056436.5499325464
1760,2051653.2076139168
1786,2050837.508167743
1870,1917175.9413454263
1894,1713334.8517873068
2045,1700656.7919190817
2078,1673612.1455204762
2086,1378691.432720109
2371,1310822.7054263125
2530,1279407.9568700066
2533,1277572.5717510362
2812,1266051.4188156642
2838,898739.2624035183
3614,893424.34859154
3632,887192.800436045
3648,768762.451925955
3865,717033.6390549465
4005,661380.0128780368
4217,596128.6244092251
4314,576912.489125061
4383,574961.4113669833
4554,561053.8168363238
4564,493386.0041576106
4673,414985.8351537556
5075,366538.2925043249
5555,354365.15564445645
5575,344267.9793584544
5651,342164.66837535816
5666,333909.8638759995
5717,329947.3112334725
5763,323577.23912659555
5821,286985.73312859953
6116,262879.7864869711
6140,259596.44175104747
6179,240161.7442366765
6450,237632.0601126273
6476,230182.03183690953
6578,223023.35982969988
6616,187093.44486277775
6656,173001.93769292266
6932,153573.68742944684
7129,149647.18173749532
7643,138317.22867001328
7729,122193.78298710604
7876,120116.23144613182
7926,110936.00858650412
7928,82016.21063045673
8880,78839.99012856351
8982,72039.42456041186
9047,61402.98323847395
9133,59319.181775570956
9270,57141.21157117627
9329,50846.94688106652
9707,50404.331350094886
9987,49298.44109275079
10014,47331.94821868572
10025,45863.23491779823
10149,44695.622339839596
10172,44141.54148786109
10177,42825.11664908735
10377,42438.13846243532
10400,39008.527122182626
10527,32494.120143302975
10893,30333.56254243605
10975,27103.97320965628
11310,27014.560506165515
11584,26079.81286263754
11673,26013.004440379096
11755,24746.02293482923
11939,24685.154287166693
11986,24460.633676301848
12015,23778.509407576967
12021,23686.05398142786
12062,23286.64364098689
12177,23238.596578810622
12180,21097.06094163419
12359,21090.01558060083
12367,18861.222566936118
12496,18423.407788666675
12707,17293.92688295226
13081,17125.589337901085
13093,16916.215380338217
13096,16468.79987031024
13110,15464.10470118255
13301,15154.42154455497
13331,15008.730564967744
13404,14768.930304187528
13499,13226.184921378099
13585,13189.37492682609
13602,12794.804331635696
13697,12761.308813357533
13723,12380.439372400555
13861,12289.321268888507
13902,12233.223809140474
13925,12115.67861077572
13968,11125.548045505195
13999,10874.355826394223
14020,10483.286374915451
14436,10282.322233896999
14446,10052.408003430666
14565,9915.631635323136
14593,9481.520881393371
14826,8983.911985452616
14867,8830.962184354734
