Evaluations,Fitness
50,6635578.232281
100,5961480.055072
200,5390449.897512
500,3588812.110141
1000,3071893.477946
1100,2826441.256493
1700,2222010.409481
2900,1946168.109338
3300,1938375.686761
3450,1920744.941790
3800,1894996.349538
3850,1697498.105216
3950,1667739.987129
4500,1549057.550119
4950,1332185.474229
5350,1325574.808506
5600,1289212.175771
5950,1287896.961099
6300,1242059.494217
6750,1223409.326825
6800,1188984.329071
7150,1160344.937476
7350,1129706.100354
7550,1119030.667429
7650,1117575.526178
7900,1018791.301847
8050,1000489.174293
8100,894604.528194
8350,868804.649271
9050,857126.808941
9300,790798.334754
10050,761886.612423
10350,758635.600953
10400,754199.868633
10500,672063.963982
10850,637839.742591
11300,631603.459973
11450,577406.468838
12000,557356.048591
12050,521011.013006
12600,517352.317685
12750,511655.896753
12850,511593.311903
12950,511052.624673
13000,468658.154651
13250,458333.123889
13400,410676.513576
14300,395829.655246
14400,392402.013396
14550,391179.646307
14650,388855.749775
14850,387056.363952
15000,379186.994497
