Evaluations,Fitness
1,-003889157833319
3,-091517232738553
4,-11851710920
6,-1533099389575
7,-1731820851732
8,-20529125723539
10,-23535018078
13,-2389829575771
16,-3380333225183
37,-3850179785107
106,-39355777907015
139,-375850838920718
142,-37828705885117
177,-382779721035319
225,-38782809137583
248,-387850555713137
251,-3857988031083
285,-38089332891573
407,-38198580325
430,-3820052253732
485,-3820092320583
495,-38232773777
530,-38272189932523
609,-382733070075
650,-382758539020599
671,-3827592508838
717,-382700058
746,-3827720133811
757,-38277589150721
773,-382778520887
921,-382779097357507
950,-3827791312118
955,-382779857933303
1003,-3827799250322
1069,-38277972083873
1095,-3827797253773
1110,-38277975199587
1129,-38277978112139
1133,-38277978379978
1189,-3827797827285
1328,-38277978553938
1341,-3827797871275
1350,-3827797871101723
1402,-38277978730139
1503,-382779787310373
1584,-382779787317
1642,-3827797873273213
1650,-382779787327787
1679,-38277978733058
1744,-3827797873305
1746,-38277978733135
1845,-382779787332285
1880,-382779787332273
1890,-3827797873320
1915,-382779787332177
1931,-38277978733293
1945,-38277978733258
2000,-38277978733213
2041,-38277978733230
2074,-38277978733235
2127,-38277978733295
2151,-382779787332593
2192,-382779787332597
2196,-382779787332
2216,-3827797873322
2289,-3827797873322
2413,-3827797873323
