Evaluations,Fitness
1,(np.float64(1056811.713429398),)
3,(np.float64(1034090.4233540758),)
10,(np.float64(1033829.2403365228),)
51,(np.float64(1020262.6661003308),)
74,(np.float64(1013577.0419128857),)
112,(np.float64(1003040.0893245715),)
1163,(np.float64(1000680.3393934048),)
1219,(np.float64(955606.9614998407),)
1611,(np.float64(937276.7225433335),)
2402,(np.float64(930092.0703611139),)
2404,(np.float64(917022.1434796541),)
2420,(np.float64(910898.769096361),)
2446,(np.float64(903816.4477517277),)
2452,(np.float64(901924.939049468),)
2521,(np.float64(896751.5581496947),)
2523,(np.float64(876486.7491440153),)
2628,(np.float64(874844.0440039618),)
2643,(np.float64(845289.0054585099),)
3609,(np.float64(804083.5455732946),)
3658,(np.float64(728012.7570125246),)
4804,(np.float64(718966.2745673419),)
4881,(np.float64(663652.8534880218),)
5520,(np.float64(660551.9781393788),)
6028,(np.float64(637904.9038105384),)
6071,(np.float64(600244.1332679972),)
6412,(np.float64(596709.3360931616),)
6689,(np.float64(595764.5341125547),)
7211,(np.float64(566323.777895056),)
7285,(np.float64(557462.6046762798),)
7293,(np.float64(539727.5540873428),)
7309,(np.float64(459742.1130534449),)
8432,(np.float64(412885.471800071),)
8480,(np.float64(350257.1048252281),)
8636,(np.float64(345217.648265748),)
8933,(np.float64(322540.14391565684),)
9860,(np.float64(291270.5221258635),)
10844,(np.float64(213671.19762709006),)
11233,(np.float64(188288.07360274153),)
12073,(np.float64(175516.9135429339),)
18195,(np.float64(153066.7770310558),)
22639,(np.float64(148086.86270484072),)
25853,(np.float64(128833.9585114001),)
27725,(np.float64(115762.07022269558),)
38244,(np.float64(108881.5290791499),)
38787,(np.float64(104712.36180767181),)
41948,(np.float64(96856.36705193893),)
44550,(np.float64(93272.24310141012),)
48300,(np.float64(85610.49213030297),)
48905,(np.float64(73319.40355482549),)
55644,(np.float64(71553.92258549112),)
56270,(np.float64(71302.19305161777),)
56791,(np.float64(66635.45012000615),)
60972,(np.float64(57399.75807805259),)
64810,(np.float64(54286.07119395004),)
65623,(np.float64(52486.40064252312),)
67697,(np.float64(43673.71368774702),)
69672,(np.float64(42582.536643497064),)
70919,(np.float64(41911.08030742291),)
75141,(np.float64(39031.76835410266),)
77699,(np.float64(36936.93519560668),)
79519,(np.float64(31172.50985652796),)
81070,(np.float64(28519.699145255483),)
81771,(np.float64(26342.093283553906),)
81807,(np.float64(25137.52226899887),)
84870,(np.float64(24466.82005537317),)
85709,(np.float64(23347.957535975256),)
86567,(np.float64(21635.658583095556),)
87841,(np.float64(21098.46246026601),)
88148,(np.float64(19970.967640471263),)
92008,(np.float64(19454.62939690172),)
92274,(np.float64(17570.59687258458),)
92420,(np.float64(13922.648973239224),)
97496,(np.float64(12470.741592692504),)
98756,(np.float64(12295.196136400737),)
101253,(np.float64(11633.792899027174),)
101621,(np.float64(10779.290391946026),)
102558,(np.float64(9085.7909271458),)
106154,(np.float64(8876.562399688546),)
106628,(np.float64(8840.338891926058),)
107124,(np.float64(8114.584996358036),)
107224,(np.float64(7850.838682438424),)
108184,(np.float64(7141.838506318824),)
108966,(np.float64(6301.078273257128),)
112074,(np.float64(4904.661655056395),)
114263,(np.float64(4818.832730789179),)
116371,(np.float64(4684.690031970998),)
116592,(np.float64(4624.583904420973),)
116872,(np.float64(4525.267989739599),)
117462,(np.float64(4440.983285353507),)
117914,(np.float64(4195.283813775688),)
117998,(np.float64(4115.584477838166),)
120135,(np.float64(3209.5591645711047),)
