Evaluations,Fitness
1,2825.104976
7,2496.722424
9,2376.930488
30,2114.781444
69,1718.075096
618,1629.694946
1469,1510.228453
1479,1432.225170
2037,1371.857946
2042,1306.188448
2053,1228.627364
2325,968.421260
3496,942.512108
3572,920.406947
3808,914.197729
4005,820.246787
4502,810.881756
4539,793.613581
4697,788.599700
4748,759.214139
5040,720.954269
5543,680.527321
5786,574.709752
5873,559.601314
6673,535.638532
6925,530.766425
6964,469.018187
9006,465.005077
9068,444.148949
9638,423.879101
10101,415.625903
10545,374.276595
10962,367.261781
11002,329.705484
12624,326.830757
12692,321.327535
12976,307.992016
13706,296.169342
14179,286.855176
15159,283.577962
