Evaluations,Fitness
1,257058862.20767587
18,256901160.00347984
33,256456135.7977722
49,256345180.00721902
50,255636850.6977588
62,255426147.86350226
92,255406187.29654813
99,255348058.29380092
100,254912144.66905066
104,254786459.145021
121,254277247.6024956
139,253782371.4592801
144,253164088.46556294
152,252755150.24356347
162,252460985.5999659
184,251636873.14544138
197,251589501.6077581
213,250642595.26041746
217,250573550.28965378
243,250043884.5737785
255,249645168.3133141
272,249475612.74503347
273,248830337.5961958
278,248766930.32694727
286,248690265.06126365
292,247844364.9465067
305,247659443.82027784
307,247376399.0083223
313,246609272.5069595
317,246431393.35956854
334,244992761.39493486
342,244720912.88958627
360,244295550.12283713
365,244199895.39269572
366,244181874.1585293
371,243305319.29843885
376,242094208.43505505
396,241401612.1697696
399,240854128.31533915
400,240704329.5283604
406,240399830.06565675
421,238809611.1918997
427,238617732.349298
452,236534750.54159942
458,236476654.83808625
483,234523984.5615397
486,234501701.2216705
490,234027507.38624248
512,233223354.22820044
516,232044337.83113042
535,230479841.24807835
541,229094783.43638182
579,226131292.66544944
599,220844040.64691746
609,220615317.4136979
635,219897874.58125758
639,218275499.63518834
641,217770818.67674747
648,217736154.49433923
666,215699190.2377405
671,214883634.53858513
674,210044777.9333152
692,209690083.36642453
695,209596667.65931624
697,208354199.3850226
721,206608275.72205168
726,206437669.4251769
728,201497999.44618037
733,201307879.57483655
757,196479339.04438192
783,195804479.7402978
784,195731541.42872855
791,195601336.2857077
804,190271271.30161345
812,185517729.24454394
818,178685345.17620572
848,175922368.3361592
858,173351264.85645193
871,171465714.84679115
874,168809972.8013946
875,165939589.5065503
912,163244260.51436064
915,163060692.48472497
916,159690345.36818728
938,156491172.23749658
944,154363404.20931143
945,150593552.0665998
962,149519039.92146796
963,148344759.80964527
974,147611006.65273017
976,145144928.31077775
983,144700302.00625628
985,141836759.46924198
993,136607476.17421538
1005,135042222.69943753
1022,124150325.43134132
1027,116683380.68498878
1054,114703592.8632224
1090,107826021.66384298
1093,106095699.20592545
1108,99390350.70262499
1113,96205252.88800868
1114,88678460.98679525
1141,84439270.20245235
1142,76570467.11022757
1174,73389943.86966231
1195,70507400.18600544
1207,66517536.83525092
1211,62278843.93696075
1220,60622614.93212707
1222,52255656.59198992
1253,50939182.607566096
1263,47085550.50023287
1658,41634573.42303415
1923,41477797.02195554
1957,39828433.415516354
2118,39337159.699901946
2137,36474446.49382173
2157,25766345.124782823
2401,25588396.756336518
2404,23734675.22319633
2474,23134322.262695324
2476,20812853.19110475
2513,16369454.037232071
2725,16137253.157327032
2728,14616479.928007491
2733,14255434.33900178
2742,14174347.789031567
2795,12902727.823184423
2839,11607802.077788962
2958,11352208.439435473
3011,11153076.673072139
3036,10568474.801074369
3104,10416507.862499421
3118,9489854.918678613
3273,8925216.85212549
3301,8843356.651213828
3319,8832967.259049352
3322,8606155.220871162
3335,7944164.075945232
3407,7839616.576595844
3424,7207605.2734894045
3432,6766616.697587053
3484,6715611.279780095
3485,6688664.062823454
3488,6452647.698473563
3500,5949229.023606119
3532,5631990.115785351
3560,4766222.244917376
3738,4735383.027569946
3740,3608318.385620043
3809,3472398.69083117
3860,3220871.0974507574
3871,3174033.025896021
3901,2955711.8883783515
4017,2827935.479458121
4080,2767296.3936582124
4091,2705469.6172958105
4128,2636440.6009071786
4279,2424219.849963122
4310,2117093.7012296957
4445,1971399.1008224091
4524,1793272.8495760555
4530,1758460.427914775
4610,1494310.1117261043
4741,1482484.6720260242
4750,1420905.5080361478
4779,1259776.091107723
5009,1228623.1444337764
5056,1168010.7784504003
5067,1142172.5989957456
5131,1125397.263146136
5139,1092479.2102496652
5149,1041149.9723078324
5164,971801.5746393015
5186,889244.7174500576
5286,806340.1617127224
5405,783404.0714466154
5491,766299.6215164951
5542,656946.5305432852
5726,633501.3183828472
5735,628274.0351426637
5797,627075.3893958448
5801,598758.4576221666
5816,568716.0061066718
5861,543572.280959549
5898,539805.9120444858
5935,521249.2022625806
5981,471414.9679032873
6008,464856.7155880709
6204,455048.41301266453
6273,442971.58846722264
6279,426642.0759919322
6339,393366.87082469603
6464,392578.58567709866
6470,383367.4145005809
6556,378869.3502474024
6608,356081.53196565644
6662,348630.6443600114
6707,329460.93773321674
6723,324758.1960850803
6735,324011.69765937614
6766,323878.9904136848
6780,308219.2359291469
6815,302003.7501512911
6877,298774.241368351
6886,293023.35013436055
7023,292072.42474323686
7100,278685.4209465297
7111,268322.38897782116
7202,267184.08924727724
7204,266595.22064737167
7206,265375.012783949
7291,259583.78924410403
7308,256526.23195308767
7345,245912.83557916692
7367,243312.14347994688
7415,240701.9774848072
7428,237180.67707769483
7440,236377.19449302484
7451,233503.96754992288
7470,229653.11987195458
7497,219879.2874338559
7566,219503.47862639907
7573,211654.68007268535
7626,211172.88107026042
