Evaluations,Fitness
1,(np.float64(1133.1901444598664),)
5,(np.float64(1082.8411010920086),)
6,(np.float64(1004.1037876326852),)
225,(np.float64(941.5527972601215),)
525,(np.float64(929.4431917427657),)
2232,(np.float64(925.7808128199133),)
3573,(np.float64(917.3772657895058),)
4089,(np.float64(895.0671710670396),)
5113,(np.float64(861.4152200957201),)
33648,(np.float64(846.4675181785196),)
36860,(np.float64(796.3185287053179),)
38282,(np.float64(788.7996783680667),)
38638,(np.float64(788.3325140779402),)
38797,(np.float64(777.6260518529087),)
39419,(np.float64(767.7256892999073),)
40749,(np.float64(663.8240727661916),)
45007,(np.float64(655.8785238680709),)
47420,(np.float64(637.4218394800272),)
51538,(np.float64(626.2698319266924),)
51539,(np.float64(599.4336033266317),)
54969,(np.float64(595.7971380610056),)
55030,(np.float64(594.7463642989462),)
55151,(np.float64(581.5489963624563),)
56917,(np.float64(579.3649701989518),)
58260,(np.float64(569.486824043574),)
62207,(np.float64(559.2655640161829),)
63767,(np.float64(547.6326432831648),)
66022,(np.float64(538.4348590734583),)
66154,(np.float64(524.2665879267599),)
73051,(np.float64(499.38502633721527),)
83929,(np.float64(491.4774587683667),)
89059,(np.float64(487.6868769853581),)
90795,(np.float64(470.2624951419299),)
91910,(np.float64(469.5905422827811),)
96010,(np.float64(457.25507930742396),)
96383,(np.float64(442.48851356331346),)
105648,(np.float64(423.3650779716312),)
122106,(np.float64(404.7055400826962),)
137299,(np.float64(395.41375632941686),)
212523,(np.float64(388.7021787734587),)
242214,(np.float64(372.11135617822595),)
247004,(np.float64(366.3997352380612),)
249636,(np.float64(365.3168598621285),)
250855,(np.float64(351.17269443518774),)
252856,(np.float64(334.1178174231226),)
257237,(np.float64(328.60285208899154),)
257912,(np.float64(324.74915417805465),)
259254,(np.float64(301.5919832565892),)
261880,(np.float64(280.88564157367944),)
266910,(np.float64(280.64393731729587),)
267925,(np.float64(254.7189753472233),)
272260,(np.float64(245.04738117044394),)
273332,(np.float64(212.0583028606672),)
276285,(np.float64(205.64309697993696),)
276460,(np.float64(193.45024206555627),)
280145,(np.float64(190.03767129867202),)
280202,(np.float64(174.89422151020943),)
280956,(np.float64(173.57436026089948),)
281001,(np.float64(168.63001329975356),)
282663,(np.float64(150.59296390742617),)
287055,(np.float64(145.80295136024705),)
288031,(np.float64(126.2024548882859),)
290054,(np.float64(112.4773781678698),)
290417,(np.float64(100.29906673922602),)
292976,(np.float64(99.32111376013825),)
293788,(np.float64(98.91697469288596),)
295003,(np.float64(87.32296902358212),)
296568,(np.float64(79.87506107449087),)
297689,(np.float64(70.17646339601004),)
298569,(np.float64(69.08489969964194),)
299626,(np.float64(63.27106936602752),)
301833,(np.float64(63.07501773350066),)
302015,(np.float64(62.35489369210609),)
302590,(np.float64(59.494523595652254),)
302783,(np.float64(51.30593302356681),)
306262,(np.float64(48.9026171998803),)
306754,(np.float64(48.27746405209666),)
307933,(np.float64(39.00830754346407),)
308549,(np.float64(38.996317261699915),)
309378,(np.float64(38.80969482878959),)
309740,(np.float64(36.502266321049206),)
310808,(np.float64(35.87314260033497),)
310994,(np.float64(35.77505144302256),)
311459,(np.float64(30.53372444610386),)
314417,(np.float64(30.401539730728246),)
314437,(np.float64(27.467184540002222),)
315384,(np.float64(26.470338714821196),)
315437,(np.float64(26.186333010115163),)
315603,(np.float64(22.421997465467484),)
317343,(np.float64(21.342973634182727),)
318171,(np.float64(21.197869260111474),)
318830,(np.float64(17.812850288538925),)
320173,(np.float64(16.786029666477816),)
321631,(np.float64(15.532496907410518),)
323604,(np.float64(13.031644578535975),)
326753,(np.float64(12.576699342696315),)
327018,(np.float64(11.98669976004146),)
